video,filename,start,end,reason,detail,run_id,tier
RY6V7DqGnTw,RY6V7DqGnTw.mp4,400.514,402.11,segment_too_short,,cutfix_full_tier1_20260729_01,tier1
RY6V7DqGnTw,RY6V7DqGnTw.mp4,402.306,404.126,segment_too_short,,cutfix_full_tier1_20260729_01,tier1
RY6V7DqGnTw,RY6V7DqGnTw.mp4,410.978,412.798,segment_too_short,,cutfix_full_tier1_20260729_01,tier1
RY6V7DqGnTw,RY6V7DqGnTw.mp4,413.25,415.134,segment_too_short,,cutfix_full_tier1_20260729_01,tier1
RY6V7DqGnTw,RY6V7DqGnTw.mp4,437.122,438.398,segment_too_short,,cutfix_full_tier1_20260729_01,tier1
RY6V7DqGnTw,RY6V7DqGnTw.mp4,454.37,455.934,segment_too_short,,cutfix_full_tier1_20260729_01,tier1
RY6V7DqGnTw,RY6V7DqGnTw.mp4,457.154,458.302,segment_too_short,,cutfix_full_tier1_20260729_01,tier1
RY6V7DqGnTw,RY6V7DqGnTw.mp4,458.53,459.262,segment_too_short,,cutfix_full_tier1_20260729_01,tier1
RY6V7DqGnTw,RY6V7DqGnTw.mp4,459.554,461.15,segment_too_short,,cutfix_full_tier1_20260729_01,tier1
RY6V7DqGnTw,RY6V7DqGnTw.mp4,476.866,477.534,segment_too_short,,cutfix_full_tier1_20260729_01,tier1
RY6V7DqGnTw,RY6V7DqGnTw.mp4,485.634,486.078,segment_too_short,,cutfix_full_tier1_20260729_01,tier1
RY6V7DqGnTw,RY6V7DqGnTw.mp4,486.338,486.75,segment_too_short,,cutfix_full_tier1_20260729_01,tier1
RY6V7DqGnTw,RY6V7DqGnTw.mp4,496.994,497.534,segment_too_short,,cutfix_full_tier1_20260729_01,tier1
RY6V7DqGnTw,RY6V7DqGnTw.mp4,500.674,501.246,segment_too_short,,cutfix_full_tier1_20260729_01,tier1
RY6V7DqGnTw,RY6V7DqGnTw.mp4,510.242,511.038,segment_too_short,,cutfix_full_tier1_20260729_01,tier1
RY6V7DqGnTw,RY6V7DqGnTw.mp4,511.522,512.926,segment_too_short,,cutfix_full_tier1_20260729_01,tier1
RY6V7DqGnTw,RY6V7DqGnTw.mp4,524.578,524.894,segment_too_short,,cutfix_full_tier1_20260729_01,tier1
RY6V7DqGnTw,RY6V7DqGnTw.mp4,525.058,525.598,segment_too_short,,cutfix_full_tier1_20260729_01,tier1
RY6V7DqGnTw,RY6V7DqGnTw.mp4,525.826,526.878,segment_too_short,,cutfix_full_tier1_20260729_01,tier1
RY6V7DqGnTw,RY6V7DqGnTw.mp4,543.586,545.022,segment_too_short,,cutfix_full_tier1_20260729_01,tier1
RY6V7DqGnTw,RY6V7DqGnTw.mp4,556.93,557.47,segment_too_short,,cutfix_full_tier1_20260729_01,tier1
RY6V7DqGnTw,RY6V7DqGnTw.mp4,558.466,560.318,segment_too_short,,cutfix_full_tier1_20260729_01,tier1
RY6V7DqGnTw,RY6V7DqGnTw.mp4,560.45,560.766,segment_too_short,,cutfix_full_tier1_20260729_01,tier1
RY6V7DqGnTw,RY6V7DqGnTw.mp4,574.402,574.782,segment_too_short,,cutfix_full_tier1_20260729_01,tier1
RY6V7DqGnTw,RY6V7DqGnTw.mp4,593.602,595.39,segment_too_short,,cutfix_full_tier1_20260729_01,tier1
RY6V7DqGnTw,RY6V7DqGnTw.mp4,606.85,607.678,segment_too_short,,cutfix_full_tier1_20260729_01,tier1
RY6V7DqGnTw,RY6V7DqGnTw.mp4,607.81,608.414,segment_too_short,,cutfix_full_tier1_20260729_01,tier1
RY6V7DqGnTw,RY6V7DqGnTw.mp4,610.018,611.518,segment_too_short,,cutfix_full_tier1_20260729_01,tier1
RY6V7DqGnTw,RY6V7DqGnTw.mp4,611.682,612.382,segment_too_short,,cutfix_full_tier1_20260729_01,tier1
RY6V7DqGnTw,RY6V7DqGnTw.mp4,612.706,613.214,segment_too_short,,cutfix_full_tier1_20260729_01,tier1
RY6V7DqGnTw,RY6V7DqGnTw.mp4,623.522,624.126,segment_too_short,,cutfix_full_tier1_20260729_01,tier1
RY6V7DqGnTw,RY6V7DqGnTw.mp4,624.546,626.238,segment_too_short,,cutfix_full_tier1_20260729_01,tier1
RY6V7DqGnTw,RY6V7DqGnTw.mp4,626.466,628.318,segment_too_short,,cutfix_full_tier1_20260729_01,tier1
RY6V7DqGnTw,RY6V7DqGnTw.mp4,628.45,629.054,segment_too_short,,cutfix_full_tier1_20260729_01,tier1
RY6V7DqGnTw,RY6V7DqGnTw.mp4,642.242,643.806,segment_too_short,,cutfix_full_tier1_20260729_01,tier1
RY6V7DqGnTw,RY6V7DqGnTw.mp4,644.354,646.302,segment_too_short,,cutfix_full_tier1_20260729_01,tier1
RY6V7DqGnTw,RY6V7DqGnTw.mp4,661.282,661.918,segment_too_short,,cutfix_full_tier1_20260729_01,tier1
RY6V7DqGnTw,RY6V7DqGnTw.mp4,662.242,663.678,segment_too_short,,cutfix_full_tier1_20260729_01,tier1
RY6V7DqGnTw,RY6V7DqGnTw.mp4,672.77,673.566,segment_too_short,,cutfix_full_tier1_20260729_01,tier1
RY6V7DqGnTw,RY6V7DqGnTw.mp4,680.098,681.694,segment_too_short,,cutfix_full_tier1_20260729_01,tier1
RY6V7DqGnTw,RY6V7DqGnTw.mp4,697.922,698.334,segment_too_short,,cutfix_full_tier1_20260729_01,tier1
RY6V7DqGnTw,RY6V7DqGnTw.mp4,699.554,700.126,segment_too_short,,cutfix_full_tier1_20260729_01,tier1
RY6V7DqGnTw,RY6V7DqGnTw.mp4,724.77,726.59,segment_too_short,,cutfix_full_tier1_20260729_01,tier1
RY6V7DqGnTw,RY6V7DqGnTw.mp4,753.954,755.518,segment_too_short,,cutfix_full_tier1_20260729_01,tier1
RY6V7DqGnTw,RY6V7DqGnTw.mp4,759.042,761.022,segment_too_short,,cutfix_full_tier1_20260729_01,tier1
RY6V7DqGnTw,RY6V7DqGnTw.mp4,775.522,776.19,segment_too_short,,cutfix_full_tier1_20260729_01,tier1
RY6V7DqGnTw,RY6V7DqGnTw.mp4,784.898,785.31,segment_too_short,,cutfix_full_tier1_20260729_01,tier1
RY6V7DqGnTw,RY6V7DqGnTw.mp4,785.826,787.71,segment_too_short,,cutfix_full_tier1_20260729_01,tier1
RY6V7DqGnTw,RY6V7DqGnTw.mp4,787.97,789.918,segment_too_short,,cutfix_full_tier1_20260729_01,tier1
RY6V7DqGnTw,RY6V7DqGnTw.mp4,794.338,796.03,segment_too_short,,cutfix_full_tier1_20260729_01,tier1
RY6V7DqGnTw,RY6V7DqGnTw.mp4,802.21,803.39,segment_too_short,,cutfix_full_tier1_20260729_01,tier1
RY6V7DqGnTw,RY6V7DqGnTw.mp4,821.442,822.11,segment_too_short,,cutfix_full_tier1_20260729_01,tier1
RY6V7DqGnTw,RY6V7DqGnTw.mp4,822.21,822.622,segment_too_short,,cutfix_full_tier1_20260729_01,tier1
RY6V7DqGnTw,RY6V7DqGnTw.mp4,822.786,823.774,segment_too_short,,cutfix_full_tier1_20260729_01,tier1
RY6V7DqGnTw,RY6V7DqGnTw.mp4,827.394,828.382,segment_too_short,,cutfix_full_tier1_20260729_01,tier1
RY6V7DqGnTw,RY6V7DqGnTw.mp4,850.53,851.742,segment_too_short,,cutfix_full_tier1_20260729_01,tier1
RY6V7DqGnTw,RY6V7DqGnTw.mp4,857.762,859.486,segment_too_short,,cutfix_full_tier1_20260729_01,tier1
RY6V7DqGnTw,RY6V7DqGnTw.mp4,873.698,875.23,segment_too_short,,cutfix_full_tier1_20260729_01,tier1
RY6V7DqGnTw,RY6V7DqGnTw.mp4,875.554,876.67,segment_too_short,,cutfix_full_tier1_20260729_01,tier1
RY6V7DqGnTw,RY6V7DqGnTw.mp4,904.098,904.926,segment_too_short,,cutfix_full_tier1_20260729_01,tier1
RY6V7DqGnTw,RY6V7DqGnTw.mp4,905.506,906.814,segment_too_short,,cutfix_full_tier1_20260729_01,tier1
RY6V7DqGnTw,RY6V7DqGnTw.mp4,921.826,922.206,segment_too_short,,cutfix_full_tier1_20260729_01,tier1
RY6V7DqGnTw,RY6V7DqGnTw.mp4,922.434,922.814,segment_too_short,,cutfix_full_tier1_20260729_01,tier1
RY6V7DqGnTw,RY6V7DqGnTw.mp4,922.978,924.574,segment_too_short,,cutfix_full_tier1_20260729_01,tier1
RY6V7DqGnTw,RY6V7DqGnTw.mp4,924.898,925.278,segment_too_short,,cutfix_full_tier1_20260729_01,tier1
RY6V7DqGnTw,RY6V7DqGnTw.mp4,943.298,944.254,segment_too_short,,cutfix_full_tier1_20260729_01,tier1
RY6V7DqGnTw,RY6V7DqGnTw.mp4,946.882,947.326,segment_too_short,,cutfix_full_tier1_20260729_01,tier1
RY6V7DqGnTw,RY6V7DqGnTw.mp4,947.842,948.19,segment_too_short,,cutfix_full_tier1_20260729_01,tier1
RY6V7DqGnTw,RY6V7DqGnTw.mp4,949.986,953.886,face_density_low,,cutfix_full_tier1_20260729_01,tier1
RY6V7DqGnTw,RY6V7DqGnTw.mp4,958.402,959.518,segment_too_short,,cutfix_full_tier1_20260729_01,tier1
RY6V7DqGnTw,RY6V7DqGnTw.mp4,960.002,971.422,face_density_low,,cutfix_full_tier1_20260729_01,tier1
RwUYRmP47Pg,RwUYRmP47Pg.mp4,0.034,6.558,scene_cut_detected,,cutfix_full_tier1_20260729_01,tier1
RwUYRmP47Pg,RwUYRmP47Pg.mp4,6.658,11.658,scene_cut_detected,,cutfix_full_tier1_20260729_01,tier1
RwUYRmP47Pg,RwUYRmP47Pg.mp4,10.658,15.658,scene_cut_detected,,cutfix_full_tier1_20260729_01,tier1
RwUYRmP47Pg,RwUYRmP47Pg.mp4,14.658,19.658,scene_cut_detected,,cutfix_full_tier1_20260729_01,tier1
RwUYRmP47Pg,RwUYRmP47Pg.mp4,33.026,38.026,scene_cut_detected,,cutfix_full_tier1_20260729_01,tier1
RwUYRmP47Pg,RwUYRmP47Pg.mp4,37.026,42.026,scene_cut_detected,,cutfix_full_tier1_20260729_01,tier1
RwUYRmP47Pg,RwUYRmP47Pg.mp4,41.026,46.026,scene_cut_detected,,cutfix_full_tier1_20260729_01,tier1
RwUYRmP47Pg,RwUYRmP47Pg.mp4,45.026,50.026,scene_cut_detected,,cutfix_full_tier1_20260729_01,tier1
RwUYRmP47Pg,RwUYRmP47Pg.mp4,53.026,56.766,scene_cut_detected,,cutfix_full_tier1_20260729_01,tier1
RwUYRmP47Pg,RwUYRmP47Pg.mp4,56.93,62.462,scene_cut_detected,,cutfix_full_tier1_20260729_01,tier1
RwUYRmP47Pg,RwUYRmP47Pg.mp4,62.594,69.47,scene_cut_detected,,cutfix_full_tier1_20260729_01,tier1
RwUYRmP47Pg,RwUYRmP47Pg.mp4,69.602,74.602,scene_cut_detected,,cutfix_full_tier1_20260729_01,tier1
RwUYRmP47Pg,RwUYRmP47Pg.mp4,73.602,78.602,scene_cut_detected,,cutfix_full_tier1_20260729_01,tier1
RwUYRmP47Pg,RwUYRmP47Pg.mp4,83.618,85.182,segment_too_short,,cutfix_full_tier1_20260729_01,tier1
RwUYRmP47Pg,RwUYRmP47Pg.mp4,85.346,90.046,scene_cut_detected,,cutfix_full_tier1_20260729_01,tier1
RwUYRmP47Pg,RwUYRmP47Pg.mp4,90.146,97.278,scene_cut_detected,,cutfix_full_tier1_20260729_01,tier1
RwUYRmP47Pg,RwUYRmP47Pg.mp4,97.57,98.27,segment_too_short,,cutfix_full_tier1_20260729_01,tier1
RwUYRmP47Pg,RwUYRmP47Pg.mp4,110.85,115.262,scene_cut_detected,,cutfix_full_tier1_20260729_01,tier1
RwUYRmP47Pg,RwUYRmP47Pg.mp4,115.586,117.214,segment_too_short,,cutfix_full_tier1_20260729_01,tier1
RwUYRmP47Pg,RwUYRmP47Pg.mp4,117.378,122.378,scene_cut_detected,,cutfix_full_tier1_20260729_01,tier1
RwUYRmP47Pg,RwUYRmP47Pg.mp4,121.378,126.378,scene_cut_detected,,cutfix_full_tier1_20260729_01,tier1
RwUYRmP47Pg,RwUYRmP47Pg.mp4,125.378,130.378,scene_cut_detected,,cutfix_full_tier1_20260729_01,tier1
RwUYRmP47Pg,RwUYRmP47Pg.mp4,129.378,134.378,scene_cut_detected,,cutfix_full_tier1_20260729_01,tier1
RwUYRmP47Pg,RwUYRmP47Pg.mp4,133.378,138.378,scene_cut_detected,,cutfix_full_tier1_20260729_01,tier1
RwUYRmP47Pg,RwUYRmP47Pg.mp4,137.378,142.378,scene_cut_detected,,cutfix_full_tier1_20260729_01,tier1
RwUYRmP47Pg,RwUYRmP47Pg.mp4,141.378,146.378,scene_cut_detected,,cutfix_full_tier1_20260729_01,tier1
RwUYRmP47Pg,RwUYRmP47Pg.mp4,149.378,154.378,scene_cut_detected,,cutfix_full_tier1_20260729_01,tier1
RwUYRmP47Pg,RwUYRmP47Pg.mp4,157.378,162.378,scene_cut_detected,,cutfix_full_tier1_20260729_01,tier1
RwUYRmP47Pg,RwUYRmP47Pg.mp4,161.378,166.378,scene_cut_detected,,cutfix_full_tier1_20260729_01,tier1
RwUYRmP47Pg,RwUYRmP47Pg.mp4,175.01,180.01,scene_cut_detected,,cutfix_full_tier1_20260729_01,tier1
RwUYRmP47Pg,RwUYRmP47Pg.mp4,179.01,182.366,face_density_low,,cutfix_full_tier1_20260729_01,tier1
RwUYRmP47Pg,RwUYRmP47Pg.mp4,182.466,189.374,scene_cut_detected,,cutfix_full_tier1_20260729_01,tier1
RwUYRmP47Pg,RwUYRmP47Pg.mp4,189.602,194.602,scene_cut_detected,,cutfix_full_tier1_20260729_01,tier1
RwUYRmP47Pg,RwUYRmP47Pg.mp4,193.602,198.602,scene_cut_detected,,cutfix_full_tier1_20260729_01,tier1
RwUYRmP47Pg,RwUYRmP47Pg.mp4,197.602,202.602,scene_cut_detected,,cutfix_full_tier1_20260729_01,tier1
