filename,metadata,audio,input_index,resolved_path,size_bytes
EY1ZAvC_3to.mp4,"Pass (Height: 1080p, FPS: 25.00)",Pass (Có luồng âm thanh),160,/kaggle/input/datasets/xanhla/vn-av-df-data-tier-1/tier1/EY1ZAvC_3to.mp4,323581613
F-HPnckxY_Y.mp4,"Pass (Height: 1080p, FPS: 25.00)",Pass (Có luồng âm thanh),161,/kaggle/input/datasets/xanhla/vn-av-df-data-tier-1/tier1/F-HPnckxY_Y.mp4,180546979
F1JQOFSjVZg.mp4,"Pass (Height: 720p, FPS: 25.00)",Pass (Có luồng âm thanh),162,/kaggle/input/datasets/xanhla/vn-av-df-data-tier-1/tier1/F1JQOFSjVZg.mp4,179056855
F4tHiL9fKNo.mp4,"Pass (Height: 1080p, FPS: 25.00)",Pass (Có luồng âm thanh),163,/kaggle/input/datasets/xanhla/vn-av-df-data-tier-1/tier1/F4tHiL9fKNo.mp4,60572373
F8cdJOyC8h0.mp4,"Pass (Height: 1080p, FPS: 29.97)",Pass (Có luồng âm thanh),164,/kaggle/input/datasets/xanhla/vn-av-df-data-tier-1/tier1/F8cdJOyC8h0.mp4,128889614
FaSU5L2GnFo.mp4,"Pass (Height: 1080p, FPS: 29.77)",Pass (Có luồng âm thanh),165,/kaggle/input/datasets/xanhla/vn-av-df-data-tier-1/tier1/FaSU5L2GnFo.mp4,185428523
fiOZ6UEcF6c.mp4,"Pass (Height: 720p, FPS: 29.97)",Pass (Có luồng âm thanh),166,/kaggle/input/datasets/xanhla/vn-av-df-data-tier-1/tier1/fiOZ6UEcF6c.mp4,148061266
fp74rEmrFyk.mp4,"Pass (Height: 1080p, FPS: 25.00)",Pass (Có luồng âm thanh),167,/kaggle/input/datasets/xanhla/vn-av-df-data-tier-1/tier1/fp74rEmrFyk.mp4,546943957
FtLQLEDradc.mp4,"Pass (Height: 720p, FPS: 25.00)",Pass (Có luồng âm thanh),168,/kaggle/input/datasets/xanhla/vn-av-df-data-tier-1/tier1/FtLQLEDradc.mp4,110687897
FTrBwQ-lpIU.mp4,"Pass (Height: 1080p, FPS: 29.97)",Pass (Có luồng âm thanh),169,/kaggle/input/datasets/xanhla/vn-av-df-data-tier-1/tier1/FTrBwQ-lpIU.mp4,99407530
FWGK8ttaHfQ.mp4,"Pass (Height: 1080p, FPS: 30.00)",Pass (Có luồng âm thanh),170,/kaggle/input/datasets/xanhla/vn-av-df-data-tier-1/tier1/FWGK8ttaHfQ.mp4,460994950
g1PHAcOVoTU.mp4,"Pass (Height: 1080p, FPS: 25.00)",Pass (Có luồng âm thanh),171,/kaggle/input/datasets/xanhla/vn-av-df-data-tier-1/tier1/g1PHAcOVoTU.mp4,222917424
g6hBKVh_7Pk.mp4,"Pass (Height: 1080p, FPS: 25.00)",Pass (Có luồng âm thanh),172,/kaggle/input/datasets/xanhla/vn-av-df-data-tier-1/tier1/g6hBKVh_7Pk.mp4,429849407
G8zJzZ9qaXI.mp4,"Pass (Height: 1080p, FPS: 29.97)",Pass (Có luồng âm thanh),173,/kaggle/input/datasets/xanhla/vn-av-df-data-tier-1/tier1/G8zJzZ9qaXI.mp4,75006954
GApGFYiXNKQ.mp4,"Pass (Height: 1080p, FPS: 30.00)",Pass (Có luồng âm thanh),174,/kaggle/input/datasets/xanhla/vn-av-df-data-tier-1/tier1/GApGFYiXNKQ.mp4,114398724
gc6YfgZ6sIs.mp4,"Pass (Height: 1080p, FPS: 25.00)",Pass (Có luồng âm thanh),175,/kaggle/input/datasets/xanhla/vn-av-df-data-tier-1/tier1/gc6YfgZ6sIs.mp4,386321248
gHsxuixSqz0.mp4,"Pass (Height: 1080p, FPS: 25.00)",Pass (Có luồng âm thanh),176,/kaggle/input/datasets/xanhla/vn-av-df-data-tier-1/tier1/gHsxuixSqz0.mp4,372663824
GJU-bJZpolo.mp4,"Pass (Height: 720p, FPS: 30.00)",Pass (Có luồng âm thanh),177,/kaggle/input/datasets/xanhla/vn-av-df-data-tier-1/tier1/GJU-bJZpolo.mp4,34319749
gm_daMqInNI.mp4,"Pass (Height: 720p, FPS: 30.00)",Pass (Có luồng âm thanh),178,/kaggle/input/datasets/xanhla/vn-av-df-data-tier-1/tier1/gm_daMqInNI.mp4,149634593
gpv5V9yaxy0.mp4,"Pass (Height: 1080p, FPS: 59.94)",Pass (Có luồng âm thanh),179,/kaggle/input/datasets/xanhla/vn-av-df-data-tier-1/tier1/gpv5V9yaxy0.mp4,474224394
GuUT7UMd728.mp4,"Pass (Height: 1080p, FPS: 29.97)",Pass (Có luồng âm thanh),180,/kaggle/input/datasets/xanhla/vn-av-df-data-tier-1/tier1/GuUT7UMd728.mp4,225425015
GXgwajQGg0A.mp4,"Pass (Height: 720p, FPS: 29.97)",Pass (Có luồng âm thanh),181,/kaggle/input/datasets/xanhla/vn-av-df-data-tier-1/tier1/GXgwajQGg0A.mp4,175507108
gYllIv12xjQ.mp4,"Pass (Height: 1080p, FPS: 25.00)",Pass (Có luồng âm thanh),182,/kaggle/input/datasets/xanhla/vn-av-df-data-tier-1/tier1/gYllIv12xjQ.mp4,57823136
h0SDZpHBprA.mp4,"Pass (Height: 1080p, FPS: 25.00)",Pass (Có luồng âm thanh),183,/kaggle/input/datasets/xanhla/vn-av-df-data-tier-1/tier1/h0SDZpHBprA.mp4,254298099
H1OaIfLBC3M.mp4,"Pass (Height: 720p, FPS: 30.00)",Pass (Có luồng âm thanh),184,/kaggle/input/datasets/xanhla/vn-av-df-data-tier-1/tier1/H1OaIfLBC3M.mp4,35662831
H8wmOu_L31g.mp4,"Pass (Height: 1080p, FPS: 25.00)",Pass (Có luồng âm thanh),185,/kaggle/input/datasets/xanhla/vn-av-df-data-tier-1/tier1/H8wmOu_L31g.mp4,158099279
Ha85y6UCyEM.mp4,"Pass (Height: 1080p, FPS: 24.00)",Pass (Có luồng âm thanh),186,/kaggle/input/datasets/xanhla/vn-av-df-data-tier-1/tier1/Ha85y6UCyEM.mp4,145857636
HdQNu5kVKsk.mp4,"Pass (Height: 1080p, FPS: 25.00)",Pass (Có luồng âm thanh),187,/kaggle/input/datasets/xanhla/vn-av-df-data-tier-1/tier1/HdQNu5kVKsk.mp4,359010033
hHj1M8YlPVo.mp4,"Pass (Height: 1080p, FPS: 30.00)",Pass (Có luồng âm thanh),188,/kaggle/input/datasets/xanhla/vn-av-df-data-tier-1/tier1/hHj1M8YlPVo.mp4,124084883
hHMGDdVhB8w.mp4,"Pass (Height: 584p, FPS: 30.00)",Pass (Có luồng âm thanh),189,/kaggle/input/datasets/xanhla/vn-av-df-data-tier-1/tier1/hHMGDdVhB8w.mp4,20135878
hjEoiiSe0is.mp4,"Pass (Height: 1080p, FPS: 25.00)",Pass (Có luồng âm thanh),190,/kaggle/input/datasets/xanhla/vn-av-df-data-tier-1/tier1/hjEoiiSe0is.mp4,278946455
hKa3_H6H6zY.mp4,"Pass (Height: 1080p, FPS: 25.00)",Pass (Có luồng âm thanh),191,/kaggle/input/datasets/xanhla/vn-av-df-data-tier-1/tier1/hKa3_H6H6zY.mp4,69169555
Hlg2WK5pgM0.mp4,"Pass (Height: 1080p, FPS: 29.77)",Pass (Có luồng âm thanh),192,/kaggle/input/datasets/xanhla/vn-av-df-data-tier-1/tier1/Hlg2WK5pgM0.mp4,104224303
HnJdjuDNxYI.mp4,"Pass (Height: 1080p, FPS: 25.00)",Pass (Có luồng âm thanh),193,/kaggle/input/datasets/xanhla/vn-av-df-data-tier-1/tier1/HnJdjuDNxYI.mp4,248530874
hNX5wQDbqnI.mp4,"Pass (Height: 720p, FPS: 25.00)",Pass (Có luồng âm thanh),194,/kaggle/input/datasets/xanhla/vn-av-df-data-tier-1/tier1/hNX5wQDbqnI.mp4,89369897
htUwB84BaTE.mp4,"Pass (Height: 1080p, FPS: 30.00)",Pass (Có luồng âm thanh),195,/kaggle/input/datasets/xanhla/vn-av-df-data-tier-1/tier1/htUwB84BaTE.mp4,85755455
hxoZsiA7Vs8.mp4,"Pass (Height: 1080p, FPS: 50.00)",Pass (Có luồng âm thanh),196,/kaggle/input/datasets/xanhla/vn-av-df-data-tier-1/tier1/hxoZsiA7Vs8.mp4,290934594
I1Fpi1JKh0U.mp4,"Pass (Height: 1080p, FPS: 25.00)",Pass (Có luồng âm thanh),197,/kaggle/input/datasets/xanhla/vn-av-df-data-tier-1/tier1/I1Fpi1JKh0U.mp4,204774637
I3JEiRZwGdc.mp4,"Pass (Height: 1080p, FPS: 29.97)",Pass (Có luồng âm thanh),198,/kaggle/input/datasets/xanhla/vn-av-df-data-tier-1/tier1/I3JEiRZwGdc.mp4,137444788
I3jjS3pMS1g.mp4,"Pass (Height: 888p, FPS: 30.00)",Pass (Có luồng âm thanh),199,/kaggle/input/datasets/xanhla/vn-av-df-data-tier-1/tier1/I3jjS3pMS1g.mp4,164416348
