video,filename,start,end,reason,detail,run_id,tier
-17kN1xdzBE,-17kN1xdzBE.mp4,208.802,213.214,scene_cut_detected,,cutfix_full_tier1_20260729_01,tier1
-17kN1xdzBE,-17kN1xdzBE.mp4,217.954,222.954,scene_cut_detected,,cutfix_full_tier1_20260729_01,tier1
-17kN1xdzBE,-17kN1xdzBE.mp4,221.954,226.954,scene_cut_detected,,cutfix_full_tier1_20260729_01,tier1
-17kN1xdzBE,-17kN1xdzBE.mp4,225.954,230.954,scene_cut_detected,,cutfix_full_tier1_20260729_01,tier1
-17kN1xdzBE,-17kN1xdzBE.mp4,229.954,234.954,scene_cut_detected,,cutfix_full_tier1_20260729_01,tier1
-17kN1xdzBE,-17kN1xdzBE.mp4,233.954,238.954,scene_cut_detected,,cutfix_full_tier1_20260729_01,tier1
-17kN1xdzBE,-17kN1xdzBE.mp4,237.954,242.954,scene_cut_detected,,cutfix_full_tier1_20260729_01,tier1
-17kN1xdzBE,-17kN1xdzBE.mp4,241.954,245.182,scene_cut_detected,,cutfix_full_tier1_20260729_01,tier1
-17kN1xdzBE,-17kN1xdzBE.mp4,250.338,255.338,scene_cut_detected,,cutfix_full_tier1_20260729_01,tier1
-17kN1xdzBE,-17kN1xdzBE.mp4,254.338,259.338,scene_cut_detected,,cutfix_full_tier1_20260729_01,tier1
-17kN1xdzBE,-17kN1xdzBE.mp4,261.058,261.854,segment_too_short,,cutfix_full_tier1_20260729_01,tier1
-17kN1xdzBE,-17kN1xdzBE.mp4,262.594,263.742,segment_too_short,,cutfix_full_tier1_20260729_01,tier1
-17kN1xdzBE,-17kN1xdzBE.mp4,263.97,265.182,segment_too_short,,cutfix_full_tier1_20260729_01,tier1
-17kN1xdzBE,-17kN1xdzBE.mp4,265.538,267.07,segment_too_short,,cutfix_full_tier1_20260729_01,tier1
-17kN1xdzBE,-17kN1xdzBE.mp4,268.162,280.158,scene_cut_detected,,cutfix_full_tier1_20260729_01,tier1
-17kN1xdzBE,-17kN1xdzBE.mp4,280.706,281.022,segment_too_short,,cutfix_full_tier1_20260729_01,tier1
-17kN1xdzBE,-17kN1xdzBE.mp4,289.57,294.57,scene_cut_detected,,cutfix_full_tier1_20260729_01,tier1
-17kN1xdzBE,-17kN1xdzBE.mp4,297.57,300.478,scene_cut_detected,,cutfix_full_tier1_20260729_01,tier1
-17kN1xdzBE,-17kN1xdzBE.mp4,300.578,305.578,face_density_low,,cutfix_full_tier1_20260729_01,tier1
-17kN1xdzBE,-17kN1xdzBE.mp4,304.578,309.578,face_density_low,,cutfix_full_tier1_20260729_01,tier1
-17kN1xdzBE,-17kN1xdzBE.mp4,308.578,313.578,scene_cut_detected,,cutfix_full_tier1_20260729_01,tier1
-17kN1xdzBE,-17kN1xdzBE.mp4,312.578,317.31,scene_cut_detected,,cutfix_full_tier1_20260729_01,tier1
-17kN1xdzBE,-17kN1xdzBE.mp4,317.41,322.41,scene_cut_detected,,cutfix_full_tier1_20260729_01,tier1
-17kN1xdzBE,-17kN1xdzBE.mp4,321.41,326.41,scene_cut_detected,,cutfix_full_tier1_20260729_01,tier1
-17kN1xdzBE,-17kN1xdzBE.mp4,325.41,330.41,scene_cut_detected,,cutfix_full_tier1_20260729_01,tier1
-17kN1xdzBE,-17kN1xdzBE.mp4,329.41,334.41,scene_cut_detected,,cutfix_full_tier1_20260729_01,tier1
-17kN1xdzBE,-17kN1xdzBE.mp4,333.41,338.41,scene_cut_detected,,cutfix_full_tier1_20260729_01,tier1
-17kN1xdzBE,-17kN1xdzBE.mp4,337.41,342.41,scene_cut_detected,,cutfix_full_tier1_20260729_01,tier1
-17kN1xdzBE,-17kN1xdzBE.mp4,341.41,346.41,scene_cut_detected,,cutfix_full_tier1_20260729_01,tier1
-17kN1xdzBE,-17kN1xdzBE.mp4,345.41,350.41,scene_cut_detected,,cutfix_full_tier1_20260729_01,tier1
-17kN1xdzBE,-17kN1xdzBE.mp4,349.41,353.95,scene_cut_detected,,cutfix_full_tier1_20260729_01,tier1
-17kN1xdzBE,-17kN1xdzBE.mp4,358.658,366.878,scene_cut_detected,,cutfix_full_tier1_20260729_01,tier1
-17kN1xdzBE,-17kN1xdzBE.mp4,367.042,369.086,scene_cut_detected,,cutfix_full_tier1_20260729_01,tier1
-17kN1xdzBE,-17kN1xdzBE.mp4,370.242,372.766,scene_cut_detected,,cutfix_full_tier1_20260729_01,tier1
-17kN1xdzBE,-17kN1xdzBE.mp4,373.09,377.886,scene_cut_detected,,cutfix_full_tier1_20260729_01,tier1
-17kN1xdzBE,-17kN1xdzBE.mp4,378.082,380.318,scene_cut_detected,,cutfix_full_tier1_20260729_01,tier1
-17kN1xdzBE,-17kN1xdzBE.mp4,381.314,384.926,scene_cut_detected,,cutfix_full_tier1_20260729_01,tier1
-17kN1xdzBE,-17kN1xdzBE.mp4,385.314,391.87,scene_cut_detected,,cutfix_full_tier1_20260729_01,tier1
-17kN1xdzBE,-17kN1xdzBE.mp4,392.098,395.582,scene_cut_detected,,cutfix_full_tier1_20260729_01,tier1
-17kN1xdzBE,-17kN1xdzBE.mp4,396.802,408.126,scene_cut_detected,,cutfix_full_tier1_20260729_01,tier1
-17kN1xdzBE,-17kN1xdzBE.mp4,408.866,418.078,scene_cut_detected,,cutfix_full_tier1_20260729_01,tier1
-17kN1xdzBE,-17kN1xdzBE.mp4,419.106,419.998,segment_too_short,,cutfix_full_tier1_20260729_01,tier1
-17kN1xdzBE,-17kN1xdzBE.mp4,420.706,422.654,segment_too_short,,cutfix_full_tier1_20260729_01,tier1
-17kN1xdzBE,-17kN1xdzBE.mp4,423.586,425.342,segment_too_short,,cutfix_full_tier1_20260729_01,tier1
-17kN1xdzBE,-17kN1xdzBE.mp4,425.89,427.134,segment_too_short,,cutfix_full_tier1_20260729_01,tier1
-17kN1xdzBE,-17kN1xdzBE.mp4,429.634,430.686,segment_too_short,,cutfix_full_tier1_20260729_01,tier1
-17kN1xdzBE,-17kN1xdzBE.mp4,433.186,439.582,scene_cut_detected,,cutfix_full_tier1_20260729_01,tier1
-17kN1xdzBE,-17kN1xdzBE.mp4,439.778,444.778,scene_cut_detected,,cutfix_full_tier1_20260729_01,tier1
-17kN1xdzBE,-17kN1xdzBE.mp4,443.778,448.778,scene_cut_detected,,cutfix_full_tier1_20260729_01,tier1
-17kN1xdzBE,-17kN1xdzBE.mp4,447.778,452.778,face_density_low,,cutfix_full_tier1_20260729_01,tier1
-17kN1xdzBE,-17kN1xdzBE.mp4,451.778,456.778,scene_cut_detected,,cutfix_full_tier1_20260729_01,tier1
-17kN1xdzBE,-17kN1xdzBE.mp4,455.778,460.778,scene_cut_detected,,cutfix_full_tier1_20260729_01,tier1
-17kN1xdzBE,-17kN1xdzBE.mp4,459.778,464.778,face_density_low,,cutfix_full_tier1_20260729_01,tier1
-17kN1xdzBE,-17kN1xdzBE.mp4,467.778,472.778,face_density_low,,cutfix_full_tier1_20260729_01,tier1
-17kN1xdzBE,-17kN1xdzBE.mp4,471.778,476.778,face_density_low,,cutfix_full_tier1_20260729_01,tier1
-17kN1xdzBE,-17kN1xdzBE.mp4,493.186,498.186,scene_cut_detected,,cutfix_full_tier1_20260729_01,tier1
-17kN1xdzBE,-17kN1xdzBE.mp4,497.186,502.186,scene_cut_detected,,cutfix_full_tier1_20260729_01,tier1
-17kN1xdzBE,-17kN1xdzBE.mp4,501.186,506.186,face_density_low,,cutfix_full_tier1_20260729_01,tier1
-17kN1xdzBE,-17kN1xdzBE.mp4,505.186,510.186,scene_cut_detected,,cutfix_full_tier1_20260729_01,tier1
-17kN1xdzBE,-17kN1xdzBE.mp4,509.186,514.186,scene_cut_detected,,cutfix_full_tier1_20260729_01,tier1
-17kN1xdzBE,-17kN1xdzBE.mp4,513.186,518.186,scene_cut_detected,,cutfix_full_tier1_20260729_01,tier1
-17kN1xdzBE,-17kN1xdzBE.mp4,517.186,522.186,scene_cut_detected,,cutfix_full_tier1_20260729_01,tier1
-17kN1xdzBE,-17kN1xdzBE.mp4,523.522,525.31,segment_too_short,,cutfix_full_tier1_20260729_01,tier1
-17kN1xdzBE,-17kN1xdzBE.mp4,537.186,542.186,face_density_low,,cutfix_full_tier1_20260729_01,tier1
-17kN1xdzBE,-17kN1xdzBE.mp4,577.186,581.822,scene_cut_detected,,cutfix_full_tier1_20260729_01,tier1
-17kN1xdzBE,-17kN1xdzBE.mp4,586.178,591.178,scene_cut_detected,,cutfix_full_tier1_20260729_01,tier1
-17kN1xdzBE,-17kN1xdzBE.mp4,609.442,610.206,segment_too_short,,cutfix_full_tier1_20260729_01,tier1
-17kN1xdzBE,-17kN1xdzBE.mp4,611.17,620.67,scene_cut_detected,,cutfix_full_tier1_20260729_01,tier1
-17kN1xdzBE,-17kN1xdzBE.mp4,621.602,626.602,face_density_low,,cutfix_full_tier1_20260729_01,tier1
-17kN1xdzBE,-17kN1xdzBE.mp4,625.602,630.602,face_density_low,,cutfix_full_tier1_20260729_01,tier1
-17kN1xdzBE,-17kN1xdzBE.mp4,633.602,638.602,face_density_low,,cutfix_full_tier1_20260729_01,tier1
-17kN1xdzBE,-17kN1xdzBE.mp4,637.602,642.602,scene_cut_detected,,cutfix_full_tier1_20260729_01,tier1
-17kN1xdzBE,-17kN1xdzBE.mp4,641.602,646.602,scene_cut_detected,,cutfix_full_tier1_20260729_01,tier1
-17kN1xdzBE,-17kN1xdzBE.mp4,645.602,650.602,scene_cut_detected,,cutfix_full_tier1_20260729_01,tier1
-17kN1xdzBE,-17kN1xdzBE.mp4,649.602,652.254,scene_cut_detected,,cutfix_full_tier1_20260729_01,tier1
-17kN1xdzBE,-17kN1xdzBE.mp4,652.482,657.482,scene_cut_detected,,cutfix_full_tier1_20260729_01,tier1
-17kN1xdzBE,-17kN1xdzBE.mp4,656.482,661.482,scene_cut_detected,,cutfix_full_tier1_20260729_01,tier1
-17kN1xdzBE,-17kN1xdzBE.mp4,660.482,665.482,scene_cut_detected,,cutfix_full_tier1_20260729_01,tier1
-17kN1xdzBE,-17kN1xdzBE.mp4,664.482,669.482,scene_cut_detected,,cutfix_full_tier1_20260729_01,tier1
-17kN1xdzBE,-17kN1xdzBE.mp4,668.482,673.482,scene_cut_detected,,cutfix_full_tier1_20260729_01,tier1
-17kN1xdzBE,-17kN1xdzBE.mp4,672.482,677.482,scene_cut_detected,,cutfix_full_tier1_20260729_01,tier1
-17kN1xdzBE,-17kN1xdzBE.mp4,676.482,680.51,scene_cut_detected,,cutfix_full_tier1_20260729_01,tier1
-17kN1xdzBE,-17kN1xdzBE.mp4,680.674,682.174,segment_too_short,,cutfix_full_tier1_20260729_01,tier1
-17kN1xdzBE,-17kN1xdzBE.mp4,682.274,687.274,scene_cut_detected,,cutfix_full_tier1_20260729_01,tier1
-17kN1xdzBE,-17kN1xdzBE.mp4,686.274,691.274,scene_cut_detected,,cutfix_full_tier1_20260729_01,tier1
-17kN1xdzBE,-17kN1xdzBE.mp4,690.274,695.274,scene_cut_detected,,cutfix_full_tier1_20260729_01,tier1
-17kN1xdzBE,-17kN1xdzBE.mp4,694.274,699.198,scene_cut_detected,,cutfix_full_tier1_20260729_01,tier1
-17kN1xdzBE,-17kN1xdzBE.mp4,713.634,714.11,segment_too_short,,cutfix_full_tier1_20260729_01,tier1
-17kN1xdzBE,-17kN1xdzBE.mp4,718.434,723.434,scene_cut_detected,,cutfix_full_tier1_20260729_01,tier1
-17kN1xdzBE,-17kN1xdzBE.mp4,722.434,727.434,scene_cut_detected,,cutfix_full_tier1_20260729_01,tier1
-17kN1xdzBE,-17kN1xdzBE.mp4,726.434,729.342,scene_cut_detected,,cutfix_full_tier1_20260729_01,tier1
-17kN1xdzBE,-17kN1xdzBE.mp4,729.442,730.494,segment_too_short,,cutfix_full_tier1_20260729_01,tier1
-17kN1xdzBE,-17kN1xdzBE.mp4,734.69,739.69,scene_cut_detected,,cutfix_full_tier1_20260729_01,tier1
-17kN1xdzBE,-17kN1xdzBE.mp4,738.69,743.69,scene_cut_detected,,cutfix_full_tier1_20260729_01,tier1
-17kN1xdzBE,-17kN1xdzBE.mp4,742.69,747.69,scene_cut_detected,,cutfix_full_tier1_20260729_01,tier1
-17kN1xdzBE,-17kN1xdzBE.mp4,746.69,751.69,scene_cut_detected,,cutfix_full_tier1_20260729_01,tier1
-17kN1xdzBE,-17kN1xdzBE.mp4,750.69,755.69,scene_cut_detected,,cutfix_full_tier1_20260729_01,tier1
-17kN1xdzBE,-17kN1xdzBE.mp4,754.69,759.69,scene_cut_detected,,cutfix_full_tier1_20260729_01,tier1
-17kN1xdzBE,-17kN1xdzBE.mp4,758.69,763.69,scene_cut_detected,,cutfix_full_tier1_20260729_01,tier1
-17kN1xdzBE,-17kN1xdzBE.mp4,765.058,775.422,scene_cut_detected,,cutfix_full_tier1_20260729_01,tier1
-17kN1xdzBE,-17kN1xdzBE.mp4,776.034,784.766,scene_cut_detected,,cutfix_full_tier1_20260729_01,tier1
-17kN1xdzBE,-17kN1xdzBE.mp4,784.93,788.862,scene_cut_detected,,cutfix_full_tier1_20260729_01,tier1
-17kN1xdzBE,-17kN1xdzBE.mp4,788.994,790.11,segment_too_short,,cutfix_full_tier1_20260729_01,tier1
-17kN1xdzBE,-17kN1xdzBE.mp4,790.306,791.486,segment_too_short,,cutfix_full_tier1_20260729_01,tier1
-17kN1xdzBE,-17kN1xdzBE.mp4,791.65,796.65,scene_cut_detected,,cutfix_full_tier1_20260729_01,tier1
-17kN1xdzBE,-17kN1xdzBE.mp4,799.65,804.65,scene_cut_detected,,cutfix_full_tier1_20260729_01,tier1
-17kN1xdzBE,-17kN1xdzBE.mp4,803.65,808.65,scene_cut_detected,,cutfix_full_tier1_20260729_01,tier1
-17kN1xdzBE,-17kN1xdzBE.mp4,811.554,816.554,scene_cut_detected,,cutfix_full_tier1_20260729_01,tier1
-17kN1xdzBE,-17kN1xdzBE.mp4,815.554,820.554,scene_cut_detected,,cutfix_full_tier1_20260729_01,tier1
-17kN1xdzBE,-17kN1xdzBE.mp4,819.554,824.554,scene_cut_detected,,cutfix_full_tier1_20260729_01,tier1
-17kN1xdzBE,-17kN1xdzBE.mp4,823.554,828.554,scene_cut_detected,,cutfix_full_tier1_20260729_01,tier1
-17kN1xdzBE,-17kN1xdzBE.mp4,827.554,832.554,scene_cut_detected,,cutfix_full_tier1_20260729_01,tier1
-17kN1xdzBE,-17kN1xdzBE.mp4,834.114,844.51,scene_cut_detected,,cutfix_full_tier1_20260729_01,tier1
-17kN1xdzBE,-17kN1xdzBE.mp4,845.506,849.726,scene_cut_detected,,cutfix_full_tier1_20260729_01,tier1
-17kN1xdzBE,-17kN1xdzBE.mp4,850.114,861.086,scene_cut_detected,,cutfix_full_tier1_20260729_01,tier1
-17kN1xdzBE,-17kN1xdzBE.mp4,861.186,866.186,scene_cut_detected,,cutfix_full_tier1_20260729_01,tier1
-17kN1xdzBE,-17kN1xdzBE.mp4,865.186,870.186,scene_cut_detected,,cutfix_full_tier1_20260729_01,tier1
-17kN1xdzBE,-17kN1xdzBE.mp4,869.186,874.186,scene_cut_detected,,cutfix_full_tier1_20260729_01,tier1
-17kN1xdzBE,-17kN1xdzBE.mp4,873.186,878.186,scene_cut_detected,,cutfix_full_tier1_20260729_01,tier1
-17kN1xdzBE,-17kN1xdzBE.mp4,877.186,880.542,scene_cut_detected,,cutfix_full_tier1_20260729_01,tier1
-17kN1xdzBE,-17kN1xdzBE.mp4,880.962,888.382,scene_cut_detected,,cutfix_full_tier1_20260729_01,tier1
-17kN1xdzBE,-17kN1xdzBE.mp4,888.738,889.054,segment_too_short,,cutfix_full_tier1_20260729_01,tier1
-17kN1xdzBE,-17kN1xdzBE.mp4,889.218,890.846,segment_too_short,,cutfix_full_tier1_20260729_01,tier1
-17kN1xdzBE,-17kN1xdzBE.mp4,891.042,893.886,scene_cut_detected,,cutfix_full_tier1_20260729_01,tier1
-17kN1xdzBE,-17kN1xdzBE.mp4,894.178,894.686,segment_too_short,,cutfix_full_tier1_20260729_01,tier1
-17kN1xdzBE,-17kN1xdzBE.mp4,895.874,897.31,segment_too_short,,cutfix_full_tier1_20260729_01,tier1
-17kN1xdzBE,-17kN1xdzBE.mp4,898.146,898.91,segment_too_short,,cutfix_full_tier1_20260729_01,tier1
-17kN1xdzBE,-17kN1xdzBE.mp4,899.618,904.734,scene_cut_detected,,cutfix_full_tier1_20260729_01,tier1
-17kN1xdzBE,-17kN1xdzBE.mp4,904.994,914.494,scene_cut_detected,,cutfix_full_tier1_20260729_01,tier1
-17kN1xdzBE,-17kN1xdzBE.mp4,914.594,915.646,segment_too_short,,cutfix_full_tier1_20260729_01,tier1
-17kN1xdzBE,-17kN1xdzBE.mp4,918.53,923.53,scene_cut_detected,,cutfix_full_tier1_20260729_01,tier1
-17kN1xdzBE,-17kN1xdzBE.mp4,922.53,927.53,scene_cut_detected,,cutfix_full_tier1_20260729_01,tier1
-17kN1xdzBE,-17kN1xdzBE.mp4,926.53,931.53,scene_cut_detected,,cutfix_full_tier1_20260729_01,tier1
-17kN1xdzBE,-17kN1xdzBE.mp4,930.53,934.622,scene_cut_detected,,cutfix_full_tier1_20260729_01,tier1
-MiezNTBd98,-MiezNTBd98.mp4,0.29,1.214,segment_too_short,,cutfix_full_tier1_20260729_01,tier1
-MiezNTBd98,-MiezNTBd98.mp4,1.826,3.102,segment_too_short,,cutfix_full_tier1_20260729_01,tier1
-MiezNTBd98,-MiezNTBd98.mp4,3.202,3.518,segment_too_short,,cutfix_full_tier1_20260729_01,tier1
-MiezNTBd98,-MiezNTBd98.mp4,7.074,7.774,segment_too_short,,cutfix_full_tier1_20260729_01,tier1
-MiezNTBd98,-MiezNTBd98.mp4,7.906,8.478,segment_too_short,,cutfix_full_tier1_20260729_01,tier1
-MiezNTBd98,-MiezNTBd98.mp4,9.442,10.398,segment_too_short,,cutfix_full_tier1_20260729_01,tier1
-MiezNTBd98,-MiezNTBd98.mp4,10.69,11.39,segment_too_short,,cutfix_full_tier1_20260729_01,tier1
-MiezNTBd98,-MiezNTBd98.mp4,12.322,15.262,face_density_low,,cutfix_full_tier1_20260729_01,tier1
-MiezNTBd98,-MiezNTBd98.mp4,16.13,18.174,face_density_low,,cutfix_full_tier1_20260729_01,tier1
-MiezNTBd98,-MiezNTBd98.mp4,18.274,19.838,segment_too_short,,cutfix_full_tier1_20260729_01,tier1
-MiezNTBd98,-MiezNTBd98.mp4,20.002,23.902,face_density_low,,cutfix_full_tier1_20260729_01,tier1
-MiezNTBd98,-MiezNTBd98.mp4,24.77,26.846,face_density_low,,cutfix_full_tier1_20260729_01,tier1
-MiezNTBd98,-MiezNTBd98.mp4,26.946,30.59,face_density_low,,cutfix_full_tier1_20260729_01,tier1
-MiezNTBd98,-MiezNTBd98.mp4,31.106,33.438,face_density_low,,cutfix_full_tier1_20260729_01,tier1
-MiezNTBd98,-MiezNTBd98.mp4,34.37,37.95,face_density_low,,cutfix_full_tier1_20260729_01,tier1
-MiezNTBd98,-MiezNTBd98.mp4,38.434,41.118,face_density_low,,cutfix_full_tier1_20260729_01,tier1
-MiezNTBd98,-MiezNTBd98.mp4,41.442,43.774,face_density_low,,cutfix_full_tier1_20260729_01,tier1
-MiezNTBd98,-MiezNTBd98.mp4,43.874,47.294,face_density_low,,cutfix_full_tier1_20260729_01,tier1
-MiezNTBd98,-MiezNTBd98.mp4,48.13,55.614,face_density_low,,cutfix_full_tier1_20260729_01,tier1
-MiezNTBd98,-MiezNTBd98.mp4,55.746,58.142,face_density_low,,cutfix_full_tier1_20260729_01,tier1
-MiezNTBd98,-MiezNTBd98.mp4,61.602,64.798,face_density_low,,cutfix_full_tier1_20260729_01,tier1
-MiezNTBd98,-MiezNTBd98.mp4,65.314,68.478,face_density_low,,cutfix_full_tier1_20260729_01,tier1
-MiezNTBd98,-MiezNTBd98.mp4,68.834,71.294,face_density_low,,cutfix_full_tier1_20260729_01,tier1
-MiezNTBd98,-MiezNTBd98.mp4,72.002,73.79,segment_too_short,,cutfix_full_tier1_20260729_01,tier1
-MiezNTBd98,-MiezNTBd98.mp4,74.178,75.966,segment_too_short,,cutfix_full_tier1_20260729_01,tier1
-MiezNTBd98,-MiezNTBd98.mp4,76.098,77.534,segment_too_short,,cutfix_full_tier1_20260729_01,tier1
-MiezNTBd98,-MiezNTBd98.mp4,78.146,82.366,face_density_low,,cutfix_full_tier1_20260729_01,tier1
-MiezNTBd98,-MiezNTBd98.mp4,82.658,83.966,segment_too_short,,cutfix_full_tier1_20260729_01,tier1
-MiezNTBd98,-MiezNTBd98.mp4,84.642,86.046,segment_too_short,,cutfix_full_tier1_20260729_01,tier1
-MiezNTBd98,-MiezNTBd98.mp4,86.338,91.454,face_density_low,,cutfix_full_tier1_20260729_01,tier1
-MiezNTBd98,-MiezNTBd98.mp4,94.05,95.486,segment_too_short,,cutfix_full_tier1_20260729_01,tier1
-MiezNTBd98,-MiezNTBd98.mp4,96.002,97.822,segment_too_short,,cutfix_full_tier1_20260729_01,tier1
-MiezNTBd98,-MiezNTBd98.mp4,98.402,98.846,segment_too_short,,cutfix_full_tier1_20260729_01,tier1
-MiezNTBd98,-MiezNTBd98.mp4,99.106,100.03,segment_too_short,,cutfix_full_tier1_20260729_01,tier1
-MiezNTBd98,-MiezNTBd98.mp4,100.962,103.39,face_density_low,,cutfix_full_tier1_20260729_01,tier1
-MiezNTBd98,-MiezNTBd98.mp4,104.29,104.862,segment_too_short,,cutfix_full_tier1_20260729_01,tier1
-MiezNTBd98,-MiezNTBd98.mp4,105.538,106.142,segment_too_short,,cutfix_full_tier1_20260729_01,tier1
-MiezNTBd98,-MiezNTBd98.mp4,106.786,107.518,segment_too_short,,cutfix_full_tier1_20260729_01,tier1
-MiezNTBd98,-MiezNTBd98.mp4,108.034,109.63,segment_too_short,,cutfix_full_tier1_20260729_01,tier1
-MiezNTBd98,-MiezNTBd98.mp4,109.986,113.63,face_density_low,,cutfix_full_tier1_20260729_01,tier1
-MiezNTBd98,-MiezNTBd98.mp4,114.466,115.39,segment_too_short,,cutfix_full_tier1_20260729_01,tier1
