video,filename,start,end,reason,detail,run_id,tier
Fa5BUYxH7bE,Fa5BUYxH7bE.mp4,403.618,404.798,segment_too_short,,cutfix_smoke_tier2_20260729_01,tier2
Fa5BUYxH7bE,Fa5BUYxH7bE.mp4,405.026,406.558,segment_too_short,,cutfix_smoke_tier2_20260729_01,tier2
Fa5BUYxH7bE,Fa5BUYxH7bE.mp4,406.658,407.422,segment_too_short,,cutfix_smoke_tier2_20260729_01,tier2
Fa5BUYxH7bE,Fa5BUYxH7bE.mp4,407.618,408.414,segment_too_short,,cutfix_smoke_tier2_20260729_01,tier2
Fa5BUYxH7bE,Fa5BUYxH7bE.mp4,408.834,410.398,segment_too_short,,cutfix_smoke_tier2_20260729_01,tier2
Fa5BUYxH7bE,Fa5BUYxH7bE.mp4,410.562,414.302,face_density_low,,cutfix_smoke_tier2_20260729_01,tier2
Fa5BUYxH7bE,Fa5BUYxH7bE.mp4,414.434,416.03,segment_too_short,,cutfix_smoke_tier2_20260729_01,tier2
Fa5BUYxH7bE,Fa5BUYxH7bE.mp4,416.578,419.774,face_density_low,,cutfix_smoke_tier2_20260729_01,tier2
Fa5BUYxH7bE,Fa5BUYxH7bE.mp4,420.162,421.406,segment_too_short,,cutfix_smoke_tier2_20260729_01,tier2
Fa5BUYxH7bE,Fa5BUYxH7bE.mp4,421.986,425.406,face_density_low,,cutfix_smoke_tier2_20260729_01,tier2
Fa5BUYxH7bE,Fa5BUYxH7bE.mp4,426.498,428.702,face_density_low,,cutfix_smoke_tier2_20260729_01,tier2
Fa5BUYxH7bE,Fa5BUYxH7bE.mp4,429.154,430.558,segment_too_short,,cutfix_smoke_tier2_20260729_01,tier2
Fa5BUYxH7bE,Fa5BUYxH7bE.mp4,430.978,435.71,face_density_low,,cutfix_smoke_tier2_20260729_01,tier2
Fa5BUYxH7bE,Fa5BUYxH7bE.mp4,435.97,437.854,segment_too_short,,cutfix_smoke_tier2_20260729_01,tier2
Fa5BUYxH7bE,Fa5BUYxH7bE.mp4,438.146,439.998,segment_too_short,,cutfix_smoke_tier2_20260729_01,tier2
Fa5BUYxH7bE,Fa5BUYxH7bE.mp4,440.13,440.926,segment_too_short,,cutfix_smoke_tier2_20260729_01,tier2
Fa5BUYxH7bE,Fa5BUYxH7bE.mp4,442.242,445.342,face_density_low,,cutfix_smoke_tier2_20260729_01,tier2
Fa5BUYxH7bE,Fa5BUYxH7bE.mp4,445.762,448.478,face_density_low,,cutfix_smoke_tier2_20260729_01,tier2
Fa5BUYxH7bE,Fa5BUYxH7bE.mp4,448.578,449.822,segment_too_short,,cutfix_smoke_tier2_20260729_01,tier2
Fa5BUYxH7bE,Fa5BUYxH7bE.mp4,449.922,451.262,segment_too_short,,cutfix_smoke_tier2_20260729_01,tier2
Fa5BUYxH7bE,Fa5BUYxH7bE.mp4,451.874,453.15,segment_too_short,,cutfix_smoke_tier2_20260729_01,tier2
Fa5BUYxH7bE,Fa5BUYxH7bE.mp4,453.314,454.782,segment_too_short,,cutfix_smoke_tier2_20260729_01,tier2
Fa5BUYxH7bE,Fa5BUYxH7bE.mp4,455.586,457.566,segment_too_short,,cutfix_smoke_tier2_20260729_01,tier2
Fa5BUYxH7bE,Fa5BUYxH7bE.mp4,457.826,461.086,face_density_low,,cutfix_smoke_tier2_20260729_01,tier2
Fa5BUYxH7bE,Fa5BUYxH7bE.mp4,461.538,462.43,segment_too_short,,cutfix_smoke_tier2_20260729_01,tier2
Fa5BUYxH7bE,Fa5BUYxH7bE.mp4,463.266,466.75,scene_cut_detected,,cutfix_smoke_tier2_20260729_01,tier2
Fa5BUYxH7bE,Fa5BUYxH7bE.mp4,467.202,468.414,segment_too_short,,cutfix_smoke_tier2_20260729_01,tier2
Fa5BUYxH7bE,Fa5BUYxH7bE.mp4,468.514,470.462,segment_too_short,,cutfix_smoke_tier2_20260729_01,tier2
Fa5BUYxH7bE,Fa5BUYxH7bE.mp4,470.69,472.03,segment_too_short,,cutfix_smoke_tier2_20260729_01,tier2
Fa5BUYxH7bE,Fa5BUYxH7bE.mp4,472.226,474.014,segment_too_short,,cutfix_smoke_tier2_20260729_01,tier2
Fa5BUYxH7bE,Fa5BUYxH7bE.mp4,474.466,478.334,face_density_low,,cutfix_smoke_tier2_20260729_01,tier2
Fa5BUYxH7bE,Fa5BUYxH7bE.mp4,478.53,479.454,segment_too_short,,cutfix_smoke_tier2_20260729_01,tier2
Fa5BUYxH7bE,Fa5BUYxH7bE.mp4,479.65,480.958,segment_too_short,,cutfix_smoke_tier2_20260729_01,tier2
Fa5BUYxH7bE,Fa5BUYxH7bE.mp4,481.762,482.686,segment_too_short,,cutfix_smoke_tier2_20260729_01,tier2
Fa5BUYxH7bE,Fa5BUYxH7bE.mp4,483.042,484.158,segment_too_short,,cutfix_smoke_tier2_20260729_01,tier2
Fa5BUYxH7bE,Fa5BUYxH7bE.mp4,485.154,486.782,segment_too_short,,cutfix_smoke_tier2_20260729_01,tier2
Fa5BUYxH7bE,Fa5BUYxH7bE.mp4,487.01,488.478,segment_too_short,,cutfix_smoke_tier2_20260729_01,tier2
Fa5BUYxH7bE,Fa5BUYxH7bE.mp4,489.122,491.23,face_density_low,,cutfix_smoke_tier2_20260729_01,tier2
Fa5BUYxH7bE,Fa5BUYxH7bE.mp4,491.746,494.014,face_density_low,,cutfix_smoke_tier2_20260729_01,tier2
Fa5BUYxH7bE,Fa5BUYxH7bE.mp4,494.146,495.006,segment_too_short,,cutfix_smoke_tier2_20260729_01,tier2
Fa5BUYxH7bE,Fa5BUYxH7bE.mp4,495.522,496.094,segment_too_short,,cutfix_smoke_tier2_20260729_01,tier2
Fa5BUYxH7bE,Fa5BUYxH7bE.mp4,496.226,499.23,face_density_low,,cutfix_smoke_tier2_20260729_01,tier2
Fa5BUYxH7bE,Fa5BUYxH7bE.mp4,499.618,505.662,face_density_low,,cutfix_smoke_tier2_20260729_01,tier2
Fa5BUYxH7bE,Fa5BUYxH7bE.mp4,506.21,507.294,segment_too_short,,cutfix_smoke_tier2_20260729_01,tier2
Fa5BUYxH7bE,Fa5BUYxH7bE.mp4,507.49,509.822,face_density_low,,cutfix_smoke_tier2_20260729_01,tier2
Fa5BUYxH7bE,Fa5BUYxH7bE.mp4,510.626,512.574,segment_too_short,,cutfix_smoke_tier2_20260729_01,tier2
Fa5BUYxH7bE,Fa5BUYxH7bE.mp4,512.962,515.454,face_density_low,,cutfix_smoke_tier2_20260729_01,tier2
Fa5BUYxH7bE,Fa5BUYxH7bE.mp4,515.618,516.286,segment_too_short,,cutfix_smoke_tier2_20260729_01,tier2
Fa5BUYxH7bE,Fa5BUYxH7bE.mp4,518.946,519.646,segment_too_short,,cutfix_smoke_tier2_20260729_01,tier2
Fa5BUYxH7bE,Fa5BUYxH7bE.mp4,519.778,520.35,segment_too_short,,cutfix_smoke_tier2_20260729_01,tier2
Fa5BUYxH7bE,Fa5BUYxH7bE.mp4,520.514,521.406,segment_too_short,,cutfix_smoke_tier2_20260729_01,tier2
Fa5BUYxH7bE,Fa5BUYxH7bE.mp4,521.538,522.622,segment_too_short,,cutfix_smoke_tier2_20260729_01,tier2
Fa5BUYxH7bE,Fa5BUYxH7bE.mp4,523.682,525.534,segment_too_short,,cutfix_smoke_tier2_20260729_01,tier2
FufWLL1IIrQ (1),FufWLL1IIrQ (1).mp4,5.858,8.862,scene_cut_detected,,cutfix_smoke_tier2_20260729_01,tier2
FufWLL1IIrQ (1),FufWLL1IIrQ (1).mp4,9.122,12.862,scene_cut_detected,,cutfix_smoke_tier2_20260729_01,tier2
FufWLL1IIrQ (1),FufWLL1IIrQ (1).mp4,13.25,17.438,scene_cut_detected,,cutfix_smoke_tier2_20260729_01,tier2
FufWLL1IIrQ (1),FufWLL1IIrQ (1).mp4,44.194,45.47,segment_too_short,,cutfix_smoke_tier2_20260729_01,tier2
FufWLL1IIrQ (1),FufWLL1IIrQ (1).mp4,63.586,65.534,segment_too_short,,cutfix_smoke_tier2_20260729_01,tier2
FufWLL1IIrQ (1),FufWLL1IIrQ (1).mp4,80.738,81.278,segment_too_short,,cutfix_smoke_tier2_20260729_01,tier2
FufWLL1IIrQ (1),FufWLL1IIrQ (1).mp4,91.554,93.086,segment_too_short,,cutfix_smoke_tier2_20260729_01,tier2
FufWLL1IIrQ (1),FufWLL1IIrQ (1).mp4,107.458,108.126,segment_too_short,,cutfix_smoke_tier2_20260729_01,tier2
FufWLL1IIrQ (1),FufWLL1IIrQ (1).mp4,115.842,116.478,segment_too_short,,cutfix_smoke_tier2_20260729_01,tier2
FufWLL1IIrQ (1),FufWLL1IIrQ (1).mp4,144.066,144.862,segment_too_short,,cutfix_smoke_tier2_20260729_01,tier2
FufWLL1IIrQ (1),FufWLL1IIrQ (1).mp4,195.714,199.07,scene_cut_detected,,cutfix_smoke_tier2_20260729_01,tier2
FufWLL1IIrQ (1),FufWLL1IIrQ (1).mp4,199.458,200.542,segment_too_short,,cutfix_smoke_tier2_20260729_01,tier2
FufWLL1IIrQ (1),FufWLL1IIrQ (1).mp4,223.458,225.118,segment_too_short,,cutfix_smoke_tier2_20260729_01,tier2
FufWLL1IIrQ (1),FufWLL1IIrQ (1).mp4,238.37,239.422,segment_too_short,,cutfix_smoke_tier2_20260729_01,tier2
FufWLL1IIrQ (1),FufWLL1IIrQ (1).mp4,252.066,253.982,segment_too_short,,cutfix_smoke_tier2_20260729_01,tier2
FufWLL1IIrQ (1),FufWLL1IIrQ (1).mp4,258.946,259.486,segment_too_short,,cutfix_smoke_tier2_20260729_01,tier2
FufWLL1IIrQ (1),FufWLL1IIrQ (1).mp4,267.042,268.926,segment_too_short,,cutfix_smoke_tier2_20260729_01,tier2
FufWLL1IIrQ (1),FufWLL1IIrQ (1).mp4,290.978,291.934,segment_too_short,,cutfix_smoke_tier2_20260729_01,tier2
FufWLL1IIrQ (1),FufWLL1IIrQ (1).mp4,298.498,304.382,scene_cut_detected,,cutfix_smoke_tier2_20260729_01,tier2
FufWLL1IIrQ (1),FufWLL1IIrQ (1).mp4,304.802,305.342,segment_too_short,,cutfix_smoke_tier2_20260729_01,tier2
FufWLL1IIrQ (1),FufWLL1IIrQ (1).mp4,312.034,312.734,segment_too_short,,cutfix_smoke_tier2_20260729_01,tier2
FufWLL1IIrQ (1),FufWLL1IIrQ (1).mp4,325.73,326.526,segment_too_short,,cutfix_smoke_tier2_20260729_01,tier2
FufWLL1IIrQ (1),FufWLL1IIrQ (1).mp4,326.626,335.166,scene_cut_detected,,cutfix_smoke_tier2_20260729_01,tier2
FufWLL1IIrQ (1),FufWLL1IIrQ (1).mp4,336.034,336.894,segment_too_short,,cutfix_smoke_tier2_20260729_01,tier2
FufWLL1IIrQ (1),FufWLL1IIrQ (1).mp4,341.858,346.846,scene_cut_detected,,cutfix_smoke_tier2_20260729_01,tier2
FufWLL1IIrQ (1),FufWLL1IIrQ (1).mp4,359.458,364.19,scene_cut_detected,,cutfix_smoke_tier2_20260729_01,tier2
FufWLL1IIrQ (1),FufWLL1IIrQ (1).mp4,365.058,365.918,segment_too_short,,cutfix_smoke_tier2_20260729_01,tier2
FufWLL1IIrQ (1),FufWLL1IIrQ (1).mp4,366.082,369.79,scene_cut_detected,,cutfix_smoke_tier2_20260729_01,tier2
FufWLL1IIrQ (1),FufWLL1IIrQ (1).mp4,384.066,385.15,segment_too_short,,cutfix_smoke_tier2_20260729_01,tier2
FufWLL1IIrQ (1),FufWLL1IIrQ (1).mp4,391.746,396.286,scene_cut_detected,,cutfix_smoke_tier2_20260729_01,tier2
FufWLL1IIrQ (1),FufWLL1IIrQ (1).mp4,401.506,402.014,segment_too_short,,cutfix_smoke_tier2_20260729_01,tier2
FufWLL1IIrQ (1),FufWLL1IIrQ (1).mp4,424.642,425.438,segment_too_short,,cutfix_smoke_tier2_20260729_01,tier2
FufWLL1IIrQ (1),FufWLL1IIrQ (1).mp4,438.498,440.094,segment_too_short,,cutfix_smoke_tier2_20260729_01,tier2
FufWLL1IIrQ (1),FufWLL1IIrQ (1).mp4,448.802,449.438,segment_too_short,,cutfix_smoke_tier2_20260729_01,tier2
FufWLL1IIrQ (1),FufWLL1IIrQ (1).mp4,514.882,516.318,segment_too_short,,cutfix_smoke_tier2_20260729_01,tier2
FufWLL1IIrQ (1),FufWLL1IIrQ (1).mp4,584.354,585.438,segment_too_short,,cutfix_smoke_tier2_20260729_01,tier2
FufWLL1IIrQ (1),FufWLL1IIrQ (1).mp4,590.914,591.486,segment_too_short,,cutfix_smoke_tier2_20260729_01,tier2
FufWLL1IIrQ (1),FufWLL1IIrQ (1).mp4,615.97,617.47,segment_too_short,,cutfix_smoke_tier2_20260729_01,tier2
FzUSvvqy8CM,FzUSvvqy8CM.mp4,7.298,11.998,scene_cut_detected,,cutfix_smoke_tier2_20260729_01,tier2
FzUSvvqy8CM,FzUSvvqy8CM.mp4,17.346,19.038,segment_too_short,,cutfix_smoke_tier2_20260729_01,tier2
FzUSvvqy8CM,FzUSvvqy8CM.mp4,22.978,29.982,scene_cut_detected,,cutfix_smoke_tier2_20260729_01,tier2
FzUSvvqy8CM,FzUSvvqy8CM.mp4,31.234,35.806,scene_cut_detected,,cutfix_smoke_tier2_20260729_01,tier2
FzUSvvqy8CM,FzUSvvqy8CM.mp4,35.938,36.83,segment_too_short,,cutfix_smoke_tier2_20260729_01,tier2
FzUSvvqy8CM,FzUSvvqy8CM.mp4,37.026,39.006,segment_too_short,,cutfix_smoke_tier2_20260729_01,tier2
FzUSvvqy8CM,FzUSvvqy8CM.mp4,41.634,47.838,scene_cut_detected,,cutfix_smoke_tier2_20260729_01,tier2
FzUSvvqy8CM,FzUSvvqy8CM.mp4,48.034,51.39,scene_cut_detected,,cutfix_smoke_tier2_20260729_01,tier2
FzUSvvqy8CM,FzUSvvqy8CM.mp4,51.554,53.502,segment_too_short,,cutfix_smoke_tier2_20260729_01,tier2
FzUSvvqy8CM,FzUSvvqy8CM.mp4,53.602,57.854,scene_cut_detected,,cutfix_smoke_tier2_20260729_01,tier2
FzUSvvqy8CM,FzUSvvqy8CM.mp4,57.954,60.318,scene_cut_detected,,cutfix_smoke_tier2_20260729_01,tier2
FzUSvvqy8CM,FzUSvvqy8CM.mp4,60.738,64.382,scene_cut_detected,,cutfix_smoke_tier2_20260729_01,tier2
FzUSvvqy8CM,FzUSvvqy8CM.mp4,64.514,65.982,segment_too_short,,cutfix_smoke_tier2_20260729_01,tier2
FzUSvvqy8CM,FzUSvvqy8CM.mp4,66.21,72.222,scene_cut_detected,,cutfix_smoke_tier2_20260729_01,tier2
FzUSvvqy8CM,FzUSvvqy8CM.mp4,73.922,82.046,scene_cut_detected,,cutfix_smoke_tier2_20260729_01,tier2
FzUSvvqy8CM,FzUSvvqy8CM.mp4,82.146,84.126,segment_too_short,,cutfix_smoke_tier2_20260729_01,tier2
FzUSvvqy8CM,FzUSvvqy8CM.mp4,85.378,90.974,face_density_low,,cutfix_smoke_tier2_20260729_01,tier2
FzUSvvqy8CM,FzUSvvqy8CM.mp4,91.106,97.982,scene_cut_detected,,cutfix_smoke_tier2_20260729_01,tier2
FzUSvvqy8CM,FzUSvvqy8CM.mp4,101.954,108.926,scene_cut_detected,,cutfix_smoke_tier2_20260729_01,tier2
FzUSvvqy8CM,FzUSvvqy8CM.mp4,109.666,119.326,scene_cut_detected,,cutfix_smoke_tier2_20260729_01,tier2
FzUSvvqy8CM,FzUSvvqy8CM.mp4,122.786,130.142,scene_cut_detected,,cutfix_smoke_tier2_20260729_01,tier2
FzUSvvqy8CM,FzUSvvqy8CM.mp4,134.978,142.238,scene_cut_detected,,cutfix_smoke_tier2_20260729_01,tier2
FzUSvvqy8CM,FzUSvvqy8CM.mp4,143.65,144.67,segment_too_short,,cutfix_smoke_tier2_20260729_01,tier2
FzUSvvqy8CM,FzUSvvqy8CM.mp4,160.002,162.75,face_density_low,,cutfix_smoke_tier2_20260729_01,tier2
FzUSvvqy8CM,FzUSvvqy8CM.mp4,162.85,165.47,face_density_low,,cutfix_smoke_tier2_20260729_01,tier2
FzUSvvqy8CM,FzUSvvqy8CM.mp4,165.634,171.71,scene_cut_detected,,cutfix_smoke_tier2_20260729_01,tier2
FzUSvvqy8CM,FzUSvvqy8CM.mp4,171.842,172.958,segment_too_short,,cutfix_smoke_tier2_20260729_01,tier2
FzUSvvqy8CM,FzUSvvqy8CM.mp4,173.09,176.798,scene_cut_detected,,cutfix_smoke_tier2_20260729_01,tier2
FzUSvvqy8CM,FzUSvvqy8CM.mp4,196.386,200.51,scene_cut_detected,,cutfix_smoke_tier2_20260729_01,tier2
FzUSvvqy8CM,FzUSvvqy8CM.mp4,200.642,202.142,segment_too_short,,cutfix_smoke_tier2_20260729_01,tier2
FzUSvvqy8CM,FzUSvvqy8CM.mp4,205.058,211.262,scene_cut_detected,,cutfix_smoke_tier2_20260729_01,tier2
FzUSvvqy8CM,FzUSvvqy8CM.mp4,211.394,217.118,scene_cut_detected,,cutfix_smoke_tier2_20260729_01,tier2
FzUSvvqy8CM,FzUSvvqy8CM.mp4,217.41,217.758,segment_too_short,,cutfix_smoke_tier2_20260729_01,tier2
FzUSvvqy8CM,FzUSvvqy8CM.mp4,218.658,219.454,segment_too_short,,cutfix_smoke_tier2_20260729_01,tier2
FzUSvvqy8CM,FzUSvvqy8CM.mp4,238.658,243.102,scene_cut_detected,,cutfix_smoke_tier2_20260729_01,tier2
FzUSvvqy8CM,FzUSvvqy8CM.mp4,243.202,245.886,scene_cut_detected,,cutfix_smoke_tier2_20260729_01,tier2
FzUSvvqy8CM,FzUSvvqy8CM.mp4,246.274,251.55,scene_cut_detected,,cutfix_smoke_tier2_20260729_01,tier2
FzUSvvqy8CM,FzUSvvqy8CM.mp4,251.746,253.886,face_density_low,,cutfix_smoke_tier2_20260729_01,tier2
FzUSvvqy8CM,FzUSvvqy8CM.mp4,258.114,261.566,scene_cut_detected,,cutfix_smoke_tier2_20260729_01,tier2
FzUSvvqy8CM,FzUSvvqy8CM.mp4,262.114,263.326,segment_too_short,,cutfix_smoke_tier2_20260729_01,tier2
FzUSvvqy8CM,FzUSvvqy8CM.mp4,263.49,266.27,scene_cut_detected,,cutfix_smoke_tier2_20260729_01,tier2
FzUSvvqy8CM,FzUSvvqy8CM.mp4,266.466,267.678,segment_too_short,,cutfix_smoke_tier2_20260729_01,tier2
FzUSvvqy8CM,FzUSvvqy8CM.mp4,267.778,270.462,scene_cut_detected,,cutfix_smoke_tier2_20260729_01,tier2
FzUSvvqy8CM,FzUSvvqy8CM.mp4,270.69,271.998,segment_too_short,,cutfix_smoke_tier2_20260729_01,tier2
FzUSvvqy8CM,FzUSvvqy8CM.mp4,272.098,273.726,segment_too_short,,cutfix_smoke_tier2_20260729_01,tier2
FzUSvvqy8CM,FzUSvvqy8CM.mp4,295.426,300.606,scene_cut_detected,,cutfix_smoke_tier2_20260729_01,tier2
FzUSvvqy8CM,FzUSvvqy8CM.mp4,300.802,303.006,scene_cut_detected,,cutfix_smoke_tier2_20260729_01,tier2
FzUSvvqy8CM,FzUSvvqy8CM.mp4,303.17,305.886,face_density_low,,cutfix_smoke_tier2_20260729_01,tier2
FzUSvvqy8CM,FzUSvvqy8CM.mp4,306.274,310.398,scene_cut_detected,,cutfix_smoke_tier2_20260729_01,tier2
FzUSvvqy8CM,FzUSvvqy8CM.mp4,319.618,320.894,segment_too_short,,cutfix_smoke_tier2_20260729_01,tier2
FzUSvvqy8CM,FzUSvvqy8CM.mp4,324.258,326.206,segment_too_short,,cutfix_smoke_tier2_20260729_01,tier2
