video,filename,start,end,reason,detail,run_id,tier
BG6GHJfaEls,BG6GHJfaEls.mp4,117.986,118.974,segment_too_short,,cutfix_full_tier1_20260729_01,tier1
BG6GHJfaEls,BG6GHJfaEls.mp4,119.362,120.03,segment_too_short,,cutfix_full_tier1_20260729_01,tier1
BG6GHJfaEls,BG6GHJfaEls.mp4,130.498,132.03,segment_too_short,,cutfix_full_tier1_20260729_01,tier1
BG6GHJfaEls,BG6GHJfaEls.mp4,132.13,133.054,segment_too_short,,cutfix_full_tier1_20260729_01,tier1
BG6GHJfaEls,BG6GHJfaEls.mp4,133.474,135.326,segment_too_short,,cutfix_full_tier1_20260729_01,tier1
BG6GHJfaEls,BG6GHJfaEls.mp4,135.458,136.958,segment_too_short,,cutfix_full_tier1_20260729_01,tier1
BG6GHJfaEls,BG6GHJfaEls.mp4,140.354,141.086,segment_too_short,,cutfix_full_tier1_20260729_01,tier1
BG6GHJfaEls,BG6GHJfaEls.mp4,141.346,143.294,segment_too_short,,cutfix_full_tier1_20260729_01,tier1
BG6GHJfaEls,BG6GHJfaEls.mp4,143.778,145.438,segment_too_short,,cutfix_full_tier1_20260729_01,tier1
BG6GHJfaEls,BG6GHJfaEls.mp4,156.642,158.206,segment_too_short,,cutfix_full_tier1_20260729_01,tier1
BG6GHJfaEls,BG6GHJfaEls.mp4,158.562,159.102,segment_too_short,,cutfix_full_tier1_20260729_01,tier1
BG6GHJfaEls,BG6GHJfaEls.mp4,159.426,161.278,segment_too_short,,cutfix_full_tier1_20260729_01,tier1
BG6GHJfaEls,BG6GHJfaEls.mp4,180.642,181.374,segment_too_short,,cutfix_full_tier1_20260729_01,tier1
BG6GHJfaEls,BG6GHJfaEls.mp4,186.21,187.23,segment_too_short,,cutfix_full_tier1_20260729_01,tier1
BG6GHJfaEls,BG6GHJfaEls.mp4,187.618,188.158,segment_too_short,,cutfix_full_tier1_20260729_01,tier1
BG6GHJfaEls,BG6GHJfaEls.mp4,191.65,193.438,segment_too_short,,cutfix_full_tier1_20260729_01,tier1
BG6GHJfaEls,BG6GHJfaEls.mp4,205.09,206.622,segment_too_short,,cutfix_full_tier1_20260729_01,tier1
BG6GHJfaEls,BG6GHJfaEls.mp4,207.042,207.966,segment_too_short,,cutfix_full_tier1_20260729_01,tier1
BG6GHJfaEls,BG6GHJfaEls.mp4,211.042,212.926,segment_too_short,,cutfix_full_tier1_20260729_01,tier1
BG6GHJfaEls,BG6GHJfaEls.mp4,213.346,214.43,segment_too_short,,cutfix_full_tier1_20260729_01,tier1
BG6GHJfaEls,BG6GHJfaEls.mp4,214.658,215.166,segment_too_short,,cutfix_full_tier1_20260729_01,tier1
BG6GHJfaEls,BG6GHJfaEls.mp4,218.146,218.654,segment_too_short,,cutfix_full_tier1_20260729_01,tier1
BG6GHJfaEls,BG6GHJfaEls.mp4,227.01,227.774,segment_too_short,,cutfix_full_tier1_20260729_01,tier1
BG6GHJfaEls,BG6GHJfaEls.mp4,234.242,235.934,segment_too_short,,cutfix_full_tier1_20260729_01,tier1
BG6GHJfaEls,BG6GHJfaEls.mp4,239.202,241.054,segment_too_short,,cutfix_full_tier1_20260729_01,tier1
BG6GHJfaEls,BG6GHJfaEls.mp4,245.186,247.134,segment_too_short,,cutfix_full_tier1_20260729_01,tier1
BG6GHJfaEls,BG6GHJfaEls.mp4,253.474,255.262,segment_too_short,,cutfix_full_tier1_20260729_01,tier1
BG6GHJfaEls,BG6GHJfaEls.mp4,255.554,256.702,segment_too_short,,cutfix_full_tier1_20260729_01,tier1
BG6GHJfaEls,BG6GHJfaEls.mp4,264.354,265.982,segment_too_short,,cutfix_full_tier1_20260729_01,tier1
BG6GHJfaEls,BG6GHJfaEls.mp4,266.338,268.19,segment_too_short,,cutfix_full_tier1_20260729_01,tier1
BG6GHJfaEls,BG6GHJfaEls.mp4,268.482,270.142,segment_too_short,,cutfix_full_tier1_20260729_01,tier1
BG6GHJfaEls,BG6GHJfaEls.mp4,270.306,271.646,segment_too_short,,cutfix_full_tier1_20260729_01,tier1
BG6GHJfaEls,BG6GHJfaEls.mp4,271.842,272.446,segment_too_short,,cutfix_full_tier1_20260729_01,tier1
BG6GHJfaEls,BG6GHJfaEls.mp4,285.89,287.582,segment_too_short,,cutfix_full_tier1_20260729_01,tier1
BG6GHJfaEls,BG6GHJfaEls.mp4,297.474,299.454,segment_too_short,,cutfix_full_tier1_20260729_01,tier1
BG6GHJfaEls,BG6GHJfaEls.mp4,303.426,304.894,segment_too_short,,cutfix_full_tier1_20260729_01,tier1
BG6GHJfaEls,BG6GHJfaEls.mp4,305.282,306.878,segment_too_short,,cutfix_full_tier1_20260729_01,tier1
BG6GHJfaEls,BG6GHJfaEls.mp4,316.834,317.79,segment_too_short,,cutfix_full_tier1_20260729_01,tier1
BG6GHJfaEls,BG6GHJfaEls.mp4,324.066,325.438,segment_too_short,,cutfix_full_tier1_20260729_01,tier1
BG6GHJfaEls,BG6GHJfaEls.mp4,325.762,327.102,segment_too_short,,cutfix_full_tier1_20260729_01,tier1
BG6GHJfaEls,BG6GHJfaEls.mp4,334.306,334.878,segment_too_short,,cutfix_full_tier1_20260729_01,tier1
BG6GHJfaEls,BG6GHJfaEls.mp4,335.074,336.446,segment_too_short,,cutfix_full_tier1_20260729_01,tier1
BG6GHJfaEls,BG6GHJfaEls.mp4,336.61,337.246,segment_too_short,,cutfix_full_tier1_20260729_01,tier1
BG6GHJfaEls,BG6GHJfaEls.mp4,337.73,338.59,segment_too_short,,cutfix_full_tier1_20260729_01,tier1
BG6GHJfaEls,BG6GHJfaEls.mp4,344.834,345.886,segment_too_short,,cutfix_full_tier1_20260729_01,tier1
BG6GHJfaEls,BG6GHJfaEls.mp4,346.114,347.998,segment_too_short,,cutfix_full_tier1_20260729_01,tier1
BkuM46MUvPg,BkuM46MUvPg.mp4,16.066,21.066,scene_cut_detected,,cutfix_full_tier1_20260729_01,tier1
BkuM46MUvPg,BkuM46MUvPg.mp4,22.114,25.822,face_density_low,,cutfix_full_tier1_20260729_01,tier1
BkuM46MUvPg,BkuM46MUvPg.mp4,25.954,28.83,scene_cut_detected,,cutfix_full_tier1_20260729_01,tier1
BkuM46MUvPg,BkuM46MUvPg.mp4,31.426,32.83,segment_too_short,,cutfix_full_tier1_20260729_01,tier1
BkuM46MUvPg,BkuM46MUvPg.mp4,33.25,34.526,segment_too_short,,cutfix_full_tier1_20260729_01,tier1
BkuM46MUvPg,BkuM46MUvPg.mp4,34.626,35.07,segment_too_short,,cutfix_full_tier1_20260729_01,tier1
BkuM46MUvPg,BkuM46MUvPg.mp4,35.522,36.446,segment_too_short,,cutfix_full_tier1_20260729_01,tier1
BkuM46MUvPg,BkuM46MUvPg.mp4,36.962,43.134,scene_cut_detected,,cutfix_full_tier1_20260729_01,tier1
BkuM46MUvPg,BkuM46MUvPg.mp4,53.506,54.59,segment_too_short,,cutfix_full_tier1_20260729_01,tier1
BkuM46MUvPg,BkuM46MUvPg.mp4,54.786,55.742,segment_too_short,,cutfix_full_tier1_20260729_01,tier1
BkuM46MUvPg,BkuM46MUvPg.mp4,62.946,67.946,scene_cut_detected,,cutfix_full_tier1_20260729_01,tier1
BkuM46MUvPg,BkuM46MUvPg.mp4,79.298,79.966,segment_too_short,,cutfix_full_tier1_20260729_01,tier1
BkuM46MUvPg,BkuM46MUvPg.mp4,87.586,92.586,scene_cut_detected,,cutfix_full_tier1_20260729_01,tier1
BkuM46MUvPg,BkuM46MUvPg.mp4,91.586,96.586,scene_cut_detected,,cutfix_full_tier1_20260729_01,tier1
BkuM46MUvPg,BkuM46MUvPg.mp4,97.122,98.078,segment_too_short,,cutfix_full_tier1_20260729_01,tier1
BkuM46MUvPg,BkuM46MUvPg.mp4,98.178,99.198,segment_too_short,,cutfix_full_tier1_20260729_01,tier1
BkuM46MUvPg,BkuM46MUvPg.mp4,99.714,111.294,scene_cut_detected,,cutfix_full_tier1_20260729_01,tier1
BkuM46MUvPg,BkuM46MUvPg.mp4,111.586,113.118,segment_too_short,,cutfix_full_tier1_20260729_01,tier1
BkuM46MUvPg,BkuM46MUvPg.mp4,117.346,118.814,segment_too_short,,cutfix_full_tier1_20260729_01,tier1
BkuM46MUvPg,BkuM46MUvPg.mp4,128.706,129.534,segment_too_short,,cutfix_full_tier1_20260729_01,tier1
BkuM46MUvPg,BkuM46MUvPg.mp4,141.858,142.846,segment_too_short,,cutfix_full_tier1_20260729_01,tier1
BkuM46MUvPg,BkuM46MUvPg.mp4,142.978,145.406,face_density_low,,cutfix_full_tier1_20260729_01,tier1
BkuM46MUvPg,BkuM46MUvPg.mp4,145.602,147.198,segment_too_short,,cutfix_full_tier1_20260729_01,tier1
BkuM46MUvPg,BkuM46MUvPg.mp4,147.458,148.446,segment_too_short,,cutfix_full_tier1_20260729_01,tier1
BkuM46MUvPg,BkuM46MUvPg.mp4,151.618,152.286,segment_too_short,,cutfix_full_tier1_20260729_01,tier1
BkuM46MUvPg,BkuM46MUvPg.mp4,163.65,165.374,segment_too_short,,cutfix_full_tier1_20260729_01,tier1
BkuM46MUvPg,BkuM46MUvPg.mp4,170.434,172.35,segment_too_short,,cutfix_full_tier1_20260729_01,tier1
BkuM46MUvPg,BkuM46MUvPg.mp4,172.578,173.79,segment_too_short,,cutfix_full_tier1_20260729_01,tier1
BkuM46MUvPg,BkuM46MUvPg.mp4,173.89,174.462,segment_too_short,,cutfix_full_tier1_20260729_01,tier1
BkuM46MUvPg,BkuM46MUvPg.mp4,174.658,175.934,segment_too_short,,cutfix_full_tier1_20260729_01,tier1
BkuM46MUvPg,BkuM46MUvPg.mp4,176.066,176.958,segment_too_short,,cutfix_full_tier1_20260729_01,tier1
BkuM46MUvPg,BkuM46MUvPg.mp4,207.586,208.638,segment_too_short,,cutfix_full_tier1_20260729_01,tier1
BkuM46MUvPg,BkuM46MUvPg.mp4,208.802,209.982,segment_too_short,,cutfix_full_tier1_20260729_01,tier1
BkuM46MUvPg,BkuM46MUvPg.mp4,211.49,212.03,segment_too_short,,cutfix_full_tier1_20260729_01,tier1
BkuM46MUvPg,BkuM46MUvPg.mp4,212.322,212.798,segment_too_short,,cutfix_full_tier1_20260729_01,tier1
BkuM46MUvPg,BkuM46MUvPg.mp4,214.338,215.166,segment_too_short,,cutfix_full_tier1_20260729_01,tier1
BkuM46MUvPg,BkuM46MUvPg.mp4,215.618,216.702,segment_too_short,,cutfix_full_tier1_20260729_01,tier1
BkuM46MUvPg,BkuM46MUvPg.mp4,219.618,219.998,segment_too_short,,cutfix_full_tier1_20260729_01,tier1
BkuM46MUvPg,BkuM46MUvPg.mp4,228.322,228.67,segment_too_short,,cutfix_full_tier1_20260729_01,tier1
BkuM46MUvPg,BkuM46MUvPg.mp4,228.77,230.206,segment_too_short,,cutfix_full_tier1_20260729_01,tier1
BkuM46MUvPg,BkuM46MUvPg.mp4,230.37,230.782,segment_too_short,,cutfix_full_tier1_20260729_01,tier1
BkuM46MUvPg,BkuM46MUvPg.mp4,231.554,235.39,face_density_low,,cutfix_full_tier1_20260729_01,tier1
BkuM46MUvPg,BkuM46MUvPg.mp4,254.818,256.19,segment_too_short,,cutfix_full_tier1_20260729_01,tier1
BkuM46MUvPg,BkuM46MUvPg.mp4,266.306,267.038,segment_too_short,,cutfix_full_tier1_20260729_01,tier1
BkuM46MUvPg,BkuM46MUvPg.mp4,270.722,272.318,segment_too_short,,cutfix_full_tier1_20260729_01,tier1
BkuM46MUvPg,BkuM46MUvPg.mp4,276.546,277.022,segment_too_short,,cutfix_full_tier1_20260729_01,tier1
BkuM46MUvPg,BkuM46MUvPg.mp4,277.538,277.886,segment_too_short,,cutfix_full_tier1_20260729_01,tier1
BkuM46MUvPg,BkuM46MUvPg.mp4,278.69,279.774,segment_too_short,,cutfix_full_tier1_20260729_01,tier1
BkuM46MUvPg,BkuM46MUvPg.mp4,285.282,287.134,segment_too_short,,cutfix_full_tier1_20260729_01,tier1
BkuM46MUvPg,BkuM46MUvPg.mp4,287.618,288.414,segment_too_short,,cutfix_full_tier1_20260729_01,tier1
BkuM46MUvPg,BkuM46MUvPg.mp4,288.706,289.246,segment_too_short,,cutfix_full_tier1_20260729_01,tier1
BkuM46MUvPg,BkuM46MUvPg.mp4,310.114,312.094,segment_too_short,,cutfix_full_tier1_20260729_01,tier1
BkuM46MUvPg,BkuM46MUvPg.mp4,320.002,321.438,segment_too_short,,cutfix_full_tier1_20260729_01,tier1
BkuM46MUvPg,BkuM46MUvPg.mp4,321.57,328.638,scene_cut_detected,,cutfix_full_tier1_20260729_01,tier1
BkuM46MUvPg,BkuM46MUvPg.mp4,340.354,344.446,face_density_low,,cutfix_full_tier1_20260729_01,tier1
BkuM46MUvPg,BkuM46MUvPg.mp4,344.578,346.142,segment_too_short,,cutfix_full_tier1_20260729_01,tier1
BkuM46MUvPg,BkuM46MUvPg.mp4,346.946,347.71,segment_too_short,,cutfix_full_tier1_20260729_01,tier1
BkuM46MUvPg,BkuM46MUvPg.mp4,348.162,353.162,face_density_low,,cutfix_full_tier1_20260729_01,tier1
BkuM46MUvPg,BkuM46MUvPg.mp4,352.162,357.162,face_density_low,,cutfix_full_tier1_20260729_01,tier1
BkuM46MUvPg,BkuM46MUvPg.mp4,380.674,381.214,segment_too_short,,cutfix_full_tier1_20260729_01,tier1
BkuM46MUvPg,BkuM46MUvPg.mp4,381.922,383.102,segment_too_short,,cutfix_full_tier1_20260729_01,tier1
BkuM46MUvPg,BkuM46MUvPg.mp4,427.01,428.638,segment_too_short,,cutfix_full_tier1_20260729_01,tier1
BkuM46MUvPg,BkuM46MUvPg.mp4,428.834,429.31,segment_too_short,,cutfix_full_tier1_20260729_01,tier1
BkuM46MUvPg,BkuM46MUvPg.mp4,463.394,464.894,segment_too_short,,cutfix_full_tier1_20260729_01,tier1
BkuM46MUvPg,BkuM46MUvPg.mp4,465.442,466.814,segment_too_short,,cutfix_full_tier1_20260729_01,tier1
BkuM46MUvPg,BkuM46MUvPg.mp4,466.946,468.03,segment_too_short,,cutfix_full_tier1_20260729_01,tier1
BkuM46MUvPg,BkuM46MUvPg.mp4,490.466,491.038,segment_too_short,,cutfix_full_tier1_20260729_01,tier1
BkuM46MUvPg,BkuM46MUvPg.mp4,496.482,498.238,segment_too_short,,cutfix_full_tier1_20260729_01,tier1
BkuM46MUvPg,BkuM46MUvPg.mp4,498.53,499.07,segment_too_short,,cutfix_full_tier1_20260729_01,tier1
BkuM46MUvPg,BkuM46MUvPg.mp4,499.17,500.062,segment_too_short,,cutfix_full_tier1_20260729_01,tier1
BkuM46MUvPg,BkuM46MUvPg.mp4,504.162,505.246,segment_too_short,,cutfix_full_tier1_20260729_01,tier1
BkuM46MUvPg,BkuM46MUvPg.mp4,505.378,506.334,segment_too_short,,cutfix_full_tier1_20260729_01,tier1
BkuM46MUvPg,BkuM46MUvPg.mp4,506.594,507.742,segment_too_short,,cutfix_full_tier1_20260729_01,tier1
BkuM46MUvPg,BkuM46MUvPg.mp4,530.946,531.966,segment_too_short,,cutfix_full_tier1_20260729_01,tier1
BkuM46MUvPg,BkuM46MUvPg.mp4,532.29,533.726,segment_too_short,,cutfix_full_tier1_20260729_01,tier1
BkuM46MUvPg,BkuM46MUvPg.mp4,536.354,538.27,segment_too_short,,cutfix_full_tier1_20260729_01,tier1
BkuM46MUvPg,BkuM46MUvPg.mp4,541.41,543.326,segment_too_short,,cutfix_full_tier1_20260729_01,tier1
BkuM46MUvPg,BkuM46MUvPg.mp4,543.618,544.318,segment_too_short,,cutfix_full_tier1_20260729_01,tier1
BkuM46MUvPg,BkuM46MUvPg.mp4,562.05,573.982,scene_cut_detected,,cutfix_full_tier1_20260729_01,tier1
BkuM46MUvPg,BkuM46MUvPg.mp4,607.298,607.742,segment_too_short,,cutfix_full_tier1_20260729_01,tier1
BkuM46MUvPg,BkuM46MUvPg.mp4,613.186,614.11,segment_too_short,,cutfix_full_tier1_20260729_01,tier1
BkuM46MUvPg,BkuM46MUvPg.mp4,628.578,629.726,segment_too_short,,cutfix_full_tier1_20260729_01,tier1
BkuM46MUvPg,BkuM46MUvPg.mp4,646.594,647.454,segment_too_short,,cutfix_full_tier1_20260729_01,tier1
BkuM46MUvPg,BkuM46MUvPg.mp4,663.714,664.35,segment_too_short,,cutfix_full_tier1_20260729_01,tier1
BkuM46MUvPg,BkuM46MUvPg.mp4,667.234,667.806,segment_too_short,,cutfix_full_tier1_20260729_01,tier1
BkuM46MUvPg,BkuM46MUvPg.mp4,669.186,670.942,segment_too_short,,cutfix_full_tier1_20260729_01,tier1
BkuM46MUvPg,BkuM46MUvPg.mp4,671.202,671.87,segment_too_short,,cutfix_full_tier1_20260729_01,tier1
BkuM46MUvPg,BkuM46MUvPg.mp4,672.354,672.894,segment_too_short,,cutfix_full_tier1_20260729_01,tier1
BkuM46MUvPg,BkuM46MUvPg.mp4,673.602,675.102,segment_too_short,,cutfix_full_tier1_20260729_01,tier1
C0FdQDbuP8Q,C0FdQDbuP8Q.mp4,19.874,28.926,scene_cut_detected,,cutfix_full_tier1_20260729_01,tier1
C0FdQDbuP8Q,C0FdQDbuP8Q.mp4,40.322,41.918,segment_too_short,,cutfix_full_tier1_20260729_01,tier1
C0FdQDbuP8Q,C0FdQDbuP8Q.mp4,42.018,44.702,scene_cut_detected,,cutfix_full_tier1_20260729_01,tier1
C0FdQDbuP8Q,C0FdQDbuP8Q.mp4,44.93,46.91,segment_too_short,,cutfix_full_tier1_20260729_01,tier1
C0FdQDbuP8Q,C0FdQDbuP8Q.mp4,47.33,54.462,scene_cut_detected,,cutfix_full_tier1_20260729_01,tier1
C0FdQDbuP8Q,C0FdQDbuP8Q.mp4,66.466,67.71,segment_too_short,,cutfix_full_tier1_20260729_01,tier1
C0FdQDbuP8Q,C0FdQDbuP8Q.mp4,67.842,69.054,segment_too_short,,cutfix_full_tier1_20260729_01,tier1
C0FdQDbuP8Q,C0FdQDbuP8Q.mp4,69.154,70.558,segment_too_short,,cutfix_full_tier1_20260729_01,tier1
C0FdQDbuP8Q,C0FdQDbuP8Q.mp4,72.418,80.318,scene_cut_detected,,cutfix_full_tier1_20260729_01,tier1
C0FdQDbuP8Q,C0FdQDbuP8Q.mp4,91.746,96.746,face_density_low,,cutfix_full_tier1_20260729_01,tier1
C0FdQDbuP8Q,C0FdQDbuP8Q.mp4,95.746,99.646,scene_cut_detected,,cutfix_full_tier1_20260729_01,tier1
C0FdQDbuP8Q,C0FdQDbuP8Q.mp4,99.842,102.622,scene_cut_detected,,cutfix_full_tier1_20260729_01,tier1
C0FdQDbuP8Q,C0FdQDbuP8Q.mp4,102.946,107.838,scene_cut_detected,,cutfix_full_tier1_20260729_01,tier1
C0FdQDbuP8Q,C0FdQDbuP8Q.mp4,108.066,110.43,scene_cut_detected,,cutfix_full_tier1_20260729_01,tier1
C0FdQDbuP8Q,C0FdQDbuP8Q.mp4,110.562,114.59,scene_cut_detected,,cutfix_full_tier1_20260729_01,tier1
C0FdQDbuP8Q,C0FdQDbuP8Q.mp4,116.834,117.918,segment_too_short,,cutfix_full_tier1_20260729_01,tier1
C0FdQDbuP8Q,C0FdQDbuP8Q.mp4,122.818,124.094,segment_too_short,,cutfix_full_tier1_20260729_01,tier1
C0FdQDbuP8Q,C0FdQDbuP8Q.mp4,130.946,137.822,scene_cut_detected,,cutfix_full_tier1_20260729_01,tier1
C0FdQDbuP8Q,C0FdQDbuP8Q.mp4,138.114,140.286,scene_cut_detected,,cutfix_full_tier1_20260729_01,tier1
C0FdQDbuP8Q,C0FdQDbuP8Q.mp4,140.642,143.838,scene_cut_detected,,cutfix_full_tier1_20260729_01,tier1
C0FdQDbuP8Q,C0FdQDbuP8Q.mp4,144.194,147.134,scene_cut_detected,,cutfix_full_tier1_20260729_01,tier1
C0FdQDbuP8Q,C0FdQDbuP8Q.mp4,147.298,148.99,segment_too_short,,cutfix_full_tier1_20260729_01,tier1
C0FdQDbuP8Q,C0FdQDbuP8Q.mp4,149.09,150.878,segment_too_short,,cutfix_full_tier1_20260729_01,tier1
C0FdQDbuP8Q,C0FdQDbuP8Q.mp4,153.762,156.19,scene_cut_detected,,cutfix_full_tier1_20260729_01,tier1
C0FdQDbuP8Q,C0FdQDbuP8Q.mp4,156.29,158.75,face_density_low,,cutfix_full_tier1_20260729_01,tier1
C0FdQDbuP8Q,C0FdQDbuP8Q.mp4,159.234,165.214,scene_cut_detected,,cutfix_full_tier1_20260729_01,tier1
C0FdQDbuP8Q,C0FdQDbuP8Q.mp4,165.378,167.71,face_density_low,,cutfix_full_tier1_20260729_01,tier1
C0FdQDbuP8Q,C0FdQDbuP8Q.mp4,168.098,176.222,scene_cut_detected,,cutfix_full_tier1_20260729_01,tier1
C0FdQDbuP8Q,C0FdQDbuP8Q.mp4,192.706,199.294,scene_cut_detected,,cutfix_full_tier1_20260729_01,tier1
C0FdQDbuP8Q,C0FdQDbuP8Q.mp4,199.714,205.47,scene_cut_detected,,cutfix_full_tier1_20260729_01,tier1
C0FdQDbuP8Q,C0FdQDbuP8Q.mp4,205.634,209.342,scene_cut_detected,,cutfix_full_tier1_20260729_01,tier1
C0FdQDbuP8Q,C0FdQDbuP8Q.mp4,210.914,212.702,segment_too_short,,cutfix_full_tier1_20260729_01,tier1
C0FdQDbuP8Q,C0FdQDbuP8Q.mp4,216.258,218.046,segment_too_short,,cutfix_full_tier1_20260729_01,tier1
C0FdQDbuP8Q,C0FdQDbuP8Q.mp4,218.178,218.686,segment_too_short,,cutfix_full_tier1_20260729_01,tier1
C0FdQDbuP8Q,C0FdQDbuP8Q.mp4,219.234,219.678,segment_too_short,,cutfix_full_tier1_20260729_01,tier1
C0FdQDbuP8Q,C0FdQDbuP8Q.mp4,220.066,221.054,segment_too_short,,cutfix_full_tier1_20260729_01,tier1
C0FdQDbuP8Q,C0FdQDbuP8Q.mp4,222.274,224.414,scene_cut_detected,,cutfix_full_tier1_20260729_01,tier1
C0FdQDbuP8Q,C0FdQDbuP8Q.mp4,230.498,232.35,segment_too_short,,cutfix_full_tier1_20260729_01,tier1
C0FdQDbuP8Q,C0FdQDbuP8Q.mp4,237.762,238.718,segment_too_short,,cutfix_full_tier1_20260729_01,tier1
C0FdQDbuP8Q,C0FdQDbuP8Q.mp4,245.186,248.894,face_density_low,,cutfix_full_tier1_20260729_01,tier1
C0FdQDbuP8Q,C0FdQDbuP8Q.mp4,248.994,252.478,scene_cut_detected,,cutfix_full_tier1_20260729_01,tier1
C0FdQDbuP8Q,C0FdQDbuP8Q.mp4,252.706,259.806,scene_cut_detected,,cutfix_full_tier1_20260729_01,tier1
C0FdQDbuP8Q,C0FdQDbuP8Q.mp4,260.866,262.718,segment_too_short,,cutfix_full_tier1_20260729_01,tier1
C0FdQDbuP8Q,C0FdQDbuP8Q.mp4,280.866,290.046,scene_cut_detected,,cutfix_full_tier1_20260729_01,tier1
C0FdQDbuP8Q,C0FdQDbuP8Q.mp4,290.498,295.934,scene_cut_detected,,cutfix_full_tier1_20260729_01,tier1
C0FdQDbuP8Q,C0FdQDbuP8Q.mp4,305.25,306.59,segment_too_short,,cutfix_full_tier1_20260729_01,tier1
C0FdQDbuP8Q,C0FdQDbuP8Q.mp4,312.13,312.99,segment_too_short,,cutfix_full_tier1_20260729_01,tier1
C0FdQDbuP8Q,C0FdQDbuP8Q.mp4,313.122,313.726,segment_too_short,,cutfix_full_tier1_20260729_01,tier1
C0FdQDbuP8Q,C0FdQDbuP8Q.mp4,333.026,339.582,face_density_low,,cutfix_full_tier1_20260729_01,tier1
C0FdQDbuP8Q,C0FdQDbuP8Q.mp4,339.81,341.662,segment_too_short,,cutfix_full_tier1_20260729_01,tier1
C0FdQDbuP8Q,C0FdQDbuP8Q.mp4,341.794,345.598,scene_cut_detected,,cutfix_full_tier1_20260729_01,tier1
C0FdQDbuP8Q,C0FdQDbuP8Q.mp4,345.698,348.798,scene_cut_detected,,cutfix_full_tier1_20260729_01,tier1
C0FdQDbuP8Q,C0FdQDbuP8Q.mp4,349.122,352.734,face_density_low,,cutfix_full_tier1_20260729_01,tier1
C0FdQDbuP8Q,C0FdQDbuP8Q.mp4,372.866,379.87,scene_cut_detected,,cutfix_full_tier1_20260729_01,tier1
C0FdQDbuP8Q,C0FdQDbuP8Q.mp4,380.226,384.318,scene_cut_detected,,cutfix_full_tier1_20260729_01,tier1
C0FdQDbuP8Q,C0FdQDbuP8Q.mp4,387.554,389.214,segment_too_short,,cutfix_full_tier1_20260729_01,tier1
C0FdQDbuP8Q,C0FdQDbuP8Q.mp4,389.442,391.294,segment_too_short,,cutfix_full_tier1_20260729_01,tier1
C0FdQDbuP8Q,C0FdQDbuP8Q.mp4,391.458,392.702,segment_too_short,,cutfix_full_tier1_20260729_01,tier1
C0FdQDbuP8Q,C0FdQDbuP8Q.mp4,392.802,394.974,scene_cut_detected,,cutfix_full_tier1_20260729_01,tier1
C0FdQDbuP8Q,C0FdQDbuP8Q.mp4,395.106,396.478,segment_too_short,,cutfix_full_tier1_20260729_01,tier1
C0FdQDbuP8Q,C0FdQDbuP8Q.mp4,396.77,401.374,scene_cut_detected,,cutfix_full_tier1_20260729_01,tier1
