video,filename,start,end,reason,detail,run_id,tier
7558704098602683666,7558704098602683666.mp4,56.066,58.046,segment_too_short,,cutfix_smoke_tier3_20260729_01,tier3
7558704098602683666,7558704098602683666.mp4,58.562,59.038,segment_too_short,,cutfix_smoke_tier3_20260729_01,tier3
7558704098602683666,7558704098602683666.mp4,59.49,62.75,face_density_low,,cutfix_smoke_tier3_20260729_01,tier3
7558704098602683666,7558704098602683666.mp4,65.218,65.726,segment_too_short,,cutfix_smoke_tier3_20260729_01,tier3
7558704098602683666,7558704098602683666.mp4,67.81,68.126,segment_too_short,,cutfix_smoke_tier3_20260729_01,tier3
7558704098602683666,7558704098602683666.mp4,68.93,71.23,face_density_low,,cutfix_smoke_tier3_20260729_01,tier3
7558704098602683666,7558704098602683666.mp4,71.778,72.19,segment_too_short,,cutfix_smoke_tier3_20260729_01,tier3
7558704098602683666,7558704098602683666.mp4,74.658,75.486,segment_too_short,,cutfix_smoke_tier3_20260729_01,tier3
7558704098602683666,7558704098602683666.mp4,76.834,77.47,segment_too_short,,cutfix_smoke_tier3_20260729_01,tier3
7558704098602683666,7558704098602683666.mp4,78.05,79.23,segment_too_short,,cutfix_smoke_tier3_20260729_01,tier3
7558704098602683666,7558704098602683666.mp4,79.458,80.094,segment_too_short,,cutfix_smoke_tier3_20260729_01,tier3
7558704098602683666,7558704098602683666.mp4,90.818,92.186,segment_too_short,,cutfix_smoke_tier3_20260729_01,tier3
7559451936735399176,7559451936735399176.mp4,2.178,6.558,scene_cut_detected,,cutfix_smoke_tier3_20260729_01,tier3
7559451936735399176,7559451936735399176.mp4,6.978,11.978,scene_cut_detected,,cutfix_smoke_tier3_20260729_01,tier3
7559451936735399176,7559451936735399176.mp4,14.978,19.978,scene_cut_detected,,cutfix_smoke_tier3_20260729_01,tier3
7559451936735399176,7559451936735399176.mp4,18.978,23.978,scene_cut_detected,,cutfix_smoke_tier3_20260729_01,tier3
7559451936735399176,7559451936735399176.mp4,22.978,27.978,scene_cut_detected,,cutfix_smoke_tier3_20260729_01,tier3
7559451936735399176,7559451936735399176.mp4,26.978,31.978,scene_cut_detected,,cutfix_smoke_tier3_20260729_01,tier3
7559451936735399176,7559451936735399176.mp4,30.978,35.978,scene_cut_detected,,cutfix_smoke_tier3_20260729_01,tier3
7559451936735399176,7559451936735399176.mp4,34.978,39.978,scene_cut_detected,,cutfix_smoke_tier3_20260729_01,tier3
7559451936735399176,7559451936735399176.mp4,42.978,47.978,scene_cut_detected,,cutfix_smoke_tier3_20260729_01,tier3
7559451936735399176,7559451936735399176.mp4,46.978,51.978,scene_cut_detected,,cutfix_smoke_tier3_20260729_01,tier3
7559451936735399176,7559451936735399176.mp4,50.978,55.978,scene_cut_detected,,cutfix_smoke_tier3_20260729_01,tier3
7559451936735399176,7559451936735399176.mp4,54.978,59.978,scene_cut_detected,,cutfix_smoke_tier3_20260729_01,tier3
7559451936735399176,7559451936735399176.mp4,58.978,63.978,scene_cut_detected,,cutfix_smoke_tier3_20260729_01,tier3
7559451936735399176,7559451936735399176.mp4,62.978,67.978,scene_cut_detected,,cutfix_smoke_tier3_20260729_01,tier3
7559451936735399176,7559451936735399176.mp4,66.978,71.978,scene_cut_detected,,cutfix_smoke_tier3_20260729_01,tier3
7559451936735399176,7559451936735399176.mp4,70.978,75.978,face_density_low,,cutfix_smoke_tier3_20260729_01,tier3
7559451936735399176,7559451936735399176.mp4,74.978,79.978,scene_cut_detected,,cutfix_smoke_tier3_20260729_01,tier3
7559451936735399176,7559451936735399176.mp4,78.978,83.978,scene_cut_detected,,cutfix_smoke_tier3_20260729_01,tier3
7559451936735399176,7559451936735399176.mp4,90.978,95.978,scene_cut_detected,,cutfix_smoke_tier3_20260729_01,tier3
7559451936735399176,7559451936735399176.mp4,94.978,99.978,scene_cut_detected,,cutfix_smoke_tier3_20260729_01,tier3
7560300472276487442,7560300472276487442.mp4,0.034,2.494,face_density_low,,cutfix_smoke_tier3_20260729_01,tier3
7560300472276487442,7560300472276487442.mp4,2.85,3.198,segment_too_short,,cutfix_smoke_tier3_20260729_01,tier3
7560300472276487442,7560300472276487442.mp4,4.45,5.374,segment_too_short,,cutfix_smoke_tier3_20260729_01,tier3
7560300472276487442,7560300472276487442.mp4,5.698,6.526,segment_too_short,,cutfix_smoke_tier3_20260729_01,tier3
7560300472276487442,7560300472276487442.mp4,7.234,10.878,face_density_low,,cutfix_smoke_tier3_20260729_01,tier3
7560300472276487442,7560300472276487442.mp4,11.586,21.246,scene_cut_detected,,cutfix_smoke_tier3_20260729_01,tier3
7560300472276487442,7560300472276487442.mp4,21.634,25.79,scene_cut_detected,,cutfix_smoke_tier3_20260729_01,tier3
7560300472276487442,7560300472276487442.mp4,27.458,27.902,segment_too_short,,cutfix_smoke_tier3_20260729_01,tier3
7564387310721043730,7564387310721043730.mp4,0.482,1.086,segment_too_short,,cutfix_smoke_tier3_20260729_01,tier3
7564387310721043730,7564387310721043730.mp4,1.826,2.142,segment_too_short,,cutfix_smoke_tier3_20260729_01,tier3
7564387310721043730,7564387310721043730.mp4,2.434,2.75,segment_too_short,,cutfix_smoke_tier3_20260729_01,tier3
7564387310721043730,7564387310721043730.mp4,5.058,6.526,segment_too_short,,cutfix_smoke_tier3_20260729_01,tier3
7564387310721043730,7564387310721043730.mp4,8.386,9.502,segment_too_short,,cutfix_smoke_tier3_20260729_01,tier3
7564387310721043730,7564387310721043730.mp4,13.954,15.422,segment_too_short,,cutfix_smoke_tier3_20260729_01,tier3
7564387310721043730,7564387310721043730.mp4,24.482,25.406,segment_too_short,,cutfix_smoke_tier3_20260729_01,tier3
7564387310721043730,7564387310721043730.mp4,36.738,37.502,segment_too_short,,cutfix_smoke_tier3_20260729_01,tier3
7564387310721043730,7564387310721043730.mp4,37.794,39.326,segment_too_short,,cutfix_smoke_tier3_20260729_01,tier3
7564387310721043730,7564387310721043730.mp4,39.49,44.286,scene_cut_detected,,cutfix_smoke_tier3_20260729_01,tier3
7564387310721043730,7564387310721043730.mp4,44.514,45.793,segment_too_short,,cutfix_smoke_tier3_20260729_01,tier3
7565010298080496903,7565010298080496903.mp4,0.002,7.902,scene_cut_detected,,cutfix_smoke_tier3_20260729_01,tier3
7565010298080496903,7565010298080496903.mp4,12.29,13.406,segment_too_short,,cutfix_smoke_tier3_20260729_01,tier3
7565010298080496903,7565010298080496903.mp4,13.506,14.942,segment_too_short,,cutfix_smoke_tier3_20260729_01,tier3
7565010298080496903,7565010298080496903.mp4,20.098,30.27,scene_cut_detected,,cutfix_smoke_tier3_20260729_01,tier3
7565010298080496903,7565010298080496903.mp4,69.538,74.206,scene_cut_detected,,cutfix_smoke_tier3_20260729_01,tier3
7565010298080496903,7565010298080496903.mp4,74.498,75.198,segment_too_short,,cutfix_smoke_tier3_20260729_01,tier3
7565010298080496903,7565010298080496903.mp4,75.33,75.902,segment_too_short,,cutfix_smoke_tier3_20260729_01,tier3
7565010298080496903,7565010298080496903.mp4,79.33,83.614,scene_cut_detected,,cutfix_smoke_tier3_20260729_01,tier3
7565010298080496903,7565010298080496903.mp4,87.842,92.842,scene_cut_detected,,cutfix_smoke_tier3_20260729_01,tier3
7565010298080496903,7565010298080496903.mp4,91.842,96.842,scene_cut_detected,,cutfix_smoke_tier3_20260729_01,tier3
7565010298080496903,7565010298080496903.mp4,95.842,100.842,scene_cut_detected,,cutfix_smoke_tier3_20260729_01,tier3
7565124444679605522,7565124444679605522.mp4,13.25,18.25,scene_cut_detected,,cutfix_smoke_tier3_20260729_01,tier3
7565124444679605522,7565124444679605522.mp4,17.25,22.25,scene_cut_detected,,cutfix_smoke_tier3_20260729_01,tier3
7565124444679605522,7565124444679605522.mp4,21.25,26.25,scene_cut_detected,,cutfix_smoke_tier3_20260729_01,tier3
7565124444679605522,7565124444679605522.mp4,25.25,29.438,scene_cut_detected,,cutfix_smoke_tier3_20260729_01,tier3
7565124444679605522,7565124444679605522.mp4,29.538,34.538,scene_cut_detected,,cutfix_smoke_tier3_20260729_01,tier3
7565124444679605522,7565124444679605522.mp4,33.538,38.538,scene_cut_detected,,cutfix_smoke_tier3_20260729_01,tier3
7565124444679605522,7565124444679605522.mp4,37.538,42.538,face_density_low,,cutfix_smoke_tier3_20260729_01,tier3
7565124444679605522,7565124444679605522.mp4,41.538,46.538,scene_cut_detected,,cutfix_smoke_tier3_20260729_01,tier3
7565124444679605522,7565124444679605522.mp4,45.538,50.538,face_density_low,,cutfix_smoke_tier3_20260729_01,tier3
7565124444679605522,7565124444679605522.mp4,49.538,54.538,scene_cut_detected,,cutfix_smoke_tier3_20260729_01,tier3
7565124444679605522,7565124444679605522.mp4,53.538,58.538,face_density_low,,cutfix_smoke_tier3_20260729_01,tier3
7565124444679605522,7565124444679605522.mp4,57.538,62.538,scene_cut_detected,,cutfix_smoke_tier3_20260729_01,tier3
7565124444679605522,7565124444679605522.mp4,61.538,66.538,scene_cut_detected,,cutfix_smoke_tier3_20260729_01,tier3
7565124444679605522,7565124444679605522.mp4,65.538,70.538,scene_cut_detected,,cutfix_smoke_tier3_20260729_01,tier3
7565124444679605522,7565124444679605522.mp4,69.538,74.538,face_density_low,,cutfix_smoke_tier3_20260729_01,tier3
7565124444679605522,7565124444679605522.mp4,73.538,77.182,face_density_low,,cutfix_smoke_tier3_20260729_01,tier3
7565124444679605522,7565124444679605522.mp4,77.282,82.282,scene_cut_detected,,cutfix_smoke_tier3_20260729_01,tier3
7565124444679605522,7565124444679605522.mp4,81.282,86.282,scene_cut_detected,,cutfix_smoke_tier3_20260729_01,tier3
7565124444679605522,7565124444679605522.mp4,85.282,90.282,scene_cut_detected,,cutfix_smoke_tier3_20260729_01,tier3
7565124444679605522,7565124444679605522.mp4,89.282,92.67,scene_cut_detected,,cutfix_smoke_tier3_20260729_01,tier3
7565124444679605522,7565124444679605522.mp4,92.802,97.802,scene_cut_detected,,cutfix_smoke_tier3_20260729_01,tier3
7565124444679605522,7565124444679605522.mp4,96.802,101.802,face_density_low,,cutfix_smoke_tier3_20260729_01,tier3
7565124444679605522,7565124444679605522.mp4,100.802,105.118,scene_cut_detected,,cutfix_smoke_tier3_20260729_01,tier3
7565124444679605522,7565124444679605522.mp4,105.346,106.35,segment_too_short,,cutfix_smoke_tier3_20260729_01,tier3
7566234144552897799,7566234144552897799.mp4,0.098,5.098,face_density_low,,cutfix_smoke_tier3_20260729_01,tier3
7566234144552897799,7566234144552897799.mp4,8.098,13.098,scene_cut_detected,,cutfix_smoke_tier3_20260729_01,tier3
7566234144552897799,7566234144552897799.mp4,12.098,17.098,scene_cut_detected,,cutfix_smoke_tier3_20260729_01,tier3
7566234144552897799,7566234144552897799.mp4,20.098,25.098,scene_cut_detected,,cutfix_smoke_tier3_20260729_01,tier3
7566234144552897799,7566234144552897799.mp4,24.098,29.098,scene_cut_detected,,cutfix_smoke_tier3_20260729_01,tier3
7566234144552897799,7566234144552897799.mp4,28.098,33.098,scene_cut_detected,,cutfix_smoke_tier3_20260729_01,tier3
7566234144552897799,7566234144552897799.mp4,34.05,39.05,scene_cut_detected,,cutfix_smoke_tier3_20260729_01,tier3
7566234144552897799,7566234144552897799.mp4,38.05,43.05,scene_cut_detected,,cutfix_smoke_tier3_20260729_01,tier3
7566234144552897799,7566234144552897799.mp4,42.05,47.05,scene_cut_detected,,cutfix_smoke_tier3_20260729_01,tier3
7566234144552897799,7566234144552897799.mp4,46.05,51.05,scene_cut_detected,,cutfix_smoke_tier3_20260729_01,tier3
7566234144552897799,7566234144552897799.mp4,50.05,55.05,scene_cut_detected,,cutfix_smoke_tier3_20260729_01,tier3
7566234144552897799,7566234144552897799.mp4,54.05,59.05,scene_cut_detected,,cutfix_smoke_tier3_20260729_01,tier3
7566234144552897799,7566234144552897799.mp4,58.05,63.05,scene_cut_detected,,cutfix_smoke_tier3_20260729_01,tier3
7566234144552897799,7566234144552897799.mp4,62.05,67.05,scene_cut_detected,,cutfix_smoke_tier3_20260729_01,tier3
7566234144552897799,7566234144552897799.mp4,66.05,71.05,scene_cut_detected,,cutfix_smoke_tier3_20260729_01,tier3
7566234144552897799,7566234144552897799.mp4,70.05,75.05,scene_cut_detected,,cutfix_smoke_tier3_20260729_01,tier3
7566234144552897799,7566234144552897799.mp4,74.05,79.05,scene_cut_detected,,cutfix_smoke_tier3_20260729_01,tier3
7566234144552897799,7566234144552897799.mp4,78.05,83.05,scene_cut_detected,,cutfix_smoke_tier3_20260729_01,tier3
7566234144552897799,7566234144552897799.mp4,82.05,87.05,face_density_low,,cutfix_smoke_tier3_20260729_01,tier3
7566234144552897799,7566234144552897799.mp4,86.05,91.05,scene_cut_detected,,cutfix_smoke_tier3_20260729_01,tier3
7566234144552897799,7566234144552897799.mp4,90.05,95.05,scene_cut_detected,,cutfix_smoke_tier3_20260729_01,tier3
7566234144552897799,7566234144552897799.mp4,94.05,99.05,face_density_low,,cutfix_smoke_tier3_20260729_01,tier3
7566234144552897799,7566234144552897799.mp4,98.05,103.05,face_density_low,,cutfix_smoke_tier3_20260729_01,tier3
7566234144552897799,7566234144552897799.mp4,102.05,107.05,face_density_low,,cutfix_smoke_tier3_20260729_01,tier3
7566234144552897799,7566234144552897799.mp4,106.05,111.05,scene_cut_detected,,cutfix_smoke_tier3_20260729_01,tier3
7566234144552897799,7566234144552897799.mp4,110.05,115.05,face_density_low,,cutfix_smoke_tier3_20260729_01,tier3
7566234144552897799,7566234144552897799.mp4,114.05,117.403,face_density_low,,cutfix_smoke_tier3_20260729_01,tier3
7566604342799715592,7566604342799715592.mp4,3.682,12.446,scene_cut_detected,,cutfix_smoke_tier3_20260729_01,tier3
7566604342799715592,7566604342799715592.mp4,12.706,13.15,segment_too_short,,cutfix_smoke_tier3_20260729_01,tier3
7566604342799715592,7566604342799715592.mp4,13.346,18.346,scene_cut_detected,,cutfix_smoke_tier3_20260729_01,tier3
7566604342799715592,7566604342799715592.mp4,17.346,22.346,scene_cut_detected,,cutfix_smoke_tier3_20260729_01,tier3
7566604342799715592,7566604342799715592.mp4,21.346,26.014,scene_cut_detected,,cutfix_smoke_tier3_20260729_01,tier3
7566604342799715592,7566604342799715592.mp4,26.114,27.614,segment_too_short,,cutfix_smoke_tier3_20260729_01,tier3
7566604342799715592,7566604342799715592.mp4,27.714,30.462,scene_cut_detected,,cutfix_smoke_tier3_20260729_01,tier3
7566604342799715592,7566604342799715592.mp4,30.562,36.094,scene_cut_detected,,cutfix_smoke_tier3_20260729_01,tier3
7566604342799715592,7566604342799715592.mp4,36.194,38.046,segment_too_short,,cutfix_smoke_tier3_20260729_01,tier3
7566604342799715592,7566604342799715592.mp4,38.21,40.606,scene_cut_detected,,cutfix_smoke_tier3_20260729_01,tier3
7566604342799715592,7566604342799715592.mp4,40.834,45.834,scene_cut_detected,,cutfix_smoke_tier3_20260729_01,tier3
7566604342799715592,7566604342799715592.mp4,44.834,49.834,scene_cut_detected,,cutfix_smoke_tier3_20260729_01,tier3
7566604342799715592,7566604342799715592.mp4,52.834,57.834,face_density_low,,cutfix_smoke_tier3_20260729_01,tier3
7566604342799715592,7566604342799715592.mp4,60.834,64.83,scene_cut_detected,,cutfix_smoke_tier3_20260729_01,tier3
7566604342799715592,7566604342799715592.mp4,65.602,66.014,segment_too_short,,cutfix_smoke_tier3_20260729_01,tier3
7566997936417049874,7566997936417049874.mp4,0.002,5.002,scene_cut_detected,,cutfix_smoke_tier3_20260729_01,tier3
7566997936417049874,7566997936417049874.mp4,8.002,13.002,face_density_low,,cutfix_smoke_tier3_20260729_01,tier3
7566997936417049874,7566997936417049874.mp4,12.002,17.002,scene_cut_detected,,cutfix_smoke_tier3_20260729_01,tier3
7566997936417049874,7566997936417049874.mp4,16.002,21.002,scene_cut_detected,,cutfix_smoke_tier3_20260729_01,tier3
7566997936417049874,7566997936417049874.mp4,24.002,29.002,scene_cut_detected,,cutfix_smoke_tier3_20260729_01,tier3
7566997936417049874,7566997936417049874.mp4,32.002,37.002,scene_cut_detected,,cutfix_smoke_tier3_20260729_01,tier3
7566997936417049874,7566997936417049874.mp4,36.002,41.002,scene_cut_detected,,cutfix_smoke_tier3_20260729_01,tier3
7566997936417049874,7566997936417049874.mp4,40.002,45.002,face_density_low,,cutfix_smoke_tier3_20260729_01,tier3
7566997936417049874,7566997936417049874.mp4,44.002,49.002,face_density_low,,cutfix_smoke_tier3_20260729_01,tier3
7566997936417049874,7566997936417049874.mp4,48.002,53.002,scene_cut_detected,,cutfix_smoke_tier3_20260729_01,tier3
7566997936417049874,7566997936417049874.mp4,52.002,57.002,scene_cut_detected,,cutfix_smoke_tier3_20260729_01,tier3
7566997936417049874,7566997936417049874.mp4,56.002,61.002,face_density_low,,cutfix_smoke_tier3_20260729_01,tier3
7566997936417049874,7566997936417049874.mp4,60.002,65.002,scene_cut_detected,,cutfix_smoke_tier3_20260729_01,tier3
7566997936417049874,7566997936417049874.mp4,64.002,69.002,scene_cut_detected,,cutfix_smoke_tier3_20260729_01,tier3
7566997936417049874,7566997936417049874.mp4,88.002,93.002,scene_cut_detected,,cutfix_smoke_tier3_20260729_01,tier3
7566997936417049874,7566997936417049874.mp4,96.002,101.002,scene_cut_detected,,cutfix_smoke_tier3_20260729_01,tier3
7567364258699267346,7567364258699267346.mp4,3.938,4.67,segment_too_short,,cutfix_smoke_tier3_20260729_01,tier3
7567364258699267346,7567364258699267346.mp4,22.21,23.358,segment_too_short,,cutfix_smoke_tier3_20260729_01,tier3
7567364258699267346,7567364258699267346.mp4,25.474,27.038,segment_too_short,,cutfix_smoke_tier3_20260729_01,tier3
7567364258699267346,7567364258699267346.mp4,29.218,30.654,segment_too_short,,cutfix_smoke_tier3_20260729_01,tier3
7567364258699267346,7567364258699267346.mp4,30.85,31.518,segment_too_short,,cutfix_smoke_tier3_20260729_01,tier3
7567364258699267346,7567364258699267346.mp4,35.458,37.374,segment_too_short,,cutfix_smoke_tier3_20260729_01,tier3
7567364258699267346,7567364258699267346.mp4,37.954,38.558,segment_too_short,,cutfix_smoke_tier3_20260729_01,tier3
7567364258699267346,7567364258699267346.mp4,38.818,39.806,segment_too_short,,cutfix_smoke_tier3_20260729_01,tier3
7567364258699267346,7567364258699267346.mp4,39.938,40.542,segment_too_short,,cutfix_smoke_tier3_20260729_01,tier3
7567364258699267346,7567364258699267346.mp4,42.818,43.326,segment_too_short,,cutfix_smoke_tier3_20260729_01,tier3
7567364258699267346,7567364258699267346.mp4,43.586,45.022,segment_too_short,,cutfix_smoke_tier3_20260729_01,tier3
7568486490620169490,7568486490620169490.mp4,0.386,1.886,segment_too_short,,cutfix_smoke_tier3_20260729_01,tier3
7568486490620169490,7568486490620169490.mp4,13.634,14.174,segment_too_short,,cutfix_smoke_tier3_20260729_01,tier3
7568486490620169490,7568486490620169490.mp4,23.106,24.126,segment_too_short,,cutfix_smoke_tier3_20260729_01,tier3
7568486490620169490,7568486490620169490.mp4,24.418,25.502,segment_too_short,,cutfix_smoke_tier3_20260729_01,tier3
7568486490620169490,7568486490620169490.mp4,29.186,29.982,segment_too_short,,cutfix_smoke_tier3_20260729_01,tier3
7568486490620169490,7568486490620169490.mp4,41.25,42.11,segment_too_short,,cutfix_smoke_tier3_20260729_01,tier3
7568486490620169490,7568486490620169490.mp4,42.338,46.398,face_density_low,,cutfix_smoke_tier3_20260729_01,tier3
7568486490620169490,7568486490620169490.mp4,46.626,47.294,segment_too_short,,cutfix_smoke_tier3_20260729_01,tier3
7568486490620169490,7568486490620169490.mp4,47.874,49.598,segment_too_short,,cutfix_smoke_tier3_20260729_01,tier3
7568486490620169490,7568486490620169490.mp4,50.562,51.038,segment_too_short,,cutfix_smoke_tier3_20260729_01,tier3
7568486490620169490,7568486490620169490.mp4,65.41,67.326,segment_too_short,,cutfix_smoke_tier3_20260729_01,tier3
7568486490620169490,7568486490620169490.mp4,67.906,68.83,segment_too_short,,cutfix_smoke_tier3_20260729_01,tier3
7568486490620169490,7568486490620169490.mp4,71.298,73.246,segment_too_short,,cutfix_smoke_tier3_20260729_01,tier3
7568486490620169490,7568486490620169490.mp4,86.594,88.094,segment_too_short,,cutfix_smoke_tier3_20260729_01,tier3
7568486490620169490,7568486490620169490.mp4,88.706,89.63,segment_too_short,,cutfix_smoke_tier3_20260729_01,tier3
7568486490620169490,7568486490620169490.mp4,90.466,91.87,segment_too_short,,cutfix_smoke_tier3_20260729_01,tier3
7568486490620169490,7568486490620169490.mp4,92.994,94.926,segment_too_short,,cutfix_smoke_tier3_20260729_01,tier3
7569952770938211591,7569952770938211591.mp4,7.714,8.286,segment_too_short,,cutfix_smoke_tier3_20260729_01,tier3
7569952770938211591,7569952770938211591.mp4,25.442,25.918,segment_too_short,,cutfix_smoke_tier3_20260729_01,tier3
7569952770938211591,7569952770938211591.mp4,26.37,28.158,segment_too_short,,cutfix_smoke_tier3_20260729_01,tier3
7569952770938211591,7569952770938211591.mp4,28.29,34.142,scene_cut_detected,,cutfix_smoke_tier3_20260729_01,tier3
7569952770938211591,7569952770938211591.mp4,34.274,36.062,segment_too_short,,cutfix_smoke_tier3_20260729_01,tier3
7569952770938211591,7569952770938211591.mp4,42.786,44.286,segment_too_short,,cutfix_smoke_tier3_20260729_01,tier3
7569952770938211591,7569952770938211591.mp4,44.866,45.214,segment_too_short,,cutfix_smoke_tier3_20260729_01,tier3
7570688584689143048,7570688584689143048.mp4,0.002,1.758,segment_too_short,,cutfix_smoke_tier3_20260729_01,tier3
7570688584689143048,7570688584689143048.mp4,23.298,28.298,face_density_low,,cutfix_smoke_tier3_20260729_01,tier3
7570688584689143048,7570688584689143048.mp4,27.298,32.298,scene_cut_detected,,cutfix_smoke_tier3_20260729_01,tier3
7570688584689143048,7570688584689143048.mp4,47.042,48.926,segment_too_short,,cutfix_smoke_tier3_20260729_01,tier3
7570688584689143048,7570688584689143048.mp4,62.658,73.758,scene_cut_detected,,cutfix_smoke_tier3_20260729_01,tier3
7570688584689143048,7570688584689143048.mp4,73.922,76.926,face_density_low,,cutfix_smoke_tier3_20260729_01,tier3
7570688584689143048,7570688584689143048.mp4,77.058,79.39,face_density_low,,cutfix_smoke_tier3_20260729_01,tier3
7570688584689143048,7570688584689143048.mp4,80.354,81.31,segment_too_short,,cutfix_smoke_tier3_20260729_01,tier3
7570700667833044231,7570700667833044231.mp4,3.906,5.854,segment_too_short,,cutfix_smoke_tier3_20260729_01,tier3
7570700667833044231,7570700667833044231.mp4,6.786,7.294,segment_too_short,,cutfix_smoke_tier3_20260729_01,tier3
7570700667833044231,7570700667833044231.mp4,7.746,8.542,segment_too_short,,cutfix_smoke_tier3_20260729_01,tier3
7570700667833044231,7570700667833044231.mp4,10.85,11.262,segment_too_short,,cutfix_smoke_tier3_20260729_01,tier3
7570700667833044231,7570700667833044231.mp4,12.834,14.078,segment_too_short,,cutfix_smoke_tier3_20260729_01,tier3
7570700667833044231,7570700667833044231.mp4,14.21,14.814,segment_too_short,,cutfix_smoke_tier3_20260729_01,tier3
7570700667833044231,7570700667833044231.mp4,21.41,22.366,segment_too_short,,cutfix_smoke_tier3_20260729_01,tier3
7570700667833044231,7570700667833044231.mp4,22.85,23.614,segment_too_short,,cutfix_smoke_tier3_20260729_01,tier3
7570700667833044231,7570700667833044231.mp4,27.97,28.51,segment_too_short,,cutfix_smoke_tier3_20260729_01,tier3
7570700667833044231,7570700667833044231.mp4,33.698,34.322,segment_too_short,,cutfix_smoke_tier3_20260729_01,tier3
7571422484906528018,7571422484906528018.mp4,12.002,17.002,scene_cut_detected,,cutfix_smoke_tier3_20260729_01,tier3
7571422484906528018,7571422484906528018.mp4,16.002,21.002,scene_cut_detected,,cutfix_smoke_tier3_20260729_01,tier3
7571422484906528018,7571422484906528018.mp4,20.002,25.002,scene_cut_detected,,cutfix_smoke_tier3_20260729_01,tier3
7571422484906528018,7571422484906528018.mp4,28.002,33.002,scene_cut_detected,,cutfix_smoke_tier3_20260729_01,tier3
7571422484906528018,7571422484906528018.mp4,32.002,37.002,scene_cut_detected,,cutfix_smoke_tier3_20260729_01,tier3
7571422484906528018,7571422484906528018.mp4,36.002,41.002,face_density_low,,cutfix_smoke_tier3_20260729_01,tier3
7571422484906528018,7571422484906528018.mp4,40.002,45.002,scene_cut_detected,,cutfix_smoke_tier3_20260729_01,tier3
7571422484906528018,7571422484906528018.mp4,44.002,49.002,face_density_low,,cutfix_smoke_tier3_20260729_01,tier3
7571422484906528018,7571422484906528018.mp4,48.002,53.002,scene_cut_detected,,cutfix_smoke_tier3_20260729_01,tier3
