filename,metadata,audio,input_index,resolved_path,size_bytes
zpU3pWxEOlA.mp4,"Pass (Height: 1080p, FPS: 25.00)",Pass (Có luồng âm thanh),457,/kaggle/input/datasets/xanhla/vn-av-df-data-tier-1/tier1/zpU3pWxEOlA.mp4,324690108
ZQidPMdmsHQ.mp4,"Pass (Height: 720p, FPS: 28.58)",Pass (Có luồng âm thanh),458,/kaggle/input/datasets/xanhla/vn-av-df-data-tier-1/tier1/ZQidPMdmsHQ.mp4,45870257
ztblIi_pMPE.mp4,"Pass (Height: 1080p, FPS: 25.00)",Pass (Có luồng âm thanh),459,/kaggle/input/datasets/xanhla/vn-av-df-data-tier-1/tier1/ztblIi_pMPE.mp4,122332897
ZtP2Dyj7YMM.mp4,"Pass (Height: 1080p, FPS: 25.00)",Pass (Có luồng âm thanh),460,/kaggle/input/datasets/xanhla/vn-av-df-data-tier-1/tier1/ZtP2Dyj7YMM.mp4,78032538
zYJFzHi2Ebw.mp4,"Pass (Height: 720p, FPS: 30.00)",Pass (Có luồng âm thanh),461,/kaggle/input/datasets/xanhla/vn-av-df-data-tier-1/tier1/zYJFzHi2Ebw.mp4,45970705
zYrsoxOVN4U.mp4,"Pass (Height: 720p, FPS: 25.00)",Pass (Có luồng âm thanh),462,/kaggle/input/datasets/xanhla/vn-av-df-data-tier-1/tier1/zYrsoxOVN4U.mp4,164597179
_7pfLsJliRI.mp4,"Pass (Height: 1080p, FPS: 30.00)",Pass (Có luồng âm thanh),463,/kaggle/input/datasets/xanhla/vn-av-df-data-tier-1/tier1/_7pfLsJliRI.mp4,149872034
_adzgpYkn_c.mp4,"Pass (Height: 1080p, FPS: 25.00)",Pass (Có luồng âm thanh),464,/kaggle/input/datasets/xanhla/vn-av-df-data-tier-1/tier1/_adzgpYkn_c.mp4,64850712
_hCWh-EXL2E.mp4,"Pass (Height: 2160p, FPS: 30.00)",Pass (Có luồng âm thanh),465,/kaggle/input/datasets/xanhla/vn-av-df-data-tier-1/tier1/_hCWh-EXL2E.mp4,462525031
_L2nBN0l7QI.mp4,"Pass (Height: 1080p, FPS: 59.94)",Pass (Có luồng âm thanh),466,/kaggle/input/datasets/xanhla/vn-av-df-data-tier-1/tier1/_L2nBN0l7QI.mp4,497945467
_qS_wzMNpWM.mp4,"Pass (Height: 1080p, FPS: 25.00)",Pass (Có luồng âm thanh),467,/kaggle/input/datasets/xanhla/vn-av-df-data-tier-1/tier1/_qS_wzMNpWM.mp4,401778368
_UEZaDjz02I.mp4,"Pass (Height: 1080p, FPS: 29.97)",Pass (Có luồng âm thanh),468,/kaggle/input/datasets/xanhla/vn-av-df-data-tier-1/tier1/_UEZaDjz02I.mp4,110369948
_uwA_Q6xsFM.mp4,"Pass (Height: 1080p, FPS: 29.97)",Pass (Có luồng âm thanh),469,/kaggle/input/datasets/xanhla/vn-av-df-data-tier-1/tier1/_uwA_Q6xsFM.mp4,127350767
_vXpBjSLDkQ.mp4,"Pass (Height: 1080p, FPS: 30.00)",Pass (Có luồng âm thanh),470,/kaggle/input/datasets/xanhla/vn-av-df-data-tier-1/tier1/_vXpBjSLDkQ.mp4,26095810
_ytxzd_eolw.mp4,"Pass (Height: 1080p, FPS: 29.97)",Pass (Có luồng âm thanh),471,/kaggle/input/datasets/xanhla/vn-av-df-data-tier-1/tier1/_ytxzd_eolw.mp4,33418026
