video,filename,start,end,reason,detail,run_id,tier
XwMwDTPAyAo,XwMwDTPAyAo.mp4,217.41,224.19,scene_cut_detected,,cutfix_full_tier1_20260729_01,tier1
XwMwDTPAyAo,XwMwDTPAyAo.mp4,224.514,229.502,scene_cut_detected,,cutfix_full_tier1_20260729_01,tier1
XwMwDTPAyAo,XwMwDTPAyAo.mp4,229.89,230.302,segment_too_short,,cutfix_full_tier1_20260729_01,tier1
XwMwDTPAyAo,XwMwDTPAyAo.mp4,230.498,231.71,segment_too_short,,cutfix_full_tier1_20260729_01,tier1
XwMwDTPAyAo,XwMwDTPAyAo.mp4,232.226,244.094,scene_cut_detected,,cutfix_full_tier1_20260729_01,tier1
XwMwDTPAyAo,XwMwDTPAyAo.mp4,244.45,249.45,scene_cut_detected,,cutfix_full_tier1_20260729_01,tier1
XwMwDTPAyAo,XwMwDTPAyAo.mp4,248.45,253.45,scene_cut_detected,,cutfix_full_tier1_20260729_01,tier1
XwMwDTPAyAo,XwMwDTPAyAo.mp4,256.962,257.726,segment_too_short,,cutfix_full_tier1_20260729_01,tier1
XwMwDTPAyAo,XwMwDTPAyAo.mp4,258.114,264.766,scene_cut_detected,,cutfix_full_tier1_20260729_01,tier1
XwMwDTPAyAo,XwMwDTPAyAo.mp4,266.274,277.822,scene_cut_detected,,cutfix_full_tier1_20260729_01,tier1
XwMwDTPAyAo,XwMwDTPAyAo.mp4,278.018,288.222,scene_cut_detected,,cutfix_full_tier1_20260729_01,tier1
XwMwDTPAyAo,XwMwDTPAyAo.mp4,288.322,289.374,segment_too_short,,cutfix_full_tier1_20260729_01,tier1
XwMwDTPAyAo,XwMwDTPAyAo.mp4,289.666,297.342,scene_cut_detected,,cutfix_full_tier1_20260729_01,tier1
XwMwDTPAyAo,XwMwDTPAyAo.mp4,297.57,301.662,scene_cut_detected,,cutfix_full_tier1_20260729_01,tier1
XwMwDTPAyAo,XwMwDTPAyAo.mp4,301.826,303.486,segment_too_short,,cutfix_full_tier1_20260729_01,tier1
XwMwDTPAyAo,XwMwDTPAyAo.mp4,311.586,316.586,scene_cut_detected,,cutfix_full_tier1_20260729_01,tier1
XwMwDTPAyAo,XwMwDTPAyAo.mp4,315.586,319.422,scene_cut_detected,,cutfix_full_tier1_20260729_01,tier1
XwMwDTPAyAo,XwMwDTPAyAo.mp4,319.522,321.47,segment_too_short,,cutfix_full_tier1_20260729_01,tier1
XwMwDTPAyAo,XwMwDTPAyAo.mp4,321.794,330.046,scene_cut_detected,,cutfix_full_tier1_20260729_01,tier1
XwMwDTPAyAo,XwMwDTPAyAo.mp4,330.434,333.758,face_density_low,,cutfix_full_tier1_20260729_01,tier1
XwMwDTPAyAo,XwMwDTPAyAo.mp4,333.858,341.246,scene_cut_detected,,cutfix_full_tier1_20260729_01,tier1
XwMwDTPAyAo,XwMwDTPAyAo.mp4,349.506,354.506,scene_cut_detected,,cutfix_full_tier1_20260729_01,tier1
XwMwDTPAyAo,XwMwDTPAyAo.mp4,353.506,358.506,scene_cut_detected,,cutfix_full_tier1_20260729_01,tier1
XwMwDTPAyAo,XwMwDTPAyAo.mp4,359.298,362.654,scene_cut_detected,,cutfix_full_tier1_20260729_01,tier1
XwMwDTPAyAo,XwMwDTPAyAo.mp4,363.01,363.902,segment_too_short,,cutfix_full_tier1_20260729_01,tier1
XwMwDTPAyAo,XwMwDTPAyAo.mp4,369.474,375.678,scene_cut_detected,,cutfix_full_tier1_20260729_01,tier1
XwMwDTPAyAo,XwMwDTPAyAo.mp4,375.778,381.278,scene_cut_detected,,cutfix_full_tier1_20260729_01,tier1
XwMwDTPAyAo,XwMwDTPAyAo.mp4,389.666,390.91,segment_too_short,,cutfix_full_tier1_20260729_01,tier1
XwMwDTPAyAo,XwMwDTPAyAo.mp4,391.138,402.526,scene_cut_detected,,cutfix_full_tier1_20260729_01,tier1
XwMwDTPAyAo,XwMwDTPAyAo.mp4,411.522,413.214,segment_too_short,,cutfix_full_tier1_20260729_01,tier1
XwMwDTPAyAo,XwMwDTPAyAo.mp4,417.826,424.478,scene_cut_detected,,cutfix_full_tier1_20260729_01,tier1
XwMwDTPAyAo,XwMwDTPAyAo.mp4,435.906,440.906,scene_cut_detected,,cutfix_full_tier1_20260729_01,tier1
XwMwDTPAyAo,XwMwDTPAyAo.mp4,439.906,444.906,scene_cut_detected,,cutfix_full_tier1_20260729_01,tier1
XwMwDTPAyAo,XwMwDTPAyAo.mp4,443.906,448.906,scene_cut_detected,,cutfix_full_tier1_20260729_01,tier1
XwMwDTPAyAo,XwMwDTPAyAo.mp4,447.906,451.262,scene_cut_detected,,cutfix_full_tier1_20260729_01,tier1
XwMwDTPAyAo,XwMwDTPAyAo.mp4,451.426,452.766,segment_too_short,,cutfix_full_tier1_20260729_01,tier1
XwMwDTPAyAo,XwMwDTPAyAo.mp4,453.154,462.366,scene_cut_detected,,cutfix_full_tier1_20260729_01,tier1
XwMwDTPAyAo,XwMwDTPAyAo.mp4,466.018,467.326,segment_too_short,,cutfix_full_tier1_20260729_01,tier1
XwMwDTPAyAo,XwMwDTPAyAo.mp4,467.49,469.374,segment_too_short,,cutfix_full_tier1_20260729_01,tier1
XwMwDTPAyAo,XwMwDTPAyAo.mp4,471.394,481.47,scene_cut_detected,,cutfix_full_tier1_20260729_01,tier1
XwMwDTPAyAo,XwMwDTPAyAo.mp4,482.018,482.846,segment_too_short,,cutfix_full_tier1_20260729_01,tier1
XwMwDTPAyAo,XwMwDTPAyAo.mp4,483.138,485.246,scene_cut_detected,,cutfix_full_tier1_20260729_01,tier1
XwMwDTPAyAo,XwMwDTPAyAo.mp4,485.954,493.758,scene_cut_detected,,cutfix_full_tier1_20260729_01,tier1
XwMwDTPAyAo,XwMwDTPAyAo.mp4,493.858,497.534,face_density_low,,cutfix_full_tier1_20260729_01,tier1
XwMwDTPAyAo,XwMwDTPAyAo.mp4,497.666,503.518,scene_cut_detected,,cutfix_full_tier1_20260729_01,tier1
XwMwDTPAyAo,XwMwDTPAyAo.mp4,503.81,506.654,scene_cut_detected,,cutfix_full_tier1_20260729_01,tier1
XwMwDTPAyAo,XwMwDTPAyAo.mp4,506.85,508.062,segment_too_short,,cutfix_full_tier1_20260729_01,tier1
XwMwDTPAyAo,XwMwDTPAyAo.mp4,508.162,509.886,segment_too_short,,cutfix_full_tier1_20260729_01,tier1
XwMwDTPAyAo,XwMwDTPAyAo.mp4,510.978,512.67,segment_too_short,,cutfix_full_tier1_20260729_01,tier1
XwMwDTPAyAo,XwMwDTPAyAo.mp4,513.89,514.334,segment_too_short,,cutfix_full_tier1_20260729_01,tier1
XwMwDTPAyAo,XwMwDTPAyAo.mp4,524.994,526.302,segment_too_short,,cutfix_full_tier1_20260729_01,tier1
XwMwDTPAyAo,XwMwDTPAyAo.mp4,549.634,550.59,segment_too_short,,cutfix_full_tier1_20260729_01,tier1
XwMwDTPAyAo,XwMwDTPAyAo.mp4,551.33,551.806,segment_too_short,,cutfix_full_tier1_20260729_01,tier1
XwMwDTPAyAo,XwMwDTPAyAo.mp4,553.058,553.79,segment_too_short,,cutfix_full_tier1_20260729_01,tier1
XwMwDTPAyAo,XwMwDTPAyAo.mp4,554.434,554.814,segment_too_short,,cutfix_full_tier1_20260729_01,tier1
XwMwDTPAyAo,XwMwDTPAyAo.mp4,556.13,557.31,segment_too_short,,cutfix_full_tier1_20260729_01,tier1
XwMwDTPAyAo,XwMwDTPAyAo.mp4,558.114,558.654,segment_too_short,,cutfix_full_tier1_20260729_01,tier1
XwMwDTPAyAo,XwMwDTPAyAo.mp4,559.234,559.87,segment_too_short,,cutfix_full_tier1_20260729_01,tier1
XwMwDTPAyAo,XwMwDTPAyAo.mp4,560.354,560.734,segment_too_short,,cutfix_full_tier1_20260729_01,tier1
XwMwDTPAyAo,XwMwDTPAyAo.mp4,561.314,562.558,segment_too_short,,cutfix_full_tier1_20260729_01,tier1
XwMwDTPAyAo,XwMwDTPAyAo.mp4,565.378,565.822,segment_too_short,,cutfix_full_tier1_20260729_01,tier1
XwMwDTPAyAo,XwMwDTPAyAo.mp4,568.738,569.534,segment_too_short,,cutfix_full_tier1_20260729_01,tier1
XwMwDTPAyAo,XwMwDTPAyAo.mp4,569.634,570.046,segment_too_short,,cutfix_full_tier1_20260729_01,tier1
XwMwDTPAyAo,XwMwDTPAyAo.mp4,570.242,571.262,segment_too_short,,cutfix_full_tier1_20260729_01,tier1
XwMwDTPAyAo,XwMwDTPAyAo.mp4,571.586,573.15,segment_too_short,,cutfix_full_tier1_20260729_01,tier1
XwMwDTPAyAo,XwMwDTPAyAo.mp4,579.394,583.806,scene_cut_detected,,cutfix_full_tier1_20260729_01,tier1
XwMwDTPAyAo,XwMwDTPAyAo.mp4,599.618,600.03,segment_too_short,,cutfix_full_tier1_20260729_01,tier1
XwMwDTPAyAo,XwMwDTPAyAo.mp4,600.578,601.278,segment_too_short,,cutfix_full_tier1_20260729_01,tier1
XwMwDTPAyAo,XwMwDTPAyAo.mp4,601.442,603.71,face_density_low,,cutfix_full_tier1_20260729_01,tier1
XwMwDTPAyAo,XwMwDTPAyAo.mp4,603.842,606.366,scene_cut_detected,,cutfix_full_tier1_20260729_01,tier1
XwMwDTPAyAo,XwMwDTPAyAo.mp4,606.658,614.398,scene_cut_detected,,cutfix_full_tier1_20260729_01,tier1
XwMwDTPAyAo,XwMwDTPAyAo.mp4,619.938,623.326,scene_cut_detected,,cutfix_full_tier1_20260729_01,tier1
XwMwDTPAyAo,XwMwDTPAyAo.mp4,623.65,624.766,segment_too_short,,cutfix_full_tier1_20260729_01,tier1
XwMwDTPAyAo,XwMwDTPAyAo.mp4,639.33,640.19,segment_too_short,,cutfix_full_tier1_20260729_01,tier1
XwMwDTPAyAo,XwMwDTPAyAo.mp4,651.33,651.71,segment_too_short,,cutfix_full_tier1_20260729_01,tier1
XwMwDTPAyAo,XwMwDTPAyAo.mp4,654.85,656.35,segment_too_short,,cutfix_full_tier1_20260729_01,tier1
XwMwDTPAyAo,XwMwDTPAyAo.mp4,657.09,657.598,segment_too_short,,cutfix_full_tier1_20260729_01,tier1
XwMwDTPAyAo,XwMwDTPAyAo.mp4,657.922,660.446,scene_cut_detected,,cutfix_full_tier1_20260729_01,tier1
XwMwDTPAyAo,XwMwDTPAyAo.mp4,663.01,664.926,segment_too_short,,cutfix_full_tier1_20260729_01,tier1
XwMwDTPAyAo,XwMwDTPAyAo.mp4,667.906,668.67,segment_too_short,,cutfix_full_tier1_20260729_01,tier1
XwMwDTPAyAo,XwMwDTPAyAo.mp4,669.09,670.11,segment_too_short,,cutfix_full_tier1_20260729_01,tier1
XwMwDTPAyAo,XwMwDTPAyAo.mp4,673.762,674.398,segment_too_short,,cutfix_full_tier1_20260729_01,tier1
XwMwDTPAyAo,XwMwDTPAyAo.mp4,674.882,675.486,segment_too_short,,cutfix_full_tier1_20260729_01,tier1
XwMwDTPAyAo,XwMwDTPAyAo.mp4,675.714,678.046,scene_cut_detected,,cutfix_full_tier1_20260729_01,tier1
XwMwDTPAyAo,XwMwDTPAyAo.mp4,678.338,682.91,scene_cut_detected,,cutfix_full_tier1_20260729_01,tier1
XwMwDTPAyAo,XwMwDTPAyAo.mp4,686.53,687.71,segment_too_short,,cutfix_full_tier1_20260729_01,tier1
XwMwDTPAyAo,XwMwDTPAyAo.mp4,687.938,693.214,scene_cut_detected,,cutfix_full_tier1_20260729_01,tier1
XwMwDTPAyAo,XwMwDTPAyAo.mp4,698.306,699.038,segment_too_short,,cutfix_full_tier1_20260729_01,tier1
XwMwDTPAyAo,XwMwDTPAyAo.mp4,699.17,703.134,scene_cut_detected,,cutfix_full_tier1_20260729_01,tier1
XwMwDTPAyAo,XwMwDTPAyAo.mp4,703.778,705.246,segment_too_short,,cutfix_full_tier1_20260729_01,tier1
XwMwDTPAyAo,XwMwDTPAyAo.mp4,705.346,714.718,scene_cut_detected,,cutfix_full_tier1_20260729_01,tier1
XwMwDTPAyAo,XwMwDTPAyAo.mp4,715.266,716.734,segment_too_short,,cutfix_full_tier1_20260729_01,tier1
XwMwDTPAyAo,XwMwDTPAyAo.mp4,716.898,718.622,segment_too_short,,cutfix_full_tier1_20260729_01,tier1
XwMwDTPAyAo,XwMwDTPAyAo.mp4,718.85,719.422,segment_too_short,,cutfix_full_tier1_20260729_01,tier1
XwMwDTPAyAo,XwMwDTPAyAo.mp4,719.746,724.99,scene_cut_detected,,cutfix_full_tier1_20260729_01,tier1
XwMwDTPAyAo,XwMwDTPAyAo.mp4,725.762,727.39,segment_too_short,,cutfix_full_tier1_20260729_01,tier1
XwMwDTPAyAo,XwMwDTPAyAo.mp4,727.682,729.182,segment_too_short,,cutfix_full_tier1_20260729_01,tier1
XwMwDTPAyAo,XwMwDTPAyAo.mp4,729.794,732.35,scene_cut_detected,,cutfix_full_tier1_20260729_01,tier1
XwMwDTPAyAo,XwMwDTPAyAo.mp4,733.25,734.302,segment_too_short,,cutfix_full_tier1_20260729_01,tier1
XwMwDTPAyAo,XwMwDTPAyAo.mp4,738.978,746.11,scene_cut_detected,,cutfix_full_tier1_20260729_01,tier1
XwMwDTPAyAo,XwMwDTPAyAo.mp4,753.602,754.526,segment_too_short,,cutfix_full_tier1_20260729_01,tier1
XwMwDTPAyAo,XwMwDTPAyAo.mp4,758.466,762.102,scene_cut_detected,,cutfix_full_tier1_20260729_01,tier1
YRkM-xx0aOY,YRkM-xx0aOY.mp4,4.354,6.014,segment_too_short,,cutfix_full_tier1_20260729_01,tier1
YRkM-xx0aOY,YRkM-xx0aOY.mp4,6.21,8.062,segment_too_short,,cutfix_full_tier1_20260729_01,tier1
YRkM-xx0aOY,YRkM-xx0aOY.mp4,8.45,9.31,segment_too_short,,cutfix_full_tier1_20260729_01,tier1
YRkM-xx0aOY,YRkM-xx0aOY.mp4,13.314,13.758,segment_too_short,,cutfix_full_tier1_20260729_01,tier1
YRkM-xx0aOY,YRkM-xx0aOY.mp4,30.114,31.71,segment_too_short,,cutfix_full_tier1_20260729_01,tier1
YRkM-xx0aOY,YRkM-xx0aOY.mp4,32.45,34.366,segment_too_short,,cutfix_full_tier1_20260729_01,tier1
YRkM-xx0aOY,YRkM-xx0aOY.mp4,35.01,35.454,segment_too_short,,cutfix_full_tier1_20260729_01,tier1
YRkM-xx0aOY,YRkM-xx0aOY.mp4,35.938,38.43,face_density_low,,cutfix_full_tier1_20260729_01,tier1
YRkM-xx0aOY,YRkM-xx0aOY.mp4,39.298,40.51,segment_too_short,,cutfix_full_tier1_20260729_01,tier1
YRkM-xx0aOY,YRkM-xx0aOY.mp4,41.058,42.814,segment_too_short,,cutfix_full_tier1_20260729_01,tier1
YRkM-xx0aOY,YRkM-xx0aOY.mp4,43.458,44.062,segment_too_short,,cutfix_full_tier1_20260729_01,tier1
YRkM-xx0aOY,YRkM-xx0aOY.mp4,44.322,44.958,segment_too_short,,cutfix_full_tier1_20260729_01,tier1
YRkM-xx0aOY,YRkM-xx0aOY.mp4,45.442,48.03,face_density_low,,cutfix_full_tier1_20260729_01,tier1
YRkM-xx0aOY,YRkM-xx0aOY.mp4,48.674,49.886,segment_too_short,,cutfix_full_tier1_20260729_01,tier1
YRkM-xx0aOY,YRkM-xx0aOY.mp4,51.266,52.254,segment_too_short,,cutfix_full_tier1_20260729_01,tier1
YRkM-xx0aOY,YRkM-xx0aOY.mp4,53.634,55.198,segment_too_short,,cutfix_full_tier1_20260729_01,tier1
YRkM-xx0aOY,YRkM-xx0aOY.mp4,56.418,57.63,segment_too_short,,cutfix_full_tier1_20260729_01,tier1
YRkM-xx0aOY,YRkM-xx0aOY.mp4,59.97,60.862,segment_too_short,,cutfix_full_tier1_20260729_01,tier1
YRkM-xx0aOY,YRkM-xx0aOY.mp4,61.826,63.614,segment_too_short,,cutfix_full_tier1_20260729_01,tier1
YRkM-xx0aOY,YRkM-xx0aOY.mp4,64.194,67.614,face_density_low,,cutfix_full_tier1_20260729_01,tier1
YRkM-xx0aOY,YRkM-xx0aOY.mp4,67.81,68.83,segment_too_short,,cutfix_full_tier1_20260729_01,tier1
YRkM-xx0aOY,YRkM-xx0aOY.mp4,69.954,71.038,segment_too_short,,cutfix_full_tier1_20260729_01,tier1
YRkM-xx0aOY,YRkM-xx0aOY.mp4,73.314,73.694,segment_too_short,,cutfix_full_tier1_20260729_01,tier1
YRkM-xx0aOY,YRkM-xx0aOY.mp4,74.21,75.07,segment_too_short,,cutfix_full_tier1_20260729_01,tier1
YRkM-xx0aOY,YRkM-xx0aOY.mp4,76.386,77.406,segment_too_short,,cutfix_full_tier1_20260729_01,tier1
YRkM-xx0aOY,YRkM-xx0aOY.mp4,78.978,79.998,segment_too_short,,cutfix_full_tier1_20260729_01,tier1
YRkM-xx0aOY,YRkM-xx0aOY.mp4,80.834,82.046,segment_too_short,,cutfix_full_tier1_20260729_01,tier1
YRkM-xx0aOY,YRkM-xx0aOY.mp4,82.786,83.806,segment_too_short,,cutfix_full_tier1_20260729_01,tier1
YRkM-xx0aOY,YRkM-xx0aOY.mp4,84.93,86.238,segment_too_short,,cutfix_full_tier1_20260729_01,tier1
YRkM-xx0aOY,YRkM-xx0aOY.mp4,87.01,89.118,face_density_low,,cutfix_full_tier1_20260729_01,tier1
YRkM-xx0aOY,YRkM-xx0aOY.mp4,90.37,91.134,segment_too_short,,cutfix_full_tier1_20260729_01,tier1
YRkM-xx0aOY,YRkM-xx0aOY.mp4,92.866,93.63,segment_too_short,,cutfix_full_tier1_20260729_01,tier1
YRkM-xx0aOY,YRkM-xx0aOY.mp4,94.626,95.55,segment_too_short,,cutfix_full_tier1_20260729_01,tier1
YRkM-xx0aOY,YRkM-xx0aOY.mp4,100.866,102.462,segment_too_short,,cutfix_full_tier1_20260729_01,tier1
YRkM-xx0aOY,YRkM-xx0aOY.mp4,103.362,105.118,segment_too_short,,cutfix_full_tier1_20260729_01,tier1
YRkM-xx0aOY,YRkM-xx0aOY.mp4,105.89,106.462,segment_too_short,,cutfix_full_tier1_20260729_01,tier1
YRkM-xx0aOY,YRkM-xx0aOY.mp4,107.586,109.598,scene_cut_detected,,cutfix_full_tier1_20260729_01,tier1
YRkM-xx0aOY,YRkM-xx0aOY.mp4,109.73,110.91,segment_too_short,,cutfix_full_tier1_20260729_01,tier1
YRkM-xx0aOY,YRkM-xx0aOY.mp4,112.578,113.47,segment_too_short,,cutfix_full_tier1_20260729_01,tier1
YRkM-xx0aOY,YRkM-xx0aOY.mp4,113.634,114.494,segment_too_short,,cutfix_full_tier1_20260729_01,tier1
YRkM-xx0aOY,YRkM-xx0aOY.mp4,115.618,116.958,segment_too_short,,cutfix_full_tier1_20260729_01,tier1
YRkM-xx0aOY,YRkM-xx0aOY.mp4,118.274,119.422,segment_too_short,,cutfix_full_tier1_20260729_01,tier1
YRkM-xx0aOY,YRkM-xx0aOY.mp4,126.146,127.454,segment_too_short,,cutfix_full_tier1_20260729_01,tier1
YRkM-xx0aOY,YRkM-xx0aOY.mp4,128.386,129.31,segment_too_short,,cutfix_full_tier1_20260729_01,tier1
YRkM-xx0aOY,YRkM-xx0aOY.mp4,129.506,131.646,face_density_low,,cutfix_full_tier1_20260729_01,tier1
YRkM-xx0aOY,YRkM-xx0aOY.mp4,132.866,134.046,segment_too_short,,cutfix_full_tier1_20260729_01,tier1
YRkM-xx0aOY,YRkM-xx0aOY.mp4,137.602,138.366,segment_too_short,,cutfix_full_tier1_20260729_01,tier1
YRkM-xx0aOY,YRkM-xx0aOY.mp4,139.842,140.606,segment_too_short,,cutfix_full_tier1_20260729_01,tier1
YRkM-xx0aOY,YRkM-xx0aOY.mp4,141.218,142.206,segment_too_short,,cutfix_full_tier1_20260729_01,tier1
YRkM-xx0aOY,YRkM-xx0aOY.mp4,143.522,145.054,segment_too_short,,cutfix_full_tier1_20260729_01,tier1
YRkM-xx0aOY,YRkM-xx0aOY.mp4,145.858,146.91,segment_too_short,,cutfix_full_tier1_20260729_01,tier1
YRkM-xx0aOY,YRkM-xx0aOY.mp4,147.426,148.574,segment_too_short,,cutfix_full_tier1_20260729_01,tier1
YRkM-xx0aOY,YRkM-xx0aOY.mp4,152.194,153.534,segment_too_short,,cutfix_full_tier1_20260729_01,tier1
YRkM-xx0aOY,YRkM-xx0aOY.mp4,153.922,155.166,segment_too_short,,cutfix_full_tier1_20260729_01,tier1
YRkM-xx0aOY,YRkM-xx0aOY.mp4,155.65,157.31,segment_too_short,,cutfix_full_tier1_20260729_01,tier1
YRkM-xx0aOY,YRkM-xx0aOY.mp4,159.362,160.542,segment_too_short,,cutfix_full_tier1_20260729_01,tier1
YRkM-xx0aOY,YRkM-xx0aOY.mp4,161.826,162.302,segment_too_short,,cutfix_full_tier1_20260729_01,tier1
YRkM-xx0aOY,YRkM-xx0aOY.mp4,162.434,163.678,segment_too_short,,cutfix_full_tier1_20260729_01,tier1
YRkM-xx0aOY,YRkM-xx0aOY.mp4,164.226,165.95,segment_too_short,,cutfix_full_tier1_20260729_01,tier1
YRkM-xx0aOY,YRkM-xx0aOY.mp4,166.626,168.382,segment_too_short,,cutfix_full_tier1_20260729_01,tier1
YRkM-xx0aOY,YRkM-xx0aOY.mp4,168.738,171.518,face_density_low,,cutfix_full_tier1_20260729_01,tier1
YRkM-xx0aOY,YRkM-xx0aOY.mp4,172.066,173.566,segment_too_short,,cutfix_full_tier1_20260729_01,tier1
YRkM-xx0aOY,YRkM-xx0aOY.mp4,175.394,176.382,segment_too_short,,cutfix_full_tier1_20260729_01,tier1
YRkM-xx0aOY,YRkM-xx0aOY.mp4,178.21,180.99,face_density_low,,cutfix_full_tier1_20260729_01,tier1
YRkM-xx0aOY,YRkM-xx0aOY.mp4,181.314,183.102,segment_too_short,,cutfix_full_tier1_20260729_01,tier1
YRkM-xx0aOY,YRkM-xx0aOY.mp4,184.418,185.118,segment_too_short,,cutfix_full_tier1_20260729_01,tier1
YRkM-xx0aOY,YRkM-xx0aOY.mp4,191.138,191.486,segment_too_short,,cutfix_full_tier1_20260729_01,tier1
YRkM-xx0aOY,YRkM-xx0aOY.mp4,191.874,192.862,segment_too_short,,cutfix_full_tier1_20260729_01,tier1
YRkM-xx0aOY,YRkM-xx0aOY.mp4,193.954,195.966,face_density_low,,cutfix_full_tier1_20260729_01,tier1
YRkM-xx0aOY,YRkM-xx0aOY.mp4,199.17,200.542,segment_too_short,,cutfix_full_tier1_20260729_01,tier1
YRkM-xx0aOY,YRkM-xx0aOY.mp4,216.162,220.894,face_density_low,,cutfix_full_tier1_20260729_01,tier1
YRkM-xx0aOY,YRkM-xx0aOY.mp4,221.954,226.782,face_density_low,,cutfix_full_tier1_20260729_01,tier1
YRkM-xx0aOY,YRkM-xx0aOY.mp4,227.938,231.326,face_density_low,,cutfix_full_tier1_20260729_01,tier1
YRkM-xx0aOY,YRkM-xx0aOY.mp4,231.65,233.118,segment_too_short,,cutfix_full_tier1_20260729_01,tier1
YRkM-xx0aOY,YRkM-xx0aOY.mp4,233.762,234.654,segment_too_short,,cutfix_full_tier1_20260729_01,tier1
