video,filename,start,end,reason,detail,run_id,tier
OVHet7Y0jQk,OVHet7Y0jQk.mp4,273.538,274.11,segment_too_short,,cutfix_full_tier1_20260729_01,tier1
OVHet7Y0jQk,OVHet7Y0jQk.mp4,279.234,281.982,face_density_low,,cutfix_full_tier1_20260729_01,tier1
OVHet7Y0jQk,OVHet7Y0jQk.mp4,294.082,305.182,face_density_low,,cutfix_full_tier1_20260729_01,tier1
OVHet7Y0jQk,OVHet7Y0jQk.mp4,306.466,311.466,face_density_low,,cutfix_full_tier1_20260729_01,tier1
OVHet7Y0jQk,OVHet7Y0jQk.mp4,310.466,315.466,face_density_low,,cutfix_full_tier1_20260729_01,tier1
OVHet7Y0jQk,OVHet7Y0jQk.mp4,314.466,319.466,face_density_low,,cutfix_full_tier1_20260729_01,tier1
OVHet7Y0jQk,OVHet7Y0jQk.mp4,318.466,323.466,face_density_low,,cutfix_full_tier1_20260729_01,tier1
OVHet7Y0jQk,OVHet7Y0jQk.mp4,322.466,325.95,face_density_low,,cutfix_full_tier1_20260729_01,tier1
OVHet7Y0jQk,OVHet7Y0jQk.mp4,326.114,336.67,face_density_low,,cutfix_full_tier1_20260729_01,tier1
OVHet7Y0jQk,OVHet7Y0jQk.mp4,336.77,346.558,face_density_low,,cutfix_full_tier1_20260729_01,tier1
OVHet7Y0jQk,OVHet7Y0jQk.mp4,346.978,351.978,face_density_low,,cutfix_full_tier1_20260729_01,tier1
OVHet7Y0jQk,OVHet7Y0jQk.mp4,350.978,355.978,face_density_low,,cutfix_full_tier1_20260729_01,tier1
OVHet7Y0jQk,OVHet7Y0jQk.mp4,354.978,359.978,face_density_low,,cutfix_full_tier1_20260729_01,tier1
OVHet7Y0jQk,OVHet7Y0jQk.mp4,360.482,368.734,face_density_low,,cutfix_full_tier1_20260729_01,tier1
OVHet7Y0jQk,OVHet7Y0jQk.mp4,368.866,373.022,face_density_low,,cutfix_full_tier1_20260729_01,tier1
OVHet7Y0jQk,OVHet7Y0jQk.mp4,373.794,376.574,face_density_low,,cutfix_full_tier1_20260729_01,tier1
OVHet7Y0jQk,OVHet7Y0jQk.mp4,376.706,383.358,face_density_low,,cutfix_full_tier1_20260729_01,tier1
OVHet7Y0jQk,OVHet7Y0jQk.mp4,383.618,388.618,face_density_low,,cutfix_full_tier1_20260729_01,tier1
OVHet7Y0jQk,OVHet7Y0jQk.mp4,387.618,392.618,face_density_low,,cutfix_full_tier1_20260729_01,tier1
OVHet7Y0jQk,OVHet7Y0jQk.mp4,391.618,396.618,face_density_low,,cutfix_full_tier1_20260729_01,tier1
OVHet7Y0jQk,OVHet7Y0jQk.mp4,395.618,400.618,face_density_low,,cutfix_full_tier1_20260729_01,tier1
OVHet7Y0jQk,OVHet7Y0jQk.mp4,399.618,404.618,face_density_low,,cutfix_full_tier1_20260729_01,tier1
OVHet7Y0jQk,OVHet7Y0jQk.mp4,405.762,411.102,face_density_low,,cutfix_full_tier1_20260729_01,tier1
OVHet7Y0jQk,OVHet7Y0jQk.mp4,433.346,437.246,scene_cut_detected,,cutfix_full_tier1_20260729_01,tier1
OVHet7Y0jQk,OVHet7Y0jQk.mp4,437.442,446.398,face_density_low,,cutfix_full_tier1_20260729_01,tier1
OVHet7Y0jQk,OVHet7Y0jQk.mp4,446.498,449.118,face_density_low,,cutfix_full_tier1_20260729_01,tier1
OVHet7Y0jQk,OVHet7Y0jQk.mp4,449.282,453.086,face_density_low,,cutfix_full_tier1_20260729_01,tier1
OVHet7Y0jQk,OVHet7Y0jQk.mp4,453.218,458.218,face_density_low,,cutfix_full_tier1_20260729_01,tier1
OVHet7Y0jQk,OVHet7Y0jQk.mp4,457.218,462.218,face_density_low,,cutfix_full_tier1_20260729_01,tier1
OVHet7Y0jQk,OVHet7Y0jQk.mp4,465.634,467.006,segment_too_short,,cutfix_full_tier1_20260729_01,tier1
OVHet7Y0jQk,OVHet7Y0jQk.mp4,473.346,479.614,face_density_low,,cutfix_full_tier1_20260729_01,tier1
OVHet7Y0jQk,OVHet7Y0jQk.mp4,480.194,489.054,face_density_low,,cutfix_full_tier1_20260729_01,tier1
OVHet7Y0jQk,OVHet7Y0jQk.mp4,489.218,491.742,face_density_low,,cutfix_full_tier1_20260729_01,tier1
OVHet7Y0jQk,OVHet7Y0jQk.mp4,492.002,494.11,face_density_low,,cutfix_full_tier1_20260729_01,tier1
OVHet7Y0jQk,OVHet7Y0jQk.mp4,494.242,501.118,face_density_low,,cutfix_full_tier1_20260729_01,tier1
OVHet7Y0jQk,OVHet7Y0jQk.mp4,501.282,505.502,face_density_low,,cutfix_full_tier1_20260729_01,tier1
OVHet7Y0jQk,OVHet7Y0jQk.mp4,505.634,507.614,segment_too_short,,cutfix_full_tier1_20260729_01,tier1
OVHet7Y0jQk,OVHet7Y0jQk.mp4,517.026,520.158,face_density_low,,cutfix_full_tier1_20260729_01,tier1
OVHet7Y0jQk,OVHet7Y0jQk.mp4,520.322,522.046,segment_too_short,,cutfix_full_tier1_20260729_01,tier1
OZolcCDYwe4,OZolcCDYwe4.mp4,0.226,1.79,segment_too_short,,cutfix_full_tier1_20260729_01,tier1
OZolcCDYwe4,OZolcCDYwe4.mp4,7.874,8.574,segment_too_short,,cutfix_full_tier1_20260729_01,tier1
OZolcCDYwe4,OZolcCDYwe4.mp4,14.114,15.454,segment_too_short,,cutfix_full_tier1_20260729_01,tier1
OZolcCDYwe4,OZolcCDYwe4.mp4,18.114,25.886,scene_cut_detected,,cutfix_full_tier1_20260729_01,tier1
OZolcCDYwe4,OZolcCDYwe4.mp4,29.442,37.022,scene_cut_detected,,cutfix_full_tier1_20260729_01,tier1
OZolcCDYwe4,OZolcCDYwe4.mp4,37.122,42.122,scene_cut_detected,,cutfix_full_tier1_20260729_01,tier1
OZolcCDYwe4,OZolcCDYwe4.mp4,41.122,46.122,scene_cut_detected,,cutfix_full_tier1_20260729_01,tier1
OZolcCDYwe4,OZolcCDYwe4.mp4,45.122,50.122,scene_cut_detected,,cutfix_full_tier1_20260729_01,tier1
OZolcCDYwe4,OZolcCDYwe4.mp4,49.122,54.122,scene_cut_detected,,cutfix_full_tier1_20260729_01,tier1
OZolcCDYwe4,OZolcCDYwe4.mp4,53.122,58.122,scene_cut_detected,,cutfix_full_tier1_20260729_01,tier1
OZolcCDYwe4,OZolcCDYwe4.mp4,59.49,61.022,segment_too_short,,cutfix_full_tier1_20260729_01,tier1
OZolcCDYwe4,OZolcCDYwe4.mp4,63.97,65.374,segment_too_short,,cutfix_full_tier1_20260729_01,tier1
OZolcCDYwe4,OZolcCDYwe4.mp4,65.602,66.334,segment_too_short,,cutfix_full_tier1_20260729_01,tier1
OZolcCDYwe4,OZolcCDYwe4.mp4,66.594,67.838,segment_too_short,,cutfix_full_tier1_20260729_01,tier1
OZolcCDYwe4,OZolcCDYwe4.mp4,68.29,71.71,scene_cut_detected,,cutfix_full_tier1_20260729_01,tier1
OZolcCDYwe4,OZolcCDYwe4.mp4,74.69,76.414,segment_too_short,,cutfix_full_tier1_20260729_01,tier1
OZolcCDYwe4,OZolcCDYwe4.mp4,90.978,98.846,scene_cut_detected,,cutfix_full_tier1_20260729_01,tier1
OZolcCDYwe4,OZolcCDYwe4.mp4,107.362,108.35,segment_too_short,,cutfix_full_tier1_20260729_01,tier1
OZolcCDYwe4,OZolcCDYwe4.mp4,108.578,109.662,segment_too_short,,cutfix_full_tier1_20260729_01,tier1
OZolcCDYwe4,OZolcCDYwe4.mp4,110.114,111.614,segment_too_short,,cutfix_full_tier1_20260729_01,tier1
OZolcCDYwe4,OZolcCDYwe4.mp4,111.81,115.39,face_density_low,,cutfix_full_tier1_20260729_01,tier1
OZolcCDYwe4,OZolcCDYwe4.mp4,119.874,124.874,scene_cut_detected,,cutfix_full_tier1_20260729_01,tier1
OZolcCDYwe4,OZolcCDYwe4.mp4,129.538,137.182,scene_cut_detected,,cutfix_full_tier1_20260729_01,tier1
OZolcCDYwe4,OZolcCDYwe4.mp4,141.314,146.314,scene_cut_detected,,cutfix_full_tier1_20260729_01,tier1
OZolcCDYwe4,OZolcCDYwe4.mp4,145.314,150.314,scene_cut_detected,,cutfix_full_tier1_20260729_01,tier1
OZolcCDYwe4,OZolcCDYwe4.mp4,149.314,154.314,scene_cut_detected,,cutfix_full_tier1_20260729_01,tier1
OZolcCDYwe4,OZolcCDYwe4.mp4,162.338,167.102,scene_cut_detected,,cutfix_full_tier1_20260729_01,tier1
OZolcCDYwe4,OZolcCDYwe4.mp4,167.298,172.298,scene_cut_detected,,cutfix_full_tier1_20260729_01,tier1
OZolcCDYwe4,OZolcCDYwe4.mp4,171.298,176.298,scene_cut_detected,,cutfix_full_tier1_20260729_01,tier1
OZolcCDYwe4,OZolcCDYwe4.mp4,180.546,185.546,scene_cut_detected,,cutfix_full_tier1_20260729_01,tier1
OZolcCDYwe4,OZolcCDYwe4.mp4,184.546,189.546,scene_cut_detected,,cutfix_full_tier1_20260729_01,tier1
OZolcCDYwe4,OZolcCDYwe4.mp4,194.562,201.438,scene_cut_detected,,cutfix_full_tier1_20260729_01,tier1
OZolcCDYwe4,OZolcCDYwe4.mp4,201.762,202.814,segment_too_short,,cutfix_full_tier1_20260729_01,tier1
OZolcCDYwe4,OZolcCDYwe4.mp4,203.01,203.678,segment_too_short,,cutfix_full_tier1_20260729_01,tier1
OZolcCDYwe4,OZolcCDYwe4.mp4,203.81,208.318,scene_cut_detected,,cutfix_full_tier1_20260729_01,tier1
OZolcCDYwe4,OZolcCDYwe4.mp4,208.45,213.45,scene_cut_detected,,cutfix_full_tier1_20260729_01,tier1
OZolcCDYwe4,OZolcCDYwe4.mp4,212.45,217.45,scene_cut_detected,,cutfix_full_tier1_20260729_01,tier1
OZolcCDYwe4,OZolcCDYwe4.mp4,216.45,221.45,scene_cut_detected,,cutfix_full_tier1_20260729_01,tier1
OZolcCDYwe4,OZolcCDYwe4.mp4,236.226,237.822,segment_too_short,,cutfix_full_tier1_20260729_01,tier1
OZolcCDYwe4,OZolcCDYwe4.mp4,240.61,241.63,segment_too_short,,cutfix_full_tier1_20260729_01,tier1
OZolcCDYwe4,OZolcCDYwe4.mp4,241.858,243.614,segment_too_short,,cutfix_full_tier1_20260729_01,tier1
OZolcCDYwe4,OZolcCDYwe4.mp4,243.874,245.534,segment_too_short,,cutfix_full_tier1_20260729_01,tier1
OZolcCDYwe4,OZolcCDYwe4.mp4,246.018,246.494,segment_too_short,,cutfix_full_tier1_20260729_01,tier1
OZolcCDYwe4,OZolcCDYwe4.mp4,246.722,249.47,scene_cut_detected,,cutfix_full_tier1_20260729_01,tier1
OZolcCDYwe4,OZolcCDYwe4.mp4,249.57,251.262,segment_too_short,,cutfix_full_tier1_20260729_01,tier1
OZolcCDYwe4,OZolcCDYwe4.mp4,251.394,256.03,scene_cut_detected,,cutfix_full_tier1_20260729_01,tier1
OZolcCDYwe4,OZolcCDYwe4.mp4,256.226,259.902,scene_cut_detected,,cutfix_full_tier1_20260729_01,tier1
OZolcCDYwe4,OZolcCDYwe4.mp4,260.322,265.598,scene_cut_detected,,cutfix_full_tier1_20260729_01,tier1
OZolcCDYwe4,OZolcCDYwe4.mp4,271.746,273.214,segment_too_short,,cutfix_full_tier1_20260729_01,tier1
OZolcCDYwe4,OZolcCDYwe4.mp4,273.858,274.622,segment_too_short,,cutfix_full_tier1_20260729_01,tier1
OZolcCDYwe4,OZolcCDYwe4.mp4,275.298,275.966,segment_too_short,,cutfix_full_tier1_20260729_01,tier1
OZolcCDYwe4,OZolcCDYwe4.mp4,276.29,277.374,segment_too_short,,cutfix_full_tier1_20260729_01,tier1
OZolcCDYwe4,OZolcCDYwe4.mp4,277.634,279.006,segment_too_short,,cutfix_full_tier1_20260729_01,tier1
OZolcCDYwe4,OZolcCDYwe4.mp4,284.322,285.726,segment_too_short,,cutfix_full_tier1_20260729_01,tier1
OZolcCDYwe4,OZolcCDYwe4.mp4,285.954,287.646,segment_too_short,,cutfix_full_tier1_20260729_01,tier1
OZolcCDYwe4,OZolcCDYwe4.mp4,287.842,289.662,segment_too_short,,cutfix_full_tier1_20260729_01,tier1
OZolcCDYwe4,OZolcCDYwe4.mp4,301.154,308.318,scene_cut_detected,,cutfix_full_tier1_20260729_01,tier1
OZolcCDYwe4,OZolcCDYwe4.mp4,308.514,318.622,scene_cut_detected,,cutfix_full_tier1_20260729_01,tier1
OZolcCDYwe4,OZolcCDYwe4.mp4,318.754,325.438,scene_cut_detected,,cutfix_full_tier1_20260729_01,tier1
OZolcCDYwe4,OZolcCDYwe4.mp4,325.538,331.55,scene_cut_detected,,cutfix_full_tier1_20260729_01,tier1
OZolcCDYwe4,OZolcCDYwe4.mp4,331.778,334.846,scene_cut_detected,,cutfix_full_tier1_20260729_01,tier1
OZolcCDYwe4,OZolcCDYwe4.mp4,339.682,341.95,scene_cut_detected,,cutfix_full_tier1_20260729_01,tier1
OZolcCDYwe4,OZolcCDYwe4.mp4,342.05,347.134,scene_cut_detected,,cutfix_full_tier1_20260729_01,tier1
OZolcCDYwe4,OZolcCDYwe4.mp4,347.394,356.126,scene_cut_detected,,cutfix_full_tier1_20260729_01,tier1
OZolcCDYwe4,OZolcCDYwe4.mp4,359.97,362.558,scene_cut_detected,,cutfix_full_tier1_20260729_01,tier1
OZolcCDYwe4,OZolcCDYwe4.mp4,365.154,373.598,scene_cut_detected,,cutfix_full_tier1_20260729_01,tier1
OZolcCDYwe4,OZolcCDYwe4.mp4,377.538,378.878,segment_too_short,,cutfix_full_tier1_20260729_01,tier1
OZolcCDYwe4,OZolcCDYwe4.mp4,384.002,385.118,segment_too_short,,cutfix_full_tier1_20260729_01,tier1
OZolcCDYwe4,OZolcCDYwe4.mp4,392.226,395.454,scene_cut_detected,,cutfix_full_tier1_20260729_01,tier1
OZolcCDYwe4,OZolcCDYwe4.mp4,395.714,397.086,segment_too_short,,cutfix_full_tier1_20260729_01,tier1
OZolcCDYwe4,OZolcCDYwe4.mp4,402.818,404.19,segment_too_short,,cutfix_full_tier1_20260729_01,tier1
OZolcCDYwe4,OZolcCDYwe4.mp4,404.386,404.926,segment_too_short,,cutfix_full_tier1_20260729_01,tier1
OZolcCDYwe4,OZolcCDYwe4.mp4,409.282,410.27,segment_too_short,,cutfix_full_tier1_20260729_01,tier1
OZolcCDYwe4,OZolcCDYwe4.mp4,410.466,410.846,segment_too_short,,cutfix_full_tier1_20260729_01,tier1
OZolcCDYwe4,OZolcCDYwe4.mp4,415.97,420.67,scene_cut_detected,,cutfix_full_tier1_20260729_01,tier1
OZolcCDYwe4,OZolcCDYwe4.mp4,421.666,427.07,face_density_low,,cutfix_full_tier1_20260729_01,tier1
OZolcCDYwe4,OZolcCDYwe4.mp4,430.018,435.018,face_density_low,,cutfix_full_tier1_20260729_01,tier1
OZolcCDYwe4,OZolcCDYwe4.mp4,434.018,439.018,scene_cut_detected,,cutfix_full_tier1_20260729_01,tier1
OZolcCDYwe4,OZolcCDYwe4.mp4,438.018,442.59,scene_cut_detected,,cutfix_full_tier1_20260729_01,tier1
OZolcCDYwe4,OZolcCDYwe4.mp4,442.786,443.678,segment_too_short,,cutfix_full_tier1_20260729_01,tier1
OZolcCDYwe4,OZolcCDYwe4.mp4,453.282,454.302,segment_too_short,,cutfix_full_tier1_20260729_01,tier1
OZolcCDYwe4,OZolcCDYwe4.mp4,454.69,460.254,scene_cut_detected,,cutfix_full_tier1_20260729_01,tier1
OZolcCDYwe4,OZolcCDYwe4.mp4,473.666,475.07,segment_too_short,,cutfix_full_tier1_20260729_01,tier1
OZolcCDYwe4,OZolcCDYwe4.mp4,487.074,488.126,segment_too_short,,cutfix_full_tier1_20260729_01,tier1
OZolcCDYwe4,OZolcCDYwe4.mp4,500.418,501.982,segment_too_short,,cutfix_full_tier1_20260729_01,tier1
OZolcCDYwe4,OZolcCDYwe4.mp4,502.882,503.518,segment_too_short,,cutfix_full_tier1_20260729_01,tier1
OZolcCDYwe4,OZolcCDYwe4.mp4,503.81,504.83,segment_too_short,,cutfix_full_tier1_20260729_01,tier1
OZolcCDYwe4,OZolcCDYwe4.mp4,504.93,511.486,scene_cut_detected,,cutfix_full_tier1_20260729_01,tier1
OZolcCDYwe4,OZolcCDYwe4.mp4,511.81,513.47,segment_too_short,,cutfix_full_tier1_20260729_01,tier1
OZolcCDYwe4,OZolcCDYwe4.mp4,521.154,522.686,segment_too_short,,cutfix_full_tier1_20260729_01,tier1
OZolcCDYwe4,OZolcCDYwe4.mp4,532.226,533.278,segment_too_short,,cutfix_full_tier1_20260729_01,tier1
OZolcCDYwe4,OZolcCDYwe4.mp4,534.114,534.878,segment_too_short,,cutfix_full_tier1_20260729_01,tier1
OZolcCDYwe4,OZolcCDYwe4.mp4,538.338,539.07,segment_too_short,,cutfix_full_tier1_20260729_01,tier1
OZolcCDYwe4,OZolcCDYwe4.mp4,539.65,540.926,segment_too_short,,cutfix_full_tier1_20260729_01,tier1
OZolcCDYwe4,OZolcCDYwe4.mp4,542.178,542.942,segment_too_short,,cutfix_full_tier1_20260729_01,tier1
OZolcCDYwe4,OZolcCDYwe4.mp4,546.21,547.582,segment_too_short,,cutfix_full_tier1_20260729_01,tier1
OZolcCDYwe4,OZolcCDYwe4.mp4,547.682,548.83,segment_too_short,,cutfix_full_tier1_20260729_01,tier1
OZolcCDYwe4,OZolcCDYwe4.mp4,565.41,566.718,segment_too_short,,cutfix_full_tier1_20260729_01,tier1
OZolcCDYwe4,OZolcCDYwe4.mp4,573.442,575.134,segment_too_short,,cutfix_full_tier1_20260729_01,tier1
OZolcCDYwe4,OZolcCDYwe4.mp4,578.754,579.198,segment_too_short,,cutfix_full_tier1_20260729_01,tier1
OZolcCDYwe4,OZolcCDYwe4.mp4,579.746,580.158,segment_too_short,,cutfix_full_tier1_20260729_01,tier1
OZolcCDYwe4,OZolcCDYwe4.mp4,592.834,594.174,segment_too_short,,cutfix_full_tier1_20260729_01,tier1
OZolcCDYwe4,OZolcCDYwe4.mp4,594.786,595.678,segment_too_short,,cutfix_full_tier1_20260729_01,tier1
OZolcCDYwe4,OZolcCDYwe4.mp4,600.034,600.35,segment_too_short,,cutfix_full_tier1_20260729_01,tier1
OZolcCDYwe4,OZolcCDYwe4.mp4,600.706,602.558,segment_too_short,,cutfix_full_tier1_20260729_01,tier1
OZolcCDYwe4,OZolcCDYwe4.mp4,607.714,608.894,segment_too_short,,cutfix_full_tier1_20260729_01,tier1
OZolcCDYwe4,OZolcCDYwe4.mp4,609.346,610.942,segment_too_short,,cutfix_full_tier1_20260729_01,tier1
OZolcCDYwe4,OZolcCDYwe4.mp4,611.682,612.926,segment_too_short,,cutfix_full_tier1_20260729_01,tier1
OZolcCDYwe4,OZolcCDYwe4.mp4,613.666,615.422,segment_too_short,,cutfix_full_tier1_20260729_01,tier1
OZolcCDYwe4,OZolcCDYwe4.mp4,618.882,625.63,scene_cut_detected,,cutfix_full_tier1_20260729_01,tier1
OZolcCDYwe4,OZolcCDYwe4.mp4,625.986,626.654,segment_too_short,,cutfix_full_tier1_20260729_01,tier1
OZolcCDYwe4,OZolcCDYwe4.mp4,628.258,629.534,segment_too_short,,cutfix_full_tier1_20260729_01,tier1
OZolcCDYwe4,OZolcCDYwe4.mp4,630.05,630.43,segment_too_short,,cutfix_full_tier1_20260729_01,tier1
OZolcCDYwe4,OZolcCDYwe4.mp4,640.898,642.974,face_density_low,,cutfix_full_tier1_20260729_01,tier1
OZolcCDYwe4,OZolcCDYwe4.mp4,643.074,644.542,segment_too_short,,cutfix_full_tier1_20260729_01,tier1
OZolcCDYwe4,OZolcCDYwe4.mp4,648.034,649.374,segment_too_short,,cutfix_full_tier1_20260729_01,tier1
OZolcCDYwe4,OZolcCDYwe4.mp4,649.698,650.878,segment_too_short,,cutfix_full_tier1_20260729_01,tier1
OZolcCDYwe4,OZolcCDYwe4.mp4,654.818,657.854,scene_cut_detected,,cutfix_full_tier1_20260729_01,tier1
OZolcCDYwe4,OZolcCDYwe4.mp4,659.074,661.022,segment_too_short,,cutfix_full_tier1_20260729_01,tier1
OZolcCDYwe4,OZolcCDYwe4.mp4,663.746,667.55,scene_cut_detected,,cutfix_full_tier1_20260729_01,tier1
OZolcCDYwe4,OZolcCDYwe4.mp4,672.45,672.894,segment_too_short,,cutfix_full_tier1_20260729_01,tier1
OZolcCDYwe4,OZolcCDYwe4.mp4,676.258,676.766,segment_too_short,,cutfix_full_tier1_20260729_01,tier1
OZolcCDYwe4,OZolcCDYwe4.mp4,680.418,680.798,segment_too_short,,cutfix_full_tier1_20260729_01,tier1
OZolcCDYwe4,OZolcCDYwe4.mp4,681.73,682.494,segment_too_short,,cutfix_full_tier1_20260729_01,tier1
OZolcCDYwe4,OZolcCDYwe4.mp4,684.386,684.926,segment_too_short,,cutfix_full_tier1_20260729_01,tier1
OZolcCDYwe4,OZolcCDYwe4.mp4,686.978,687.87,segment_too_short,,cutfix_full_tier1_20260729_01,tier1
OZolcCDYwe4,OZolcCDYwe4.mp4,690.21,693.118,scene_cut_detected,,cutfix_full_tier1_20260729_01,tier1
OZolcCDYwe4,OZolcCDYwe4.mp4,693.73,695.07,segment_too_short,,cutfix_full_tier1_20260729_01,tier1
OZolcCDYwe4,OZolcCDYwe4.mp4,695.33,696.83,segment_too_short,,cutfix_full_tier1_20260729_01,tier1
OZolcCDYwe4,OZolcCDYwe4.mp4,698.05,699.87,segment_too_short,,cutfix_full_tier1_20260729_01,tier1
OZolcCDYwe4,OZolcCDYwe4.mp4,705.73,707.934,scene_cut_detected,,cutfix_full_tier1_20260729_01,tier1
OoHHt9N21zE,OoHHt9N21zE.mp4,3.106,11.774,face_density_low,,cutfix_full_tier1_20260729_01,tier1
OoHHt9N21zE,OoHHt9N21zE.mp4,11.874,16.382,face_density_low,,cutfix_full_tier1_20260729_01,tier1
OoHHt9N21zE,OoHHt9N21zE.mp4,18.69,19.87,segment_too_short,,cutfix_full_tier1_20260729_01,tier1
OoHHt9N21zE,OoHHt9N21zE.mp4,20.354,22.27,segment_too_short,,cutfix_full_tier1_20260729_01,tier1
OoHHt9N21zE,OoHHt9N21zE.mp4,22.69,24.926,face_density_low,,cutfix_full_tier1_20260729_01,tier1
OoHHt9N21zE,OoHHt9N21zE.mp4,25.154,27.006,segment_too_short,,cutfix_full_tier1_20260729_01,tier1
OoHHt9N21zE,OoHHt9N21zE.mp4,27.554,30.046,face_density_low,,cutfix_full_tier1_20260729_01,tier1
OoHHt9N21zE,OoHHt9N21zE.mp4,30.53,34.046,face_density_low,,cutfix_full_tier1_20260729_01,tier1
OoHHt9N21zE,OoHHt9N21zE.mp4,34.306,35.454,segment_too_short,,cutfix_full_tier1_20260729_01,tier1
