video,filename,start,end,reason,detail,run_id,tier
LG6I_Z1INtw,LG6I_Z1INtw.mp4,413.474,419.55,face_density_low,,cutfix_full_tier1_20260729_01,tier1
LG6I_Z1INtw,LG6I_Z1INtw.mp4,419.97,424.126,face_density_low,,cutfix_full_tier1_20260729_01,tier1
LG6I_Z1INtw,LG6I_Z1INtw.mp4,424.226,431.134,scene_cut_detected,,cutfix_full_tier1_20260729_01,tier1
LG6I_Z1INtw,LG6I_Z1INtw.mp4,431.426,436.426,face_density_low,,cutfix_full_tier1_20260729_01,tier1
LG6I_Z1INtw,LG6I_Z1INtw.mp4,435.426,440.426,face_density_low,,cutfix_full_tier1_20260729_01,tier1
LG6I_Z1INtw,LG6I_Z1INtw.mp4,439.426,444.426,face_density_low,,cutfix_full_tier1_20260729_01,tier1
LG6I_Z1INtw,LG6I_Z1INtw.mp4,443.426,448.19,face_density_low,,cutfix_full_tier1_20260729_01,tier1
LG6I_Z1INtw,LG6I_Z1INtw.mp4,448.77,455.486,scene_cut_detected,,cutfix_full_tier1_20260729_01,tier1
LG6I_Z1INtw,LG6I_Z1INtw.mp4,455.81,463.262,scene_cut_detected,,cutfix_full_tier1_20260729_01,tier1
LG6I_Z1INtw,LG6I_Z1INtw.mp4,463.362,470.59,face_density_low,,cutfix_full_tier1_20260729_01,tier1
LG6I_Z1INtw,LG6I_Z1INtw.mp4,470.818,481.95,scene_cut_detected,,cutfix_full_tier1_20260729_01,tier1
LG6I_Z1INtw,LG6I_Z1INtw.mp4,482.306,485.342,face_density_low,,cutfix_full_tier1_20260729_01,tier1
LG6I_Z1INtw,LG6I_Z1INtw.mp4,485.442,489.118,face_density_low,,cutfix_full_tier1_20260729_01,tier1
LG6I_Z1INtw,LG6I_Z1INtw.mp4,489.218,493.214,scene_cut_detected,,cutfix_full_tier1_20260729_01,tier1
LG6I_Z1INtw,LG6I_Z1INtw.mp4,493.57,498.57,face_density_low,,cutfix_full_tier1_20260729_01,tier1
LG6I_Z1INtw,LG6I_Z1INtw.mp4,497.57,502.57,face_density_low,,cutfix_full_tier1_20260729_01,tier1
LG6I_Z1INtw,LG6I_Z1INtw.mp4,501.57,506.57,face_density_low,,cutfix_full_tier1_20260729_01,tier1
LG6I_Z1INtw,LG6I_Z1INtw.mp4,505.57,509.95,face_density_low,,cutfix_full_tier1_20260729_01,tier1
LG6I_Z1INtw,LG6I_Z1INtw.mp4,510.306,517.31,face_density_low,,cutfix_full_tier1_20260729_01,tier1
LG6I_Z1INtw,LG6I_Z1INtw.mp4,517.442,522.974,face_density_low,,cutfix_full_tier1_20260729_01,tier1
LRHfSa_pxj4,LRHfSa_pxj4.mp4,0.162,0.958,segment_too_short,,cutfix_full_tier1_20260729_01,tier1
LRHfSa_pxj4,LRHfSa_pxj4.mp4,18.178,19.454,segment_too_short,,cutfix_full_tier1_20260729_01,tier1
LRHfSa_pxj4,LRHfSa_pxj4.mp4,35.426,37.246,segment_too_short,,cutfix_full_tier1_20260729_01,tier1
LRHfSa_pxj4,LRHfSa_pxj4.mp4,134.69,135.87,segment_too_short,,cutfix_full_tier1_20260729_01,tier1
LRHfSa_pxj4,LRHfSa_pxj4.mp4,139.618,141.534,segment_too_short,,cutfix_full_tier1_20260729_01,tier1
LRHfSa_pxj4,LRHfSa_pxj4.mp4,148.77,157.374,scene_cut_detected,,cutfix_full_tier1_20260729_01,tier1
LRHfSa_pxj4,LRHfSa_pxj4.mp4,270.274,272.222,segment_too_short,,cutfix_full_tier1_20260729_01,tier1
LRHfSa_pxj4,LRHfSa_pxj4.mp4,272.322,273.918,segment_too_short,,cutfix_full_tier1_20260729_01,tier1
LRHfSa_pxj4,LRHfSa_pxj4.mp4,274.018,275.262,segment_too_short,,cutfix_full_tier1_20260729_01,tier1
LRHfSa_pxj4,LRHfSa_pxj4.mp4,413.122,414.878,segment_too_short,,cutfix_full_tier1_20260729_01,tier1
LRHfSa_pxj4,LRHfSa_pxj4.mp4,424.834,430.91,scene_cut_detected,,cutfix_full_tier1_20260729_01,tier1
LRHfSa_pxj4,LRHfSa_pxj4.mp4,444.578,445.47,segment_too_short,,cutfix_full_tier1_20260729_01,tier1
LRHfSa_pxj4,LRHfSa_pxj4.mp4,457.186,458.398,segment_too_short,,cutfix_full_tier1_20260729_01,tier1
LRHfSa_pxj4,LRHfSa_pxj4.mp4,496.386,505.118,scene_cut_detected,,cutfix_full_tier1_20260729_01,tier1
LRHfSa_pxj4,LRHfSa_pxj4.mp4,529.474,531.038,segment_too_short,,cutfix_full_tier1_20260729_01,tier1
LRHfSa_pxj4,LRHfSa_pxj4.mp4,547.938,548.766,segment_too_short,,cutfix_full_tier1_20260729_01,tier1
LRHfSa_pxj4,LRHfSa_pxj4.mp4,567.33,568.702,segment_too_short,,cutfix_full_tier1_20260729_01,tier1
LRHfSa_pxj4,LRHfSa_pxj4.mp4,652.93,654.43,segment_too_short,,cutfix_full_tier1_20260729_01,tier1
LRHfSa_pxj4,LRHfSa_pxj4.mp4,734.21,741.982,scene_cut_detected,,cutfix_full_tier1_20260729_01,tier1
LRHfSa_pxj4,LRHfSa_pxj4.mp4,765.506,772.158,scene_cut_detected,,cutfix_full_tier1_20260729_01,tier1
LRHfSa_pxj4,LRHfSa_pxj4.mp4,780.194,781.662,segment_too_short,,cutfix_full_tier1_20260729_01,tier1
LRHfSa_pxj4,LRHfSa_pxj4.mp4,784.866,793.726,scene_cut_detected,,cutfix_full_tier1_20260729_01,tier1
LRHfSa_pxj4,LRHfSa_pxj4.mp4,869.73,877.918,scene_cut_detected,,cutfix_full_tier1_20260729_01,tier1
LRHfSa_pxj4,LRHfSa_pxj4.mp4,878.114,879.614,segment_too_short,,cutfix_full_tier1_20260729_01,tier1
LRHfSa_pxj4,LRHfSa_pxj4.mp4,1001.058,1001.758,segment_too_short,,cutfix_full_tier1_20260729_01,tier1
LRlj3-dA5G4,LRlj3-dA5G4.mp4,763.138,763.774,segment_too_short,,cutfix_full_tier1_20260729_01,tier1
LRlj3-dA5G4,LRlj3-dA5G4.mp4,776.738,778.942,face_density_low,,cutfix_full_tier1_20260729_01,tier1
LRlj3-dA5G4,LRlj3-dA5G4.mp4,786.498,786.942,segment_too_short,,cutfix_full_tier1_20260729_01,tier1
Lg8IEMU8Z-I,Lg8IEMU8Z-I.mp4,22.146,23.166,segment_too_short,,cutfix_full_tier1_20260729_01,tier1
Lg8IEMU8Z-I,Lg8IEMU8Z-I.mp4,47.842,49.63,segment_too_short,,cutfix_full_tier1_20260729_01,tier1
Lg8IEMU8Z-I,Lg8IEMU8Z-I.mp4,56.674,60.862,scene_cut_detected,,cutfix_full_tier1_20260729_01,tier1
Lg8IEMU8Z-I,Lg8IEMU8Z-I.mp4,62.114,66.334,scene_cut_detected,,cutfix_full_tier1_20260729_01,tier1
Lg8IEMU8Z-I,Lg8IEMU8Z-I.mp4,67.522,73.63,scene_cut_detected,,cutfix_full_tier1_20260729_01,tier1
Lg8IEMU8Z-I,Lg8IEMU8Z-I.mp4,75.17,76.638,segment_too_short,,cutfix_full_tier1_20260729_01,tier1
Lg8IEMU8Z-I,Lg8IEMU8Z-I.mp4,95.074,97.118,face_density_low,,cutfix_full_tier1_20260729_01,tier1
Lg8IEMU8Z-I,Lg8IEMU8Z-I.mp4,100.93,104.734,scene_cut_detected,,cutfix_full_tier1_20260729_01,tier1
Lg8IEMU8Z-I,Lg8IEMU8Z-I.mp4,105.026,106.366,segment_too_short,,cutfix_full_tier1_20260729_01,tier1
Lg8IEMU8Z-I,Lg8IEMU8Z-I.mp4,106.562,108.254,segment_too_short,,cutfix_full_tier1_20260729_01,tier1
Lg8IEMU8Z-I,Lg8IEMU8Z-I.mp4,111.842,116.926,scene_cut_detected,,cutfix_full_tier1_20260729_01,tier1
Lg8IEMU8Z-I,Lg8IEMU8Z-I.mp4,119.842,122.174,scene_cut_detected,,cutfix_full_tier1_20260729_01,tier1
Lg8IEMU8Z-I,Lg8IEMU8Z-I.mp4,125.474,127.07,segment_too_short,,cutfix_full_tier1_20260729_01,tier1
Lg8IEMU8Z-I,Lg8IEMU8Z-I.mp4,133.602,138.11,scene_cut_detected,,cutfix_full_tier1_20260729_01,tier1
Lg8IEMU8Z-I,Lg8IEMU8Z-I.mp4,138.69,143.166,scene_cut_detected,,cutfix_full_tier1_20260729_01,tier1
Lg8IEMU8Z-I,Lg8IEMU8Z-I.mp4,143.362,144.83,segment_too_short,,cutfix_full_tier1_20260729_01,tier1
Lg8IEMU8Z-I,Lg8IEMU8Z-I.mp4,145.474,148.894,scene_cut_detected,,cutfix_full_tier1_20260729_01,tier1
Lg8IEMU8Z-I,Lg8IEMU8Z-I.mp4,153.762,160.958,scene_cut_detected,,cutfix_full_tier1_20260729_01,tier1
Lg8IEMU8Z-I,Lg8IEMU8Z-I.mp4,164.514,166.43,segment_too_short,,cutfix_full_tier1_20260729_01,tier1
Lg8IEMU8Z-I,Lg8IEMU8Z-I.mp4,176.322,185.342,scene_cut_detected,,cutfix_full_tier1_20260729_01,tier1
Lg8IEMU8Z-I,Lg8IEMU8Z-I.mp4,185.634,188.03,face_density_low,,cutfix_full_tier1_20260729_01,tier1
Lg8IEMU8Z-I,Lg8IEMU8Z-I.mp4,188.29,193.886,scene_cut_detected,,cutfix_full_tier1_20260729_01,tier1
Lg8IEMU8Z-I,Lg8IEMU8Z-I.mp4,194.114,198.302,scene_cut_detected,,cutfix_full_tier1_20260729_01,tier1
Lg8IEMU8Z-I,Lg8IEMU8Z-I.mp4,198.786,202.91,scene_cut_detected,,cutfix_full_tier1_20260729_01,tier1
Lg8IEMU8Z-I,Lg8IEMU8Z-I.mp4,203.106,206.846,face_density_low,,cutfix_full_tier1_20260729_01,tier1
Lg8IEMU8Z-I,Lg8IEMU8Z-I.mp4,207.074,211.742,scene_cut_detected,,cutfix_full_tier1_20260729_01,tier1
Lg8IEMU8Z-I,Lg8IEMU8Z-I.mp4,221.762,224.702,scene_cut_detected,,cutfix_full_tier1_20260729_01,tier1
Lg8IEMU8Z-I,Lg8IEMU8Z-I.mp4,224.834,227.806,face_density_low,,cutfix_full_tier1_20260729_01,tier1
Lg8IEMU8Z-I,Lg8IEMU8Z-I.mp4,228.162,234.526,scene_cut_detected,,cutfix_full_tier1_20260729_01,tier1
Lg8IEMU8Z-I,Lg8IEMU8Z-I.mp4,234.626,238.814,scene_cut_detected,,cutfix_full_tier1_20260729_01,tier1
Lg8IEMU8Z-I,Lg8IEMU8Z-I.mp4,274.722,277.406,scene_cut_detected,,cutfix_full_tier1_20260729_01,tier1
Lg8IEMU8Z-I,Lg8IEMU8Z-I.mp4,277.57,279.582,scene_cut_detected,,cutfix_full_tier1_20260729_01,tier1
Lg8IEMU8Z-I,Lg8IEMU8Z-I.mp4,287.778,289.406,segment_too_short,,cutfix_full_tier1_20260729_01,tier1
Lg8IEMU8Z-I,Lg8IEMU8Z-I.mp4,304.354,308.574,scene_cut_detected,,cutfix_full_tier1_20260729_01,tier1
Lg8IEMU8Z-I,Lg8IEMU8Z-I.mp4,308.706,309.79,segment_too_short,,cutfix_full_tier1_20260729_01,tier1
Lg8IEMU8Z-I,Lg8IEMU8Z-I.mp4,310.21,311.358,segment_too_short,,cutfix_full_tier1_20260729_01,tier1
Lg8IEMU8Z-I,Lg8IEMU8Z-I.mp4,314.242,319.294,scene_cut_detected,,cutfix_full_tier1_20260729_01,tier1
Lg8IEMU8Z-I,Lg8IEMU8Z-I.mp4,319.522,320.478,segment_too_short,,cutfix_full_tier1_20260729_01,tier1
Lg8IEMU8Z-I,Lg8IEMU8Z-I.mp4,320.61,327.966,scene_cut_detected,,cutfix_full_tier1_20260729_01,tier1
Lg8IEMU8Z-I,Lg8IEMU8Z-I.mp4,330.914,335.902,scene_cut_detected,,cutfix_full_tier1_20260729_01,tier1
Lg8IEMU8Z-I,Lg8IEMU8Z-I.mp4,339.618,345.374,face_density_low,,cutfix_full_tier1_20260729_01,tier1
Lg8IEMU8Z-I,Lg8IEMU8Z-I.mp4,345.794,348.574,face_density_low,,cutfix_full_tier1_20260729_01,tier1
Lg8IEMU8Z-I,Lg8IEMU8Z-I.mp4,353.282,354.174,segment_too_short,,cutfix_full_tier1_20260729_01,tier1
Lg8IEMU8Z-I,Lg8IEMU8Z-I.mp4,358.114,359.806,segment_too_short,,cutfix_full_tier1_20260729_01,tier1
Lg8IEMU8Z-I,Lg8IEMU8Z-I.mp4,366.85,368.606,segment_too_short,,cutfix_full_tier1_20260729_01,tier1
Lg8IEMU8Z-I,Lg8IEMU8Z-I.mp4,368.738,370.398,segment_too_short,,cutfix_full_tier1_20260729_01,tier1
Lg8IEMU8Z-I,Lg8IEMU8Z-I.mp4,397.058,402.398,scene_cut_detected,,cutfix_full_tier1_20260729_01,tier1
Lg8IEMU8Z-I,Lg8IEMU8Z-I.mp4,402.562,403.55,segment_too_short,,cutfix_full_tier1_20260729_01,tier1
Lg8IEMU8Z-I,Lg8IEMU8Z-I.mp4,406.69,412.094,scene_cut_detected,,cutfix_full_tier1_20260729_01,tier1
Lg8IEMU8Z-I,Lg8IEMU8Z-I.mp4,412.834,416.542,scene_cut_detected,,cutfix_full_tier1_20260729_01,tier1
Lg8IEMU8Z-I,Lg8IEMU8Z-I.mp4,416.674,420.318,scene_cut_detected,,cutfix_full_tier1_20260729_01,tier1
Lg8IEMU8Z-I,Lg8IEMU8Z-I.mp4,420.93,422.622,segment_too_short,,cutfix_full_tier1_20260729_01,tier1
Lg8IEMU8Z-I,Lg8IEMU8Z-I.mp4,422.882,426.11,scene_cut_detected,,cutfix_full_tier1_20260729_01,tier1
Lg8IEMU8Z-I,Lg8IEMU8Z-I.mp4,426.402,429.854,scene_cut_detected,,cutfix_full_tier1_20260729_01,tier1
Lg8IEMU8Z-I,Lg8IEMU8Z-I.mp4,430.562,433.502,scene_cut_detected,,cutfix_full_tier1_20260729_01,tier1
Lg8IEMU8Z-I,Lg8IEMU8Z-I.mp4,433.762,437.95,scene_cut_detected,,cutfix_full_tier1_20260729_01,tier1
Lg8IEMU8Z-I,Lg8IEMU8Z-I.mp4,438.274,441.086,scene_cut_detected,,cutfix_full_tier1_20260729_01,tier1
Lg8IEMU8Z-I,Lg8IEMU8Z-I.mp4,441.186,442.238,segment_too_short,,cutfix_full_tier1_20260729_01,tier1
Lg8IEMU8Z-I,Lg8IEMU8Z-I.mp4,473.058,473.918,segment_too_short,,cutfix_full_tier1_20260729_01,tier1
Lg8IEMU8Z-I,Lg8IEMU8Z-I.mp4,484.738,486.206,segment_too_short,,cutfix_full_tier1_20260729_01,tier1
Lg8IEMU8Z-I,Lg8IEMU8Z-I.mp4,486.306,487.71,segment_too_short,,cutfix_full_tier1_20260729_01,tier1
Lg8IEMU8Z-I,Lg8IEMU8Z-I.mp4,487.81,489.182,segment_too_short,,cutfix_full_tier1_20260729_01,tier1
Lg8IEMU8Z-I,Lg8IEMU8Z-I.mp4,489.346,491.038,segment_too_short,,cutfix_full_tier1_20260729_01,tier1
Lg8IEMU8Z-I,Lg8IEMU8Z-I.mp4,491.906,493.95,scene_cut_detected,,cutfix_full_tier1_20260729_01,tier1
Lg8IEMU8Z-I,Lg8IEMU8Z-I.mp4,494.242,497.662,scene_cut_detected,,cutfix_full_tier1_20260729_01,tier1
Lg8IEMU8Z-I,Lg8IEMU8Z-I.mp4,497.794,501.95,scene_cut_detected,,cutfix_full_tier1_20260729_01,tier1
Lg8IEMU8Z-I,Lg8IEMU8Z-I.mp4,502.242,503.582,segment_too_short,,cutfix_full_tier1_20260729_01,tier1
Lg8IEMU8Z-I,Lg8IEMU8Z-I.mp4,503.874,505.886,scene_cut_detected,,cutfix_full_tier1_20260729_01,tier1
Lg8IEMU8Z-I,Lg8IEMU8Z-I.mp4,506.466,509.662,scene_cut_detected,,cutfix_full_tier1_20260729_01,tier1
Lg8IEMU8Z-I,Lg8IEMU8Z-I.mp4,509.922,511.166,segment_too_short,,cutfix_full_tier1_20260729_01,tier1
Lg8IEMU8Z-I,Lg8IEMU8Z-I.mp4,511.33,512.19,segment_too_short,,cutfix_full_tier1_20260729_01,tier1
Lg8IEMU8Z-I,Lg8IEMU8Z-I.mp4,512.29,515.486,scene_cut_detected,,cutfix_full_tier1_20260729_01,tier1
Lg8IEMU8Z-I,Lg8IEMU8Z-I.mp4,515.682,519.358,scene_cut_detected,,cutfix_full_tier1_20260729_01,tier1
Lg8IEMU8Z-I,Lg8IEMU8Z-I.mp4,519.746,520.83,segment_too_short,,cutfix_full_tier1_20260729_01,tier1
Lg8IEMU8Z-I,Lg8IEMU8Z-I.mp4,521.154,522.302,segment_too_short,,cutfix_full_tier1_20260729_01,tier1
Lg8IEMU8Z-I,Lg8IEMU8Z-I.mp4,538.242,540.222,segment_too_short,,cutfix_full_tier1_20260729_01,tier1
Lg8IEMU8Z-I,Lg8IEMU8Z-I.mp4,542.338,543.614,segment_too_short,,cutfix_full_tier1_20260729_01,tier1
Lg8IEMU8Z-I,Lg8IEMU8Z-I.mp4,544.962,546.334,segment_too_short,,cutfix_full_tier1_20260729_01,tier1
