video,filename,start,end,reason,detail,run_id,tier
7KRRUylK1xA,7KRRUylK1xA.mp4,170.018,171.742,segment_too_short,,cutfix_full_tier1_20260729_01,tier1
7KRRUylK1xA,7KRRUylK1xA.mp4,171.874,173.918,scene_cut_detected,,cutfix_full_tier1_20260729_01,tier1
7KRRUylK1xA,7KRRUylK1xA.mp4,174.338,179.614,scene_cut_detected,,cutfix_full_tier1_20260729_01,tier1
7KRRUylK1xA,7KRRUylK1xA.mp4,182.946,183.838,segment_too_short,,cutfix_full_tier1_20260729_01,tier1
7KRRUylK1xA,7KRRUylK1xA.mp4,191.906,194.046,scene_cut_detected,,cutfix_full_tier1_20260729_01,tier1
7KRRUylK1xA,7KRRUylK1xA.mp4,200.61,204.35,scene_cut_detected,,cutfix_full_tier1_20260729_01,tier1
7KRRUylK1xA,7KRRUylK1xA.mp4,204.706,212.766,scene_cut_detected,,cutfix_full_tier1_20260729_01,tier1
7KRRUylK1xA,7KRRUylK1xA.mp4,213.442,215.262,segment_too_short,,cutfix_full_tier1_20260729_01,tier1
7KRRUylK1xA,7KRRUylK1xA.mp4,215.394,217.054,segment_too_short,,cutfix_full_tier1_20260729_01,tier1
7KRRUylK1xA,7KRRUylK1xA.mp4,224.738,228.766,scene_cut_detected,,cutfix_full_tier1_20260729_01,tier1
7KRRUylK1xA,7KRRUylK1xA.mp4,228.962,236.606,scene_cut_detected,,cutfix_full_tier1_20260729_01,tier1
7KRRUylK1xA,7KRRUylK1xA.mp4,236.834,241.278,scene_cut_detected,,cutfix_full_tier1_20260729_01,tier1
7KRRUylK1xA,7KRRUylK1xA.mp4,244.258,247.134,scene_cut_detected,,cutfix_full_tier1_20260729_01,tier1
7KRRUylK1xA,7KRRUylK1xA.mp4,247.234,248.862,segment_too_short,,cutfix_full_tier1_20260729_01,tier1
7KRRUylK1xA,7KRRUylK1xA.mp4,248.962,252.51,scene_cut_detected,,cutfix_full_tier1_20260729_01,tier1
7KRRUylK1xA,7KRRUylK1xA.mp4,252.738,256.446,scene_cut_detected,,cutfix_full_tier1_20260729_01,tier1
7KRRUylK1xA,7KRRUylK1xA.mp4,256.834,261.15,scene_cut_detected,,cutfix_full_tier1_20260729_01,tier1
7KRRUylK1xA,7KRRUylK1xA.mp4,268.098,271.038,face_density_low,,cutfix_full_tier1_20260729_01,tier1
7KRRUylK1xA,7KRRUylK1xA.mp4,272.45,281.406,face_density_low,,cutfix_full_tier1_20260729_01,tier1
7KRRUylK1xA,7KRRUylK1xA.mp4,281.858,285.374,face_density_low,,cutfix_full_tier1_20260729_01,tier1
7KRRUylK1xA,7KRRUylK1xA.mp4,285.634,287.422,segment_too_short,,cutfix_full_tier1_20260729_01,tier1
7KRRUylK1xA,7KRRUylK1xA.mp4,287.714,288.35,segment_too_short,,cutfix_full_tier1_20260729_01,tier1
7KRRUylK1xA,7KRRUylK1xA.mp4,288.546,294.494,face_density_low,,cutfix_full_tier1_20260729_01,tier1
7KRRUylK1xA,7KRRUylK1xA.mp4,294.594,295.966,segment_too_short,,cutfix_full_tier1_20260729_01,tier1
7KRRUylK1xA,7KRRUylK1xA.mp4,296.13,299.87,face_density_low,,cutfix_full_tier1_20260729_01,tier1
7KRRUylK1xA,7KRRUylK1xA.mp4,300.226,304.062,face_density_low,,cutfix_full_tier1_20260729_01,tier1
7KRRUylK1xA,7KRRUylK1xA.mp4,304.706,310.654,face_density_low,,cutfix_full_tier1_20260729_01,tier1
7KRRUylK1xA,7KRRUylK1xA.mp4,310.754,312.35,segment_too_short,,cutfix_full_tier1_20260729_01,tier1
7KRRUylK1xA,7KRRUylK1xA.mp4,312.514,317.278,scene_cut_detected,,cutfix_full_tier1_20260729_01,tier1
7KRRUylK1xA,7KRRUylK1xA.mp4,317.762,318.974,segment_too_short,,cutfix_full_tier1_20260729_01,tier1
7KRRUylK1xA,7KRRUylK1xA.mp4,319.266,324.478,face_density_low,,cutfix_full_tier1_20260729_01,tier1
7KRRUylK1xA,7KRRUylK1xA.mp4,324.962,326.846,segment_too_short,,cutfix_full_tier1_20260729_01,tier1
7KRRUylK1xA,7KRRUylK1xA.mp4,326.978,328.798,segment_too_short,,cutfix_full_tier1_20260729_01,tier1
7KRRUylK1xA,7KRRUylK1xA.mp4,329.154,333.118,face_density_low,,cutfix_full_tier1_20260729_01,tier1
7KRRUylK1xA,7KRRUylK1xA.mp4,335.074,338.878,scene_cut_detected,,cutfix_full_tier1_20260729_01,tier1
7KRRUylK1xA,7KRRUylK1xA.mp4,349.762,354.462,scene_cut_detected,,cutfix_full_tier1_20260729_01,tier1
7KRRUylK1xA,7KRRUylK1xA.mp4,354.69,361.726,scene_cut_detected,,cutfix_full_tier1_20260729_01,tier1
7KRRUylK1xA,7KRRUylK1xA.mp4,362.114,367.326,scene_cut_detected,,cutfix_full_tier1_20260729_01,tier1
7KRRUylK1xA,7KRRUylK1xA.mp4,367.586,369.15,segment_too_short,,cutfix_full_tier1_20260729_01,tier1
7KRRUylK1xA,7KRRUylK1xA.mp4,369.442,371.326,segment_too_short,,cutfix_full_tier1_20260729_01,tier1
7KRRUylK1xA,7KRRUylK1xA.mp4,371.426,372.702,segment_too_short,,cutfix_full_tier1_20260729_01,tier1
7KRRUylK1xA,7KRRUylK1xA.mp4,372.962,377.534,scene_cut_detected,,cutfix_full_tier1_20260729_01,tier1
7KRRUylK1xA,7KRRUylK1xA.mp4,381.858,385.63,scene_cut_detected,,cutfix_full_tier1_20260729_01,tier1
7KRRUylK1xA,7KRRUylK1xA.mp4,386.05,389.022,scene_cut_detected,,cutfix_full_tier1_20260729_01,tier1
7KRRUylK1xA,7KRRUylK1xA.mp4,389.154,391.358,scene_cut_detected,,cutfix_full_tier1_20260729_01,tier1
7KRRUylK1xA,7KRRUylK1xA.mp4,391.778,395.838,scene_cut_detected,,cutfix_full_tier1_20260729_01,tier1
7KRRUylK1xA,7KRRUylK1xA.mp4,396.162,399.39,scene_cut_detected,,cutfix_full_tier1_20260729_01,tier1
7KRRUylK1xA,7KRRUylK1xA.mp4,406.146,410.558,scene_cut_detected,,cutfix_full_tier1_20260729_01,tier1
7KRRUylK1xA,7KRRUylK1xA.mp4,411.01,414.174,scene_cut_detected,,cutfix_full_tier1_20260729_01,tier1
7KRRUylK1xA,7KRRUylK1xA.mp4,414.562,418.27,scene_cut_detected,,cutfix_full_tier1_20260729_01,tier1
7KRRUylK1xA,7KRRUylK1xA.mp4,427.97,428.67,segment_too_short,,cutfix_full_tier1_20260729_01,tier1
7KRRUylK1xA,7KRRUylK1xA.mp4,433.506,435.486,segment_too_short,,cutfix_full_tier1_20260729_01,tier1
7KRRUylK1xA,7KRRUylK1xA.mp4,452.674,453.726,segment_too_short,,cutfix_full_tier1_20260729_01,tier1
7KRRUylK1xA,7KRRUylK1xA.mp4,453.89,457.374,face_density_low,,cutfix_full_tier1_20260729_01,tier1
7KRRUylK1xA,7KRRUylK1xA.mp4,461.73,462.686,segment_too_short,,cutfix_full_tier1_20260729_01,tier1
7KRRUylK1xA,7KRRUylK1xA.mp4,467.906,470.014,scene_cut_detected,,cutfix_full_tier1_20260729_01,tier1
7KRRUylK1xA,7KRRUylK1xA.mp4,470.306,471.55,segment_too_short,,cutfix_full_tier1_20260729_01,tier1
7KRRUylK1xA,7KRRUylK1xA.mp4,471.906,474.846,scene_cut_detected,,cutfix_full_tier1_20260729_01,tier1
7KRRUylK1xA,7KRRUylK1xA.mp4,475.778,477.534,segment_too_short,,cutfix_full_tier1_20260729_01,tier1
7KRRUylK1xA,7KRRUylK1xA.mp4,477.762,482.686,scene_cut_detected,,cutfix_full_tier1_20260729_01,tier1
7KRRUylK1xA,7KRRUylK1xA.mp4,483.714,491.87,scene_cut_detected,,cutfix_full_tier1_20260729_01,tier1
7KRRUylK1xA,7KRRUylK1xA.mp4,492.13,494.654,face_density_low,,cutfix_full_tier1_20260729_01,tier1
7KRRUylK1xA,7KRRUylK1xA.mp4,494.786,496.254,segment_too_short,,cutfix_full_tier1_20260729_01,tier1
7KRRUylK1xA,7KRRUylK1xA.mp4,496.674,499.774,face_density_low,,cutfix_full_tier1_20260729_01,tier1
7KRRUylK1xA,7KRRUylK1xA.mp4,500.322,502.078,segment_too_short,,cutfix_full_tier1_20260729_01,tier1
7KRRUylK1xA,7KRRUylK1xA.mp4,506.85,508.926,face_density_low,,cutfix_full_tier1_20260729_01,tier1
7KRRUylK1xA,7KRRUylK1xA.mp4,509.09,510.174,segment_too_short,,cutfix_full_tier1_20260729_01,tier1
7KRRUylK1xA,7KRRUylK1xA.mp4,510.498,512.094,segment_too_short,,cutfix_full_tier1_20260729_01,tier1
7KRRUylK1xA,7KRRUylK1xA.mp4,516.514,518.782,face_density_low,,cutfix_full_tier1_20260729_01,tier1
7KRRUylK1xA,7KRRUylK1xA.mp4,519.33,520.894,segment_too_short,,cutfix_full_tier1_20260729_01,tier1
7KRRUylK1xA,7KRRUylK1xA.mp4,520.994,523.646,face_density_low,,cutfix_full_tier1_20260729_01,tier1
7KRRUylK1xA,7KRRUylK1xA.mp4,524.002,527.902,face_density_low,,cutfix_full_tier1_20260729_01,tier1
7KRRUylK1xA,7KRRUylK1xA.mp4,557.09,558.014,segment_too_short,,cutfix_full_tier1_20260729_01,tier1
7KRRUylK1xA,7KRRUylK1xA.mp4,574.85,576.702,segment_too_short,,cutfix_full_tier1_20260729_01,tier1
7KRRUylK1xA,7KRRUylK1xA.mp4,578.818,584.862,scene_cut_detected,,cutfix_full_tier1_20260729_01,tier1
7KRRUylK1xA,7KRRUylK1xA.mp4,592.258,594.014,segment_too_short,,cutfix_full_tier1_20260729_01,tier1
7KRRUylK1xA,7KRRUylK1xA.mp4,594.306,596.062,segment_too_short,,cutfix_full_tier1_20260729_01,tier1
7KRRUylK1xA,7KRRUylK1xA.mp4,599.458,600.478,segment_too_short,,cutfix_full_tier1_20260729_01,tier1
7KRRUylK1xA,7KRRUylK1xA.mp4,604.642,605.406,segment_too_short,,cutfix_full_tier1_20260729_01,tier1
7KRRUylK1xA,7KRRUylK1xA.mp4,605.506,606.75,segment_too_short,,cutfix_full_tier1_20260729_01,tier1
7KRRUylK1xA,7KRRUylK1xA.mp4,606.85,608.03,segment_too_short,,cutfix_full_tier1_20260729_01,tier1
7KRRUylK1xA,7KRRUylK1xA.mp4,613.314,614.526,segment_too_short,,cutfix_full_tier1_20260729_01,tier1
7KRRUylK1xA,7KRRUylK1xA.mp4,618.53,619.998,segment_too_short,,cutfix_full_tier1_20260729_01,tier1
7KRRUylK1xA,7KRRUylK1xA.mp4,620.098,622.718,scene_cut_detected,,cutfix_full_tier1_20260729_01,tier1
7KRRUylK1xA,7KRRUylK1xA.mp4,623.874,625.31,segment_too_short,,cutfix_full_tier1_20260729_01,tier1
7KRRUylK1xA,7KRRUylK1xA.mp4,640.258,640.862,segment_too_short,,cutfix_full_tier1_20260729_01,tier1
7KRRUylK1xA,7KRRUylK1xA.mp4,645.09,650.686,scene_cut_detected,,cutfix_full_tier1_20260729_01,tier1
7KRRUylK1xA,7KRRUylK1xA.mp4,671.042,673.246,face_density_low,,cutfix_full_tier1_20260729_01,tier1
7KRRUylK1xA,7KRRUylK1xA.mp4,679.426,680.35,segment_too_short,,cutfix_full_tier1_20260729_01,tier1
7KRRUylK1xA,7KRRUylK1xA.mp4,691.746,692.798,segment_too_short,,cutfix_full_tier1_20260729_01,tier1
7KRRUylK1xA,7KRRUylK1xA.mp4,692.962,696.126,scene_cut_detected,,cutfix_full_tier1_20260729_01,tier1
7KRRUylK1xA,7KRRUylK1xA.mp4,696.29,700.222,scene_cut_detected,,cutfix_full_tier1_20260729_01,tier1
7KRRUylK1xA,7KRRUylK1xA.mp4,700.546,702.494,segment_too_short,,cutfix_full_tier1_20260729_01,tier1
7KRRUylK1xA,7KRRUylK1xA.mp4,703.618,704.894,segment_too_short,,cutfix_full_tier1_20260729_01,tier1
7KRRUylK1xA,7KRRUylK1xA.mp4,716.578,717.758,segment_too_short,,cutfix_full_tier1_20260729_01,tier1
7KRRUylK1xA,7KRRUylK1xA.mp4,733.122,734.302,segment_too_short,,cutfix_full_tier1_20260729_01,tier1
7KRRUylK1xA,7KRRUylK1xA.mp4,737.09,737.982,segment_too_short,,cutfix_full_tier1_20260729_01,tier1
7KRRUylK1xA,7KRRUylK1xA.mp4,738.114,738.622,segment_too_short,,cutfix_full_tier1_20260729_01,tier1
7KRRUylK1xA,7KRRUylK1xA.mp4,739.01,740.606,segment_too_short,,cutfix_full_tier1_20260729_01,tier1
7KRRUylK1xA,7KRRUylK1xA.mp4,748.77,750.686,segment_too_short,,cutfix_full_tier1_20260729_01,tier1
7KRRUylK1xA,7KRRUylK1xA.mp4,751.33,753.31,segment_too_short,,cutfix_full_tier1_20260729_01,tier1
7KRRUylK1xA,7KRRUylK1xA.mp4,753.538,754.526,segment_too_short,,cutfix_full_tier1_20260729_01,tier1
7KRRUylK1xA,7KRRUylK1xA.mp4,754.722,755.486,segment_too_short,,cutfix_full_tier1_20260729_01,tier1
7KRRUylK1xA,7KRRUylK1xA.mp4,759.778,761.054,segment_too_short,,cutfix_full_tier1_20260729_01,tier1
7KRRUylK1xA,7KRRUylK1xA.mp4,762.018,766.206,face_density_low,,cutfix_full_tier1_20260729_01,tier1
7KRRUylK1xA,7KRRUylK1xA.mp4,772.226,773.854,segment_too_short,,cutfix_full_tier1_20260729_01,tier1
7KRRUylK1xA,7KRRUylK1xA.mp4,774.018,776.702,scene_cut_detected,,cutfix_full_tier1_20260729_01,tier1
7KRRUylK1xA,7KRRUylK1xA.mp4,777.154,780.67,scene_cut_detected,,cutfix_full_tier1_20260729_01,tier1
7KRRUylK1xA,7KRRUylK1xA.mp4,781.026,782.654,segment_too_short,,cutfix_full_tier1_20260729_01,tier1
7KRRUylK1xA,7KRRUylK1xA.mp4,782.786,784.094,segment_too_short,,cutfix_full_tier1_20260729_01,tier1
7KRRUylK1xA,7KRRUylK1xA.mp4,784.706,787.39,face_density_low,,cutfix_full_tier1_20260729_01,tier1
7KRRUylK1xA,7KRRUylK1xA.mp4,792.834,794.27,segment_too_short,,cutfix_full_tier1_20260729_01,tier1
7KRRUylK1xA,7KRRUylK1xA.mp4,794.786,796.51,segment_too_short,,cutfix_full_tier1_20260729_01,tier1
7KRRUylK1xA,7KRRUylK1xA.mp4,796.834,797.47,segment_too_short,,cutfix_full_tier1_20260729_01,tier1
7KRRUylK1xA,7KRRUylK1xA.mp4,824.354,824.99,segment_too_short,,cutfix_full_tier1_20260729_01,tier1
7KRRUylK1xA,7KRRUylK1xA.mp4,828.002,829.694,segment_too_short,,cutfix_full_tier1_20260729_01,tier1
7KRRUylK1xA,7KRRUylK1xA.mp4,833.762,837.31,scene_cut_detected,,cutfix_full_tier1_20260729_01,tier1
7KRRUylK1xA,7KRRUylK1xA.mp4,840.29,845.438,scene_cut_detected,,cutfix_full_tier1_20260729_01,tier1
7KRRUylK1xA,7KRRUylK1xA.mp4,877.442,878.366,segment_too_short,,cutfix_full_tier1_20260729_01,tier1
7KRRUylK1xA,7KRRUylK1xA.mp4,890.434,892.222,segment_too_short,,cutfix_full_tier1_20260729_01,tier1
7KRRUylK1xA,7KRRUylK1xA.mp4,892.578,893.854,segment_too_short,,cutfix_full_tier1_20260729_01,tier1
7KRRUylK1xA,7KRRUylK1xA.mp4,895.586,901.342,scene_cut_detected,,cutfix_full_tier1_20260729_01,tier1
7KRRUylK1xA,7KRRUylK1xA.mp4,901.922,903.358,segment_too_short,,cutfix_full_tier1_20260729_01,tier1
7KRRUylK1xA,7KRRUylK1xA.mp4,907.65,909.406,segment_too_short,,cutfix_full_tier1_20260729_01,tier1
7KRRUylK1xA,7KRRUylK1xA.mp4,912.898,914.526,segment_too_short,,cutfix_full_tier1_20260729_01,tier1
7KRRUylK1xA,7KRRUylK1xA.mp4,917.794,921.694,scene_cut_detected,,cutfix_full_tier1_20260729_01,tier1
7KRRUylK1xA,7KRRUylK1xA.mp4,938.914,940.478,segment_too_short,,cutfix_full_tier1_20260729_01,tier1
7KRRUylK1xA,7KRRUylK1xA.mp4,943.394,944.35,segment_too_short,,cutfix_full_tier1_20260729_01,tier1
7KRRUylK1xA,7KRRUylK1xA.mp4,945.73,948.062,scene_cut_detected,,cutfix_full_tier1_20260729_01,tier1
7KRRUylK1xA,7KRRUylK1xA.mp4,954.53,955.39,segment_too_short,,cutfix_full_tier1_20260729_01,tier1
7KRRUylK1xA,7KRRUylK1xA.mp4,967.842,969.15,segment_too_short,,cutfix_full_tier1_20260729_01,tier1
7KRRUylK1xA,7KRRUylK1xA.mp4,969.762,971.262,segment_too_short,,cutfix_full_tier1_20260729_01,tier1
7KRRUylK1xA,7KRRUylK1xA.mp4,974.53,975.87,segment_too_short,,cutfix_full_tier1_20260729_01,tier1
7KRRUylK1xA,7KRRUylK1xA.mp4,976.034,976.638,segment_too_short,,cutfix_full_tier1_20260729_01,tier1
7KRRUylK1xA,7KRRUylK1xA.mp4,979.394,980.894,segment_too_short,,cutfix_full_tier1_20260729_01,tier1
7KRRUylK1xA,7KRRUylK1xA.mp4,981.602,983.518,segment_too_short,,cutfix_full_tier1_20260729_01,tier1
7KRRUylK1xA,7KRRUylK1xA.mp4,986.242,988.158,segment_too_short,,cutfix_full_tier1_20260729_01,tier1
7KRRUylK1xA,7KRRUylK1xA.mp4,995.49,996.51,segment_too_short,,cutfix_full_tier1_20260729_01,tier1
7KRRUylK1xA,7KRRUylK1xA.mp4,1001.09,1002.91,segment_too_short,,cutfix_full_tier1_20260729_01,tier1
7KRRUylK1xA,7KRRUylK1xA.mp4,1005.89,1006.974,segment_too_short,,cutfix_full_tier1_20260729_01,tier1
7KRRUylK1xA,7KRRUylK1xA.mp4,1011.682,1015.998,face_density_low,,cutfix_full_tier1_20260729_01,tier1
7KRRUylK1xA,7KRRUylK1xA.mp4,1016.162,1017.406,segment_too_short,,cutfix_full_tier1_20260729_01,tier1
7KRRUylK1xA,7KRRUylK1xA.mp4,1017.506,1020.446,face_density_low,,cutfix_full_tier1_20260729_01,tier1
7KRRUylK1xA,7KRRUylK1xA.mp4,1020.578,1021.118,segment_too_short,,cutfix_full_tier1_20260729_01,tier1
7KRRUylK1xA,7KRRUylK1xA.mp4,1021.506,1023.07,segment_too_short,,cutfix_full_tier1_20260729_01,tier1
7KRRUylK1xA,7KRRUylK1xA.mp4,1023.874,1024.67,segment_too_short,,cutfix_full_tier1_20260729_01,tier1
7KRRUylK1xA,7KRRUylK1xA.mp4,1024.834,1027.102,face_density_low,,cutfix_full_tier1_20260729_01,tier1
7KRRUylK1xA,7KRRUylK1xA.mp4,1027.33,1029.598,scene_cut_detected,,cutfix_full_tier1_20260729_01,tier1
7KRRUylK1xA,7KRRUylK1xA.mp4,1030.178,1033.022,scene_cut_detected,,cutfix_full_tier1_20260729_01,tier1
7KRRUylK1xA,7KRRUylK1xA.mp4,1034.018,1035.454,segment_too_short,,cutfix_full_tier1_20260729_01,tier1
7KRRUylK1xA,7KRRUylK1xA.mp4,1035.65,1036.414,segment_too_short,,cutfix_full_tier1_20260729_01,tier1
7KRRUylK1xA,7KRRUylK1xA.mp4,1036.706,1037.95,segment_too_short,,cutfix_full_tier1_20260729_01,tier1
7KRRUylK1xA,7KRRUylK1xA.mp4,1038.114,1039.454,segment_too_short,,cutfix_full_tier1_20260729_01,tier1
7KRRUylK1xA,7KRRUylK1xA.mp4,1043.17,1044.542,segment_too_short,,cutfix_full_tier1_20260729_01,tier1
7KRRUylK1xA,7KRRUylK1xA.mp4,1045.122,1049.79,scene_cut_detected,,cutfix_full_tier1_20260729_01,tier1
7KRRUylK1xA,7KRRUylK1xA.mp4,1056.642,1064.158,scene_cut_detected,,cutfix_full_tier1_20260729_01,tier1
7KRRUylK1xA,7KRRUylK1xA.mp4,1070.818,1074.014,scene_cut_detected,,cutfix_full_tier1_20260729_01,tier1
7KRRUylK1xA,7KRRUylK1xA.mp4,1074.21,1075.518,segment_too_short,,cutfix_full_tier1_20260729_01,tier1
7KRRUylK1xA,7KRRUylK1xA.mp4,1086.21,1088.094,segment_too_short,,cutfix_full_tier1_20260729_01,tier1
7KRRUylK1xA,7KRRUylK1xA.mp4,1088.706,1089.278,segment_too_short,,cutfix_full_tier1_20260729_01,tier1
7KRRUylK1xA,7KRRUylK1xA.mp4,1089.506,1090.686,segment_too_short,,cutfix_full_tier1_20260729_01,tier1
7KRRUylK1xA,7KRRUylK1xA.mp4,1096.706,1097.598,segment_too_short,,cutfix_full_tier1_20260729_01,tier1
7KRRUylK1xA,7KRRUylK1xA.mp4,1107.65,1108.574,segment_too_short,,cutfix_full_tier1_20260729_01,tier1
7KRRUylK1xA,7KRRUylK1xA.mp4,1108.77,1109.47,segment_too_short,,cutfix_full_tier1_20260729_01,tier1
7KRRUylK1xA,7KRRUylK1xA.mp4,1110.53,1112.094,segment_too_short,,cutfix_full_tier1_20260729_01,tier1
7KRRUylK1xA,7KRRUylK1xA.mp4,1112.29,1113.342,segment_too_short,,cutfix_full_tier1_20260729_01,tier1
7KRRUylK1xA,7KRRUylK1xA.mp4,1113.57,1119.07,scene_cut_detected,,cutfix_full_tier1_20260729_01,tier1
7KRRUylK1xA,7KRRUylK1xA.mp4,1119.778,1124.094,scene_cut_detected,,cutfix_full_tier1_20260729_01,tier1
7KRRUylK1xA,7KRRUylK1xA.mp4,1124.706,1126.11,segment_too_short,,cutfix_full_tier1_20260729_01,tier1
7KRRUylK1xA,7KRRUylK1xA.mp4,1126.402,1130.494,face_density_low,,cutfix_full_tier1_20260729_01,tier1
7KRRUylK1xA,7KRRUylK1xA.mp4,1131.426,1137.246,scene_cut_detected,,cutfix_full_tier1_20260729_01,tier1
7KRRUylK1xA,7KRRUylK1xA.mp4,1144.226,1145.118,segment_too_short,,cutfix_full_tier1_20260729_01,tier1
7KRRUylK1xA,7KRRUylK1xA.mp4,1145.218,1146.014,segment_too_short,,cutfix_full_tier1_20260729_01,tier1
7KRRUylK1xA,7KRRUylK1xA.mp4,1146.178,1147.166,segment_too_short,,cutfix_full_tier1_20260729_01,tier1
7KRRUylK1xA,7KRRUylK1xA.mp4,1148.226,1151.07,scene_cut_detected,,cutfix_full_tier1_20260729_01,tier1
7KRRUylK1xA,7KRRUylK1xA.mp4,1151.362,1154.59,scene_cut_detected,,cutfix_full_tier1_20260729_01,tier1
7KRRUylK1xA,7KRRUylK1xA.mp4,1155.01,1156.894,segment_too_short,,cutfix_full_tier1_20260729_01,tier1
7KRRUylK1xA,7KRRUylK1xA.mp4,1157.058,1158.526,segment_too_short,,cutfix_full_tier1_20260729_01,tier1
7KRRUylK1xA,7KRRUylK1xA.mp4,1158.722,1160.414,segment_too_short,,cutfix_full_tier1_20260729_01,tier1
7KRRUylK1xA,7KRRUylK1xA.mp4,1160.93,1162.014,segment_too_short,,cutfix_full_tier1_20260729_01,tier1
7KRRUylK1xA,7KRRUylK1xA.mp4,1162.114,1163.966,segment_too_short,,cutfix_full_tier1_20260729_01,tier1
7KRRUylK1xA,7KRRUylK1xA.mp4,1164.258,1164.958,segment_too_short,,cutfix_full_tier1_20260729_01,tier1
7KRRUylK1xA,7KRRUylK1xA.mp4,1165.154,1166.366,segment_too_short,,cutfix_full_tier1_20260729_01,tier1
