video,filename,start,end,reason,detail,run_id,tier
7055629366981627162,7055629366981627162.mp4,14.658,15.454,segment_too_short,,cutfix_smoke_tier3_20260729_01,tier3
7055663268240624922,7055663268240624922.mp4,0.61,1.182,segment_too_short,,cutfix_smoke_tier3_20260729_01,tier3
7055663268240624922,7055663268240624922.mp4,1.41,2.558,segment_too_short,,cutfix_smoke_tier3_20260729_01,tier3
7055663268240624922,7055663268240624922.mp4,2.914,4.606,segment_too_short,,cutfix_smoke_tier3_20260729_01,tier3
7055663268240624922,7055663268240624922.mp4,10.274,10.91,segment_too_short,,cutfix_smoke_tier3_20260729_01,tier3
7055663268240624922,7055663268240624922.mp4,11.138,11.998,segment_too_short,,cutfix_smoke_tier3_20260729_01,tier3
7055663268240624922,7055663268240624922.mp4,25.922,27.198,segment_too_short,,cutfix_smoke_tier3_20260729_01,tier3
7055663268240624922,7055663268240624922.mp4,35.426,36.894,segment_too_short,,cutfix_smoke_tier3_20260729_01,tier3
7055663268240624922,7055663268240624922.mp4,37.154,37.534,segment_too_short,,cutfix_smoke_tier3_20260729_01,tier3
7055663268240624922,7055663268240624922.mp4,48.77,50.398,segment_too_short,,cutfix_smoke_tier3_20260729_01,tier3
7055663268240624922,7055663268240624922.mp4,64.482,64.894,segment_too_short,,cutfix_smoke_tier3_20260729_01,tier3
7055663268240624922,7055663268240624922.mp4,73.57,74.59,segment_too_short,,cutfix_smoke_tier3_20260729_01,tier3
7055663268240624922,7055663268240624922.mp4,75.97,76.446,segment_too_short,,cutfix_smoke_tier3_20260729_01,tier3
7055663268240624922,7055663268240624922.mp4,76.77,77.31,segment_too_short,,cutfix_smoke_tier3_20260729_01,tier3
7055663268240624922,7055663268240624922.mp4,77.666,78.654,segment_too_short,,cutfix_smoke_tier3_20260729_01,tier3
7055663268240624922,7055663268240624922.mp4,86.978,87.742,segment_too_short,,cutfix_smoke_tier3_20260729_01,tier3
7055663268240624922,7055663268240624922.mp4,92.642,93.694,segment_too_short,,cutfix_smoke_tier3_20260729_01,tier3
7055663268240624922,7055663268240624922.mp4,94.242,95.23,segment_too_short,,cutfix_smoke_tier3_20260729_01,tier3
7055663268240624922,7055663268240624922.mp4,99.97,100.606,segment_too_short,,cutfix_smoke_tier3_20260729_01,tier3
7055663268240624922,7055663268240624922.mp4,100.802,101.662,segment_too_short,,cutfix_smoke_tier3_20260729_01,tier3
7056030520571858203,7056030520571858203.mp4,3.874,6.494,scene_cut_detected,,cutfix_smoke_tier3_20260729_01,tier3
7056030520571858203,7056030520571858203.mp4,7.65,13.79,scene_cut_detected,,cutfix_smoke_tier3_20260729_01,tier3
7056030520571858203,7056030520571858203.mp4,15.394,16.83,segment_too_short,,cutfix_smoke_tier3_20260729_01,tier3
7056030520571858203,7056030520571858203.mp4,18.626,20.35,segment_too_short,,cutfix_smoke_tier3_20260729_01,tier3
7056030520571858203,7056030520571858203.mp4,20.578,21.246,segment_too_short,,cutfix_smoke_tier3_20260729_01,tier3
7056030520571858203,7056030520571858203.mp4,26.754,27.422,segment_too_short,,cutfix_smoke_tier3_20260729_01,tier3
7056734294403730714,7056734294403730714.mp4,4.834,6.366,segment_too_short,,cutfix_smoke_tier3_20260729_01,tier3
7056734294403730714,7056734294403730714.mp4,7.362,8.446,segment_too_short,,cutfix_smoke_tier3_20260729_01,tier3
7056734294403730714,7056734294403730714.mp4,10.882,11.262,segment_too_short,,cutfix_smoke_tier3_20260729_01,tier3
7056734294403730714,7056734294403730714.mp4,11.522,12.126,segment_too_short,,cutfix_smoke_tier3_20260729_01,tier3
7056734294403730714,7056734294403730714.mp4,16.578,18.046,segment_too_short,,cutfix_smoke_tier3_20260729_01,tier3
7056734294403730714,7056734294403730714.mp4,19.938,21.47,segment_too_short,,cutfix_smoke_tier3_20260729_01,tier3
7056734294403730714,7056734294403730714.mp4,22.37,23.55,segment_too_short,,cutfix_smoke_tier3_20260729_01,tier3
7056734294403730714,7056734294403730714.mp4,25.026,25.822,segment_too_short,,cutfix_smoke_tier3_20260729_01,tier3
7056734294403730714,7056734294403730714.mp4,49.826,51.582,segment_too_short,,cutfix_smoke_tier3_20260729_01,tier3
7056734294403730714,7056734294403730714.mp4,52.578,55.102,face_density_low,,cutfix_smoke_tier3_20260729_01,tier3
7056734294403730714,7056734294403730714.mp4,56.29,57.278,segment_too_short,,cutfix_smoke_tier3_20260729_01,tier3
7056734294403730714,7056734294403730714.mp4,59.01,59.55,segment_too_short,,cutfix_smoke_tier3_20260729_01,tier3
7056734294403730714,7056734294403730714.mp4,63.138,64.478,segment_too_short,,cutfix_smoke_tier3_20260729_01,tier3
7057025942836890907,7057025942836890907.mp4,1.538,3.262,segment_too_short,,cutfix_smoke_tier3_20260729_01,tier3
7057025942836890907,7057025942836890907.mp4,9.826,10.142,segment_too_short,,cutfix_smoke_tier3_20260729_01,tier3
7057025942836890907,7057025942836890907.mp4,21.282,21.79,segment_too_short,,cutfix_smoke_tier3_20260729_01,tier3
7057025942836890907,7057025942836890907.mp4,29.73,30.43,segment_too_short,,cutfix_smoke_tier3_20260729_01,tier3
7057025942836890907,7057025942836890907.mp4,32.226,34.046,segment_too_short,,cutfix_smoke_tier3_20260729_01,tier3
7057025942836890907,7057025942836890907.mp4,37.442,39.326,segment_too_short,,cutfix_smoke_tier3_20260729_01,tier3
7057025942836890907,7057025942836890907.mp4,48.77,52.83,face_density_low,,cutfix_smoke_tier3_20260729_01,tier3
7057025942836890907,7057025942836890907.mp4,52.93,53.758,segment_too_short,,cutfix_smoke_tier3_20260729_01,tier3
7057025942836890907,7057025942836890907.mp4,54.05,62.526,face_density_low,,cutfix_smoke_tier3_20260729_01,tier3
7057025942836890907,7057025942836890907.mp4,62.754,66.11,scene_cut_detected,,cutfix_smoke_tier3_20260729_01,tier3
7059968368023031066,7059968368023031066.mp4,0.29,2.878,face_density_low,,cutfix_smoke_tier3_20260729_01,tier3
7061106465641139483,7061106465641139483.mp4,0.482,1.15,segment_too_short,,cutfix_smoke_tier3_20260729_01,tier3
7061106465641139483,7061106465641139483.mp4,12.13,13.278,segment_too_short,,cutfix_smoke_tier3_20260729_01,tier3
7061106465641139483,7061106465641139483.mp4,14.434,16.094,segment_too_short,,cutfix_smoke_tier3_20260729_01,tier3
7061106465641139483,7061106465641139483.mp4,16.258,18.014,segment_too_short,,cutfix_smoke_tier3_20260729_01,tier3
7061106465641139483,7061106465641139483.mp4,18.37,19.262,segment_too_short,,cutfix_smoke_tier3_20260729_01,tier3
7061106465641139483,7061106465641139483.mp4,20.994,22.142,segment_too_short,,cutfix_smoke_tier3_20260729_01,tier3
7061106465641139483,7061106465641139483.mp4,24.93,26.622,segment_too_short,,cutfix_smoke_tier3_20260729_01,tier3
7061106465641139483,7061106465641139483.mp4,27.01,27.902,segment_too_short,,cutfix_smoke_tier3_20260729_01,tier3
7061106465641139483,7061106465641139483.mp4,31.106,32.958,segment_too_short,,cutfix_smoke_tier3_20260729_01,tier3
7061106465641139483,7061106465641139483.mp4,33.506,38.91,scene_cut_detected,,cutfix_smoke_tier3_20260729_01,tier3
7061106465641139483,7061106465641139483.mp4,39.778,40.446,segment_too_short,,cutfix_smoke_tier3_20260729_01,tier3
7061106465641139483,7061106465641139483.mp4,43.266,44.926,segment_too_short,,cutfix_smoke_tier3_20260729_01,tier3
7061106465641139483,7061106465641139483.mp4,48.578,49.406,segment_too_short,,cutfix_smoke_tier3_20260729_01,tier3
7061106465641139483,7061106465641139483.mp4,49.506,50.91,segment_too_short,,cutfix_smoke_tier3_20260729_01,tier3
7061106465641139483,7061106465641139483.mp4,51.298,52.574,segment_too_short,,cutfix_smoke_tier3_20260729_01,tier3
7062358396057423131,7062358396057423131.mp4,1.73,3.87,face_density_low,,cutfix_smoke_tier3_20260729_01,tier3
7062358396057423131,7062358396057423131.mp4,22.882,23.71,segment_too_short,,cutfix_smoke_tier3_20260729_01,tier3
7062592994221804826,7062592994221804826.mp4,5.954,6.782,segment_too_short,,cutfix_smoke_tier3_20260729_01,tier3
7063063636398443803,7063063636398443803.mp4,0.866,2.558,segment_too_short,,cutfix_smoke_tier3_20260729_01,tier3
7063063636398443803,7063063636398443803.mp4,7.49,8.158,segment_too_short,,cutfix_smoke_tier3_20260729_01,tier3
7063063636398443803,7063063636398443803.mp4,8.642,9.214,segment_too_short,,cutfix_smoke_tier3_20260729_01,tier3
7063063636398443803,7063063636398443803.mp4,9.474,13.566,scene_cut_detected,,cutfix_smoke_tier3_20260729_01,tier3
7063063636398443803,7063063636398443803.mp4,28.034,30.366,scene_cut_detected,,cutfix_smoke_tier3_20260729_01,tier3
7063063636398443803,7063063636398443803.mp4,31.17,32.606,segment_too_short,,cutfix_smoke_tier3_20260729_01,tier3
7063063636398443803,7063063636398443803.mp4,38.914,39.422,segment_too_short,,cutfix_smoke_tier3_20260729_01,tier3
7063063636398443803,7063063636398443803.mp4,41.826,45.726,scene_cut_detected,,cutfix_smoke_tier3_20260729_01,tier3
7063063636398443803,7063063636398443803.mp4,60.29,61.854,segment_too_short,,cutfix_smoke_tier3_20260729_01,tier3
7063063636398443803,7063063636398443803.mp4,63.618,65.214,segment_too_short,,cutfix_smoke_tier3_20260729_01,tier3
7063063636398443803,7063063636398443803.mp4,66.946,73.502,scene_cut_detected,,cutfix_smoke_tier3_20260729_01,tier3
7063063636398443803,7063063636398443803.mp4,76.706,79.262,scene_cut_detected,,cutfix_smoke_tier3_20260729_01,tier3
7063063636398443803,7063063636398443803.mp4,80.034,86.75,scene_cut_detected,,cutfix_smoke_tier3_20260729_01,tier3
7063063636398443803,7063063636398443803.mp4,90.274,91.742,segment_too_short,,cutfix_smoke_tier3_20260729_01,tier3
7063063636398443803,7063063636398443803.mp4,106.37,107.742,segment_too_short,,cutfix_smoke_tier3_20260729_01,tier3
7063063636398443803,7063063636398443803.mp4,108.898,109.31,segment_too_short,,cutfix_smoke_tier3_20260729_01,tier3
7063063636398443803,7063063636398443803.mp4,112.962,114.75,segment_too_short,,cutfix_smoke_tier3_20260729_01,tier3
7063063636398443803,7063063636398443803.mp4,119.426,120.254,segment_too_short,,cutfix_smoke_tier3_20260729_01,tier3
7063796978227940634,7063796978227940634.mp4,6.53,8.062,segment_too_short,,cutfix_smoke_tier3_20260729_01,tier3
7063796978227940634,7063796978227940634.mp4,16.194,16.542,segment_too_short,,cutfix_smoke_tier3_20260729_01,tier3
7063796978227940634,7063796978227940634.mp4,22.466,25.31,face_density_low,,cutfix_smoke_tier3_20260729_01,tier3
7063796978227940634,7063796978227940634.mp4,25.442,25.918,segment_too_short,,cutfix_smoke_tier3_20260729_01,tier3
7063796978227940634,7063796978227940634.mp4,39.522,40.478,segment_too_short,,cutfix_smoke_tier3_20260729_01,tier3
7063796978227940634,7063796978227940634.mp4,40.994,42.526,segment_too_short,,cutfix_smoke_tier3_20260729_01,tier3
7063796978227940634,7063796978227940634.mp4,52.802,55.678,scene_cut_detected,,cutfix_smoke_tier3_20260729_01,tier3
7063796978227940634,7063796978227940634.mp4,58.434,60.03,segment_too_short,,cutfix_smoke_tier3_20260729_01,tier3
7063796978227940634,7063796978227940634.mp4,60.194,61.886,segment_too_short,,cutfix_smoke_tier3_20260729_01,tier3
7063796978227940634,7063796978227940634.mp4,63.49,64.478,segment_too_short,,cutfix_smoke_tier3_20260729_01,tier3
7063796978227940634,7063796978227940634.mp4,80.738,85.502,scene_cut_detected,,cutfix_smoke_tier3_20260729_01,tier3
7063796978227940634,7063796978227940634.mp4,85.666,86.174,segment_too_short,,cutfix_smoke_tier3_20260729_01,tier3
7063796978227940634,7063796978227940634.mp4,86.434,86.846,segment_too_short,,cutfix_smoke_tier3_20260729_01,tier3
7063796978227940634,7063796978227940634.mp4,90.466,91.902,segment_too_short,,cutfix_smoke_tier3_20260729_01,tier3
7063796978227940634,7063796978227940634.mp4,92.77,97.758,scene_cut_detected,,cutfix_smoke_tier3_20260729_01,tier3
7064407394276707611,7064407394276707611.mp4,19.266,21.15,segment_too_short,,cutfix_smoke_tier3_20260729_01,tier3
7064407394276707611,7064407394276707611.mp4,27.394,28.862,segment_too_short,,cutfix_smoke_tier3_20260729_01,tier3
7064407394276707611,7064407394276707611.mp4,35.266,36.862,segment_too_short,,cutfix_smoke_tier3_20260729_01,tier3
7064407394276707611,7064407394276707611.mp4,37.058,38.43,segment_too_short,,cutfix_smoke_tier3_20260729_01,tier3
7064915944346357019,7064915944346357019.mp4,0.514,4.19,face_density_low,,cutfix_smoke_tier3_20260729_01,tier3
7064915944346357019,7064915944346357019.mp4,5.282,7.102,segment_too_short,,cutfix_smoke_tier3_20260729_01,tier3
7064915944346357019,7064915944346357019.mp4,27.938,29.534,segment_too_short,,cutfix_smoke_tier3_20260729_01,tier3
7064915944346357019,7064915944346357019.mp4,34.594,34.942,segment_too_short,,cutfix_smoke_tier3_20260729_01,tier3
7064915944346357019,7064915944346357019.mp4,35.714,36.35,segment_too_short,,cutfix_smoke_tier3_20260729_01,tier3
7064915944346357019,7064915944346357019.mp4,37.538,38.238,segment_too_short,,cutfix_smoke_tier3_20260729_01,tier3
7064915944346357019,7064915944346357019.mp4,43.042,43.998,segment_too_short,,cutfix_smoke_tier3_20260729_01,tier3
7064915944346357019,7064915944346357019.mp4,44.61,45.918,segment_too_short,,cutfix_smoke_tier3_20260729_01,tier3
7064915944346357019,7064915944346357019.mp4,46.786,48.702,segment_too_short,,cutfix_smoke_tier3_20260729_01,tier3
7065663763382324507,7065663763382324507.mp4,6.914,8.51,segment_too_short,,cutfix_smoke_tier3_20260729_01,tier3
7065663763382324507,7065663763382324507.mp4,8.61,9.406,segment_too_short,,cutfix_smoke_tier3_20260729_01,tier3
7065663763382324507,7065663763382324507.mp4,12.674,13.47,segment_too_short,,cutfix_smoke_tier3_20260729_01,tier3
7065663763382324507,7065663763382324507.mp4,14.626,16.19,segment_too_short,,cutfix_smoke_tier3_20260729_01,tier3
7065663763382324507,7065663763382324507.mp4,17.858,19.55,segment_too_short,,cutfix_smoke_tier3_20260729_01,tier3
7065663763382324507,7065663763382324507.mp4,20.962,21.95,segment_too_short,,cutfix_smoke_tier3_20260729_01,tier3
7065663763382324507,7065663763382324507.mp4,83.458,85.054,segment_too_short,,cutfix_smoke_tier3_20260729_01,tier3
7065663763382324507,7065663763382324507.mp4,85.314,86.014,segment_too_short,,cutfix_smoke_tier3_20260729_01,tier3
7065663763382324507,7065663763382324507.mp4,88.13,88.424,segment_too_short,,cutfix_smoke_tier3_20260729_01,tier3
7067156494076087578,7067156494076087578.mp4,0.29,5.022,scene_cut_detected,,cutfix_smoke_tier3_20260729_01,tier3
7067156494076087578,7067156494076087578.mp4,7.298,8.958,segment_too_short,,cutfix_smoke_tier3_20260729_01,tier3
7067156494076087578,7067156494076087578.mp4,10.37,12.894,scene_cut_detected,,cutfix_smoke_tier3_20260729_01,tier3
7067156494076087578,7067156494076087578.mp4,13.794,14.302,segment_too_short,,cutfix_smoke_tier3_20260729_01,tier3
7067888844934270235,7067888844934270235.mp4,5.794,7.518,segment_too_short,,cutfix_smoke_tier3_20260729_01,tier3
7068640394845637915,7068640394845637915.mp4,3.81,4.414,segment_too_short,,cutfix_smoke_tier3_20260729_01,tier3
7068640394845637915,7068640394845637915.mp4,6.178,8.286,face_density_low,,cutfix_smoke_tier3_20260729_01,tier3
7068640394845637915,7068640394845637915.mp4,18.658,24.126,face_density_low,,cutfix_smoke_tier3_20260729_01,tier3
7068640394845637915,7068640394845637915.mp4,24.226,26.206,segment_too_short,,cutfix_smoke_tier3_20260729_01,tier3
7068640394845637915,7068640394845637915.mp4,27.49,29.31,segment_too_short,,cutfix_smoke_tier3_20260729_01,tier3
7068640394845637915,7068640394845637915.mp4,29.41,30.622,segment_too_short,,cutfix_smoke_tier3_20260729_01,tier3
7068640394845637915,7068640394845637915.mp4,40.77,42.206,segment_too_short,,cutfix_smoke_tier3_20260729_01,tier3
7068640394845637915,7068640394845637915.mp4,42.658,43.07,segment_too_short,,cutfix_smoke_tier3_20260729_01,tier3
7068640394845637915,7068640394845637915.mp4,43.81,45.374,segment_too_short,,cutfix_smoke_tier3_20260729_01,tier3
7068640394845637915,7068640394845637915.mp4,56.098,59.39,scene_cut_detected,,cutfix_smoke_tier3_20260729_01,tier3
7068640394845637915,7068640394845637915.mp4,59.906,61.406,segment_too_short,,cutfix_smoke_tier3_20260729_01,tier3
7068640394845637915,7068640394845637915.mp4,77.474,82.846,scene_cut_detected,,cutfix_smoke_tier3_20260729_01,tier3
7068640394845637915,7068640394845637915.mp4,83.074,83.774,segment_too_short,,cutfix_smoke_tier3_20260729_01,tier3
7068640394845637915,7068640394845637915.mp4,83.874,85.374,segment_too_short,,cutfix_smoke_tier3_20260729_01,tier3
7068640394845637915,7068640394845637915.mp4,86.946,89.566,scene_cut_detected,,cutfix_smoke_tier3_20260729_01,tier3
7068640394845637915,7068640394845637915.mp4,90.434,96.382,face_density_low,,cutfix_smoke_tier3_20260729_01,tier3
7068640394845637915,7068640394845637915.mp4,103.458,106.078,face_density_low,,cutfix_smoke_tier3_20260729_01,tier3
7068640394845637915,7068640394845637915.mp4,106.466,106.782,segment_too_short,,cutfix_smoke_tier3_20260729_01,tier3
7069021423649508634,7069021423649508634.mp4,9.89,13.118,scene_cut_detected,,cutfix_smoke_tier3_20260729_01,tier3
7069021423649508634,7069021423649508634.mp4,13.89,18.27,scene_cut_detected,,cutfix_smoke_tier3_20260729_01,tier3
7069021423649508634,7069021423649508634.mp4,26.146,31.006,scene_cut_detected,,cutfix_smoke_tier3_20260729_01,tier3
7069021423649508634,7069021423649508634.mp4,31.842,33.406,segment_too_short,,cutfix_smoke_tier3_20260729_01,tier3
7069021423649508634,7069021423649508634.mp4,34.082,34.942,segment_too_short,,cutfix_smoke_tier3_20260729_01,tier3
7069021423649508634,7069021423649508634.mp4,35.17,36.382,segment_too_short,,cutfix_smoke_tier3_20260729_01,tier3
7069021423649508634,7069021423649508634.mp4,37.794,40.798,scene_cut_detected,,cutfix_smoke_tier3_20260729_01,tier3
7069021423649508634,7069021423649508634.mp4,46.69,48.478,segment_too_short,,cutfix_smoke_tier3_20260729_01,tier3
7069021423649508634,7069021423649508634.mp4,49.41,50.398,segment_too_short,,cutfix_smoke_tier3_20260729_01,tier3
7069021423649508634,7069021423649508634.mp4,51.65,53.63,segment_too_short,,cutfix_smoke_tier3_20260729_01,tier3
7069021423649508634,7069021423649508634.mp4,54.658,55.55,segment_too_short,,cutfix_smoke_tier3_20260729_01,tier3
7069021423649508634,7069021423649508634.mp4,56.61,59.102,scene_cut_detected,,cutfix_smoke_tier3_20260729_01,tier3
7069021423649508634,7069021423649508634.mp4,60.29,62.654,scene_cut_detected,,cutfix_smoke_tier3_20260729_01,tier3
7069021423649508634,7069021423649508634.mp4,63.33,64.35,segment_too_short,,cutfix_smoke_tier3_20260729_01,tier3
7069021423649508634,7069021423649508634.mp4,68.514,69.598,segment_too_short,,cutfix_smoke_tier3_20260729_01,tier3
7069021423649508634,7069021423649508634.mp4,70.562,72.318,segment_too_short,,cutfix_smoke_tier3_20260729_01,tier3
7069021423649508634,7069021423649508634.mp4,74.178,76.798,scene_cut_detected,,cutfix_smoke_tier3_20260729_01,tier3
7069021423649508634,7069021423649508634.mp4,88.578,89.694,segment_too_short,,cutfix_smoke_tier3_20260729_01,tier3
7069021423649508634,7069021423649508634.mp4,89.954,93.47,scene_cut_detected,,cutfix_smoke_tier3_20260729_01,tier3
7069021423649508634,7069021423649508634.mp4,100.834,101.342,segment_too_short,,cutfix_smoke_tier3_20260729_01,tier3
7069021423649508634,7069021423649508634.mp4,101.698,105.79,scene_cut_detected,,cutfix_smoke_tier3_20260729_01,tier3
7069390780703444250,7069390780703444250.mp4,0.098,1.982,segment_too_short,,cutfix_smoke_tier3_20260729_01,tier3
7069390780703444250,7069390780703444250.mp4,5.314,8.926,scene_cut_detected,,cutfix_smoke_tier3_20260729_01,tier3
7069390780703444250,7069390780703444250.mp4,9.346,10.654,segment_too_short,,cutfix_smoke_tier3_20260729_01,tier3
7069390780703444250,7069390780703444250.mp4,15.906,19.454,scene_cut_detected,,cutfix_smoke_tier3_20260729_01,tier3
7069390780703444250,7069390780703444250.mp4,20.29,20.67,segment_too_short,,cutfix_smoke_tier3_20260729_01,tier3
7069390780703444250,7069390780703444250.mp4,20.898,23.934,face_density_low,,cutfix_smoke_tier3_20260729_01,tier3
7069390780703444250,7069390780703444250.mp4,24.45,29.054,scene_cut_detected,,cutfix_smoke_tier3_20260729_01,tier3
7069390780703444250,7069390780703444250.mp4,36.322,37.662,segment_too_short,,cutfix_smoke_tier3_20260729_01,tier3
7069390780703444250,7069390780703444250.mp4,42.818,44.574,segment_too_short,,cutfix_smoke_tier3_20260729_01,tier3
7069390780703444250,7069390780703444250.mp4,48.866,51.55,scene_cut_detected,,cutfix_smoke_tier3_20260729_01,tier3
7069390780703444250,7069390780703444250.mp4,53.41,54.846,segment_too_short,,cutfix_smoke_tier3_20260729_01,tier3
7069390780703444250,7069390780703444250.mp4,56.034,58.014,segment_too_short,,cutfix_smoke_tier3_20260729_01,tier3
7069390780703444250,7069390780703444250.mp4,58.146,58.942,segment_too_short,,cutfix_smoke_tier3_20260729_01,tier3
7069390780703444250,7069390780703444250.mp4,59.234,60.51,segment_too_short,,cutfix_smoke_tier3_20260729_01,tier3
7069390780703444250,7069390780703444250.mp4,61.154,61.534,segment_too_short,,cutfix_smoke_tier3_20260729_01,tier3
7069390780703444250,7069390780703444250.mp4,73.602,75.518,segment_too_short,,cutfix_smoke_tier3_20260729_01,tier3
7069390780703444250,7069390780703444250.mp4,77.986,79.134,segment_too_short,,cutfix_smoke_tier3_20260729_01,tier3
7069390780703444250,7069390780703444250.mp4,79.394,79.71,segment_too_short,,cutfix_smoke_tier3_20260729_01,tier3
7069390780703444250,7069390780703444250.mp4,93.826,94.206,segment_too_short,,cutfix_smoke_tier3_20260729_01,tier3
7069390780703444250,7069390780703444250.mp4,96.066,96.542,segment_too_short,,cutfix_smoke_tier3_20260729_01,tier3
7069390780703444250,7069390780703444250.mp4,96.706,98.11,segment_too_short,,cutfix_smoke_tier3_20260729_01,tier3
7069390780703444250,7069390780703444250.mp4,98.85,100.542,segment_too_short,,cutfix_smoke_tier3_20260729_01,tier3
7069390780703444250,7069390780703444250.mp4,101.506,101.918,segment_too_short,,cutfix_smoke_tier3_20260729_01,tier3
7069390780703444250,7069390780703444250.mp4,102.818,103.646,segment_too_short,,cutfix_smoke_tier3_20260729_01,tier3
7069760203020864795,7069760203020864795.mp4,10.402,13.662,face_density_low,,cutfix_smoke_tier3_20260729_01,tier3
7069760203020864795,7069760203020864795.mp4,14.466,16.254,segment_too_short,,cutfix_smoke_tier3_20260729_01,tier3
7069760203020864795,7069760203020864795.mp4,17.762,19.326,segment_too_short,,cutfix_smoke_tier3_20260729_01,tier3
7070879222872509722,7070879222872509722.mp4,0.066,1.758,segment_too_short,,cutfix_smoke_tier3_20260729_01,tier3
7070879222872509722,7070879222872509722.mp4,1.954,2.59,segment_too_short,,cutfix_smoke_tier3_20260729_01,tier3
7071237066377448731,7071237066377448731.mp4,1.89,6.558,scene_cut_detected,,cutfix_smoke_tier3_20260729_01,tier3
7071237066377448731,7071237066377448731.mp4,11.874,13.534,segment_too_short,,cutfix_smoke_tier3_20260729_01,tier3
7072362237393964315,7072362237393964315.mp4,8.674,9.47,segment_too_short,,cutfix_smoke_tier3_20260729_01,tier3
7072362237393964315,7072362237393964315.mp4,12.45,13.854,segment_too_short,,cutfix_smoke_tier3_20260729_01,tier3
7072362237393964315,7072362237393964315.mp4,14.37,14.718,segment_too_short,,cutfix_smoke_tier3_20260729_01,tier3
7072362237393964315,7072362237393964315.mp4,25.89,27.23,segment_too_short,,cutfix_smoke_tier3_20260729_01,tier3
7072362237393964315,7072362237393964315.mp4,32.066,32.926,segment_too_short,,cutfix_smoke_tier3_20260729_01,tier3
7072362237393964315,7072362237393964315.mp4,39.202,41.182,segment_too_short,,cutfix_smoke_tier3_20260729_01,tier3
7072362237393964315,7072362237393964315.mp4,63.65,64.414,segment_too_short,,cutfix_smoke_tier3_20260729_01,tier3
7072362237393964315,7072362237393964315.mp4,65.154,65.918,segment_too_short,,cutfix_smoke_tier3_20260729_01,tier3
7072362237393964315,7072362237393964315.mp4,66.85,68.286,segment_too_short,,cutfix_smoke_tier3_20260729_01,tier3
