filename,video_id,status,accepted_count,rejected_count,decode_backend,decode_attempts,cut_backends,terminal_detail,run_id,tier
7247920295242157318.mp4,7247920295242157318,completed_no_clips,0,1,cuda,"[{""backend"": ""cuda"", ""returncode"": 0, ""stderr"": """", ""valid"": true}]",{},,cutfix_smoke_tier3_20260729_01,tier3
7254435634729831686.mp4,7254435634729831686,no_speech_detected,0,0,,[],,,cutfix_smoke_tier3_20260729_01,tier3
7256443852490411269.mp4,7256443852490411269,completed,1,9,cuda,"[{""backend"": ""cuda"", ""returncode"": 0, ""stderr"": """", ""valid"": true}]","{""nvenc"": 1}",,cutfix_smoke_tier3_20260729_01,tier3
7256456113946692869.mp4,7256456113946692869,completed_no_clips,0,1,cuda,"[{""backend"": ""cuda"", ""returncode"": 0, ""stderr"": """", ""valid"": true}]",{},,cutfix_smoke_tier3_20260729_01,tier3
7261615781396466951.mp4,7261615781396466951,no_speech_detected,0,0,,[],,,cutfix_smoke_tier3_20260729_01,tier3
7267213805241912583.mp4,7267213805241912583,no_speech_detected,0,0,,[],,,cutfix_smoke_tier3_20260729_01,tier3
7272293407580638466.mp4,7272293407580638466,no_speech_detected,0,0,,[],,,cutfix_smoke_tier3_20260729_01,tier3
7279054149235395841.mp4,7279054149235395841,completed,1,3,cuda,"[{""backend"": ""cuda"", ""returncode"": 0, ""stderr"": """", ""valid"": true}]","{""nvenc"": 1}",,cutfix_smoke_tier3_20260729_01,tier3
7282750891449486593.mp4,7282750891449486593,completed_no_clips,0,1,cuda,"[{""backend"": ""cuda"", ""returncode"": 0, ""stderr"": """", ""valid"": true}]",{},,cutfix_smoke_tier3_20260729_01,tier3
7285606987059023112.mp4,7285606987059023112,no_speech_detected,0,0,,[],,,cutfix_smoke_tier3_20260729_01,tier3
7302817800295419138.mp4,7302817800295419138,no_speech_detected,0,0,,[],,,cutfix_smoke_tier3_20260729_01,tier3
7304842079115431169.mp4,7304842079115431169,no_speech_detected,0,0,,[],,,cutfix_smoke_tier3_20260729_01,tier3
7306746950781603073.mp4,7306746950781603073,no_speech_detected,0,0,,[],,,cutfix_smoke_tier3_20260729_01,tier3
7310237495613050114.mp4,7310237495613050114,no_speech_detected,0,0,,[],,,cutfix_smoke_tier3_20260729_01,tier3
7315077824895798529.mp4,7315077824895798529,completed,3,0,cuda,"[{""backend"": ""cuda"", ""returncode"": 0, ""stderr"": """", ""valid"": true}]","{""nvenc"": 3}",,cutfix_smoke_tier3_20260729_01,tier3
7324153622047067393.mp4,7324153622047067393,no_speech_detected,0,0,,[],,,cutfix_smoke_tier3_20260729_01,tier3
7325717842010066177.mp4,7325717842010066177,no_speech_detected,0,0,,[],,,cutfix_smoke_tier3_20260729_01,tier3
7328032152996662530.mp4,7328032152996662530,no_speech_detected,0,0,,[],,,cutfix_smoke_tier3_20260729_01,tier3
7328287325178432769.mp4,7328287325178432769,no_speech_detected,0,0,,[],,,cutfix_smoke_tier3_20260729_01,tier3
7338723019914824962.mp4,7338723019914824962,completed,5,5,cuda,"[{""backend"": ""cuda"", ""returncode"": 0, ""stderr"": """", ""valid"": true}]","{""nvenc"": 5}",,cutfix_smoke_tier3_20260729_01,tier3
7342903904646040834.mp4,7342903904646040834,completed_no_clips,0,2,cuda,"[{""backend"": ""cuda"", ""returncode"": 0, ""stderr"": """", ""valid"": true}]",{},,cutfix_smoke_tier3_20260729_01,tier3
7346169902459325698.mp4,7346169902459325698,completed,5,4,cuda,"[{""backend"": ""cuda"", ""returncode"": 0, ""stderr"": """", ""valid"": true}]","{""nvenc"": 5}",,cutfix_smoke_tier3_20260729_01,tier3
7347205393661152514.mp4,7347205393661152514,completed,5,12,cuda,"[{""backend"": ""cuda"", ""returncode"": 0, ""stderr"": """", ""valid"": true}]","{""nvenc"": 5}",,cutfix_smoke_tier3_20260729_01,tier3
7347367217874488577.mp4,7347367217874488577,no_speech_detected,0,0,,[],,,cutfix_smoke_tier3_20260729_01,tier3
7355065221154753808.mp4,7355065221154753808,completed_no_clips,0,2,cuda,"[{""backend"": ""cuda"", ""returncode"": 0, ""stderr"": """", ""valid"": true}]",{},,cutfix_smoke_tier3_20260729_01,tier3
7356840994886733074.mp4,7356840994886733074,completed_no_clips,0,4,cuda,"[{""backend"": ""cuda"", ""returncode"": 0, ""stderr"": """", ""valid"": true}]",{},,cutfix_smoke_tier3_20260729_01,tier3
7357334143019126032.mp4,7357334143019126032,completed,4,10,cuda,"[{""backend"": ""cuda"", ""returncode"": 0, ""stderr"": """", ""valid"": true}]","{""nvenc"": 4}",,cutfix_smoke_tier3_20260729_01,tier3
7360284225855032592.mp4,7360284225855032592,completed,2,4,cuda,"[{""backend"": ""cuda"", ""returncode"": 0, ""stderr"": """", ""valid"": true}]","{""nvenc"": 2}",,cutfix_smoke_tier3_20260729_01,tier3
7365032505457544449.mp4,7365032505457544449,completed,1,2,cuda,"[{""backend"": ""cuda"", ""returncode"": 0, ""stderr"": """", ""valid"": true}]","{""nvenc"": 1}",,cutfix_smoke_tier3_20260729_01,tier3
7365131749682122002.mp4,7365131749682122002,completed_no_clips,0,2,cuda,"[{""backend"": ""cuda"", ""returncode"": 0, ""stderr"": """", ""valid"": true}]",{},,cutfix_smoke_tier3_20260729_01,tier3
7365468245673004304.mp4,7365468245673004304,completed,2,8,cuda,"[{""backend"": ""cuda"", ""returncode"": 0, ""stderr"": """", ""valid"": true}]","{""nvenc"": 2}",,cutfix_smoke_tier3_20260729_01,tier3
7365909061415570689.mp4,7365909061415570689,no_speech_detected,0,0,,[],,,cutfix_smoke_tier3_20260729_01,tier3
7368036393978694929.mp4,7368036393978694929,no_speech_detected,0,0,,[],,,cutfix_smoke_tier3_20260729_01,tier3
7369567016929201424.mp4,7369567016929201424,completed_no_clips,0,2,cuda,"[{""backend"": ""cuda"", ""returncode"": 0, ""stderr"": """", ""valid"": true}]",{},,cutfix_smoke_tier3_20260729_01,tier3
7375139901819358465.mp4,7375139901819358465,completed_no_clips,0,1,cuda,"[{""backend"": ""cuda"", ""returncode"": 0, ""stderr"": """", ""valid"": true}]",{},,cutfix_smoke_tier3_20260729_01,tier3
7377320963463073041.mp4,7377320963463073041,no_speech_detected,0,0,,[],,,cutfix_smoke_tier3_20260729_01,tier3
7378515044205743376.mp4,7378515044205743376,completed,1,0,cuda,"[{""backend"": ""cuda"", ""returncode"": 0, ""stderr"": """", ""valid"": true}]","{""nvenc"": 1}",,cutfix_smoke_tier3_20260729_01,tier3
7379901983014030609.mp4,7379901983014030609,no_speech_detected,0,0,,[],,,cutfix_smoke_tier3_20260729_01,tier3
7380331356158496001.mp4,7380331356158496001,completed,3,5,cuda,"[{""backend"": ""cuda"", ""returncode"": 0, ""stderr"": """", ""valid"": true}]","{""nvenc"": 3}",,cutfix_smoke_tier3_20260729_01,tier3
7383160509916253456.mp4,7383160509916253456,completed_no_clips,0,1,cuda,"[{""backend"": ""cuda"", ""returncode"": 0, ""stderr"": """", ""valid"": true}]",{},,cutfix_smoke_tier3_20260729_01,tier3
7383362567164497170.mp4,7383362567164497170,completed,1,4,cuda,"[{""backend"": ""cuda"", ""returncode"": 0, ""stderr"": """", ""valid"": true}]","{""nvenc"": 1}",,cutfix_smoke_tier3_20260729_01,tier3
7388927663815068948.mp4,7388927663815068948,no_speech_detected,0,0,,[],,,cutfix_smoke_tier3_20260729_01,tier3
7395228958955949313.mp4,7395228958955949313,completed_no_clips,0,2,cuda,"[{""backend"": ""cuda"", ""returncode"": 0, ""stderr"": """", ""valid"": true}]",{},,cutfix_smoke_tier3_20260729_01,tier3
7397087876183346449.mp4,7397087876183346449,completed,1,1,cuda,"[{""backend"": ""cuda"", ""returncode"": 0, ""stderr"": """", ""valid"": true}]","{""nvenc"": 1}",,cutfix_smoke_tier3_20260729_01,tier3
7406996759441968401.mp4,7406996759441968401,no_speech_detected,0,0,,[],,,cutfix_smoke_tier3_20260729_01,tier3
7407850281137999105.mp4,7407850281137999105,completed_no_clips,0,5,cuda,"[{""backend"": ""cuda"", ""returncode"": 0, ""stderr"": """", ""valid"": true}]",{},,cutfix_smoke_tier3_20260729_01,tier3
7410297195796106497.mp4,7410297195796106497,no_speech_detected,0,0,,[],,,cutfix_smoke_tier3_20260729_01,tier3
7411783979554114834.mp4,7411783979554114834,completed_no_clips,0,1,cuda,"[{""backend"": ""cuda"", ""returncode"": 0, ""stderr"": """", ""valid"": true}]",{},,cutfix_smoke_tier3_20260729_01,tier3
7415622308691201288.mp4,7415622308691201288,completed,2,3,cuda,"[{""backend"": ""cuda"", ""returncode"": 0, ""stderr"": """", ""valid"": true}]","{""nvenc"": 2}",,cutfix_smoke_tier3_20260729_01,tier3
7416642831575567623.mp4,7416642831575567623,no_speech_detected,0,0,,[],,,cutfix_smoke_tier3_20260729_01,tier3
7418095330266270983.mp4,7418095330266270983,no_speech_detected,0,0,,[],,,cutfix_smoke_tier3_20260729_01,tier3
7418141950823468309.mp4,7418141950823468309,no_speech_detected,0,0,,[],,,cutfix_smoke_tier3_20260729_01,tier3
7418951340199513351.mp4,7418951340199513351,completed_no_clips,0,1,cuda,"[{""backend"": ""cuda"", ""returncode"": 0, ""stderr"": """", ""valid"": true}]",{},,cutfix_smoke_tier3_20260729_01,tier3
7419890644555943189.mp4,7419890644555943189,no_speech_detected,0,0,,[],,,cutfix_smoke_tier3_20260729_01,tier3
7421464658466458898.mp4,7421464658466458898,completed,1,0,cuda,"[{""backend"": ""cuda"", ""returncode"": 0, ""stderr"": """", ""valid"": true}]","{""nvenc"": 1}",,cutfix_smoke_tier3_20260729_01,tier3
7425483891756043538.mp4,7425483891756043538,completed,1,4,cuda,"[{""backend"": ""cuda"", ""returncode"": 0, ""stderr"": """", ""valid"": true}]","{""nvenc"": 1}",,cutfix_smoke_tier3_20260729_01,tier3
7427502210264648978.mp4,7427502210264648978,completed,4,0,cuda,"[{""backend"": ""cuda"", ""returncode"": 0, ""stderr"": """", ""valid"": true}]","{""nvenc"": 4}",,cutfix_smoke_tier3_20260729_01,tier3
7428498107463175431.mp4,7428498107463175431,completed_no_clips,0,1,cuda,"[{""backend"": ""cuda"", ""returncode"": 0, ""stderr"": """", ""valid"": true}]",{},,cutfix_smoke_tier3_20260729_01,tier3
7431167718184815880.mp4,7431167718184815880,completed,4,4,cuda,"[{""backend"": ""cuda"", ""returncode"": 0, ""stderr"": """", ""valid"": true}]","{""nvenc"": 4}",,cutfix_smoke_tier3_20260729_01,tier3
7431421091639282951.mp4,7431421091639282951,completed_no_clips,0,1,cuda,"[{""backend"": ""cuda"", ""returncode"": 0, ""stderr"": """", ""valid"": true}]",{},,cutfix_smoke_tier3_20260729_01,tier3
7432594114899627282.mp4,7432594114899627282,completed,1,4,cuda,"[{""backend"": ""cuda"", ""returncode"": 0, ""stderr"": """", ""valid"": true}]","{""nvenc"": 1}",,cutfix_smoke_tier3_20260729_01,tier3
7434825793735249159.mp4,7434825793735249159,completed,2,3,cuda,"[{""backend"": ""cuda"", ""returncode"": 0, ""stderr"": """", ""valid"": true}]","{""nvenc"": 2}",,cutfix_smoke_tier3_20260729_01,tier3
7439248144757443857.mp4,7439248144757443857,completed,2,5,cuda,"[{""backend"": ""cuda"", ""returncode"": 0, ""stderr"": """", ""valid"": true}]","{""nvenc"": 2}",,cutfix_smoke_tier3_20260729_01,tier3
7442340571479395602.mp4,7442340571479395602,completed,1,11,cuda,"[{""backend"": ""cuda"", ""returncode"": 0, ""stderr"": """", ""valid"": true}]","{""nvenc"": 1}",,cutfix_smoke_tier3_20260729_01,tier3
7443712914902584577.mp4,7443712914902584577,completed,3,1,cuda,"[{""backend"": ""cuda"", ""returncode"": 0, ""stderr"": """", ""valid"": true}]","{""nvenc"": 3}",,cutfix_smoke_tier3_20260729_01,tier3
7444065242671320336.mp4,7444065242671320336,completed,8,5,cuda,"[{""backend"": ""cuda"", ""returncode"": 0, ""stderr"": """", ""valid"": true}]","{""nvenc"": 8}",,cutfix_smoke_tier3_20260729_01,tier3
7444748628037586183.mp4,7444748628037586183,completed,7,14,cuda,"[{""backend"": ""cuda"", ""returncode"": 0, ""stderr"": """", ""valid"": true}]","{""nvenc"": 7}",,cutfix_smoke_tier3_20260729_01,tier3
7444841413528882440.mp4,7444841413528882440,completed_no_clips,0,1,cuda,"[{""backend"": ""cuda"", ""returncode"": 0, ""stderr"": """", ""valid"": true}]",{},,cutfix_smoke_tier3_20260729_01,tier3
7445122258613341447.mp4,7445122258613341447,completed,1,2,cuda,"[{""backend"": ""cuda"", ""returncode"": 0, ""stderr"": """", ""valid"": true}]","{""nvenc"": 1}",,cutfix_smoke_tier3_20260729_01,tier3
7445654965185416456.mp4,7445654965185416456,completed_no_clips,0,1,cuda,"[{""backend"": ""cuda"", ""returncode"": 0, ""stderr"": """", ""valid"": true}]",{},,cutfix_smoke_tier3_20260729_01,tier3
7447119342770081031.mp4,7447119342770081031,completed,2,2,cuda,"[{""backend"": ""cuda"", ""returncode"": 0, ""stderr"": """", ""valid"": true}]","{""nvenc"": 2}",,cutfix_smoke_tier3_20260729_01,tier3
7447465460456639751.mp4,7447465460456639751,no_speech_detected,0,0,,[],,,cutfix_smoke_tier3_20260729_01,tier3
7449214787927428360.mp4,7449214787927428360,completed,8,15,cuda,"[{""backend"": ""cuda"", ""returncode"": 0, ""stderr"": """", ""valid"": true}]","{""nvenc"": 8}",,cutfix_smoke_tier3_20260729_01,tier3
7451313278829055240.mp4,7451313278829055240,no_speech_detected,0,0,,[],,,cutfix_smoke_tier3_20260729_01,tier3
7453782359100394770.mp4,7453782359100394770,no_speech_detected,0,0,,[],,,cutfix_smoke_tier3_20260729_01,tier3
7454862074049531143.mp4,7454862074049531143,completed,1,4,cuda,"[{""backend"": ""cuda"", ""returncode"": 0, ""stderr"": """", ""valid"": true}]","{""nvenc"": 1}",,cutfix_smoke_tier3_20260729_01,tier3
7457180126313254152.mp4,7457180126313254152,completed,2,0,cuda,"[{""backend"": ""cuda"", ""returncode"": 0, ""stderr"": """", ""valid"": true}]","{""nvenc"": 2}",,cutfix_smoke_tier3_20260729_01,tier3
7460103719829392658.mp4,7460103719829392658,no_speech_detected,0,0,,[],,,cutfix_smoke_tier3_20260729_01,tier3
7460338871927360775.mp4,7460338871927360775,completed,2,1,cuda,"[{""backend"": ""cuda"", ""returncode"": 0, ""stderr"": """", ""valid"": true}]","{""nvenc"": 2}",,cutfix_smoke_tier3_20260729_01,tier3
7460450489826561288.mp4,7460450489826561288,completed,2,2,cuda,"[{""backend"": ""cuda"", ""returncode"": 0, ""stderr"": """", ""valid"": true}]","{""nvenc"": 2}",,cutfix_smoke_tier3_20260729_01,tier3
7460853842305879304.mp4,7460853842305879304,no_speech_detected,0,0,,[],,,cutfix_smoke_tier3_20260729_01,tier3
7461261252271050002.mp4,7461261252271050002,completed_no_clips,0,5,cuda,"[{""backend"": ""cuda"", ""returncode"": 0, ""stderr"": """", ""valid"": true}]",{},,cutfix_smoke_tier3_20260729_01,tier3
7461942898716691720.mp4,7461942898716691720,completed_no_clips,0,1,cuda,"[{""backend"": ""cuda"", ""returncode"": 0, ""stderr"": """", ""valid"": true}]",{},,cutfix_smoke_tier3_20260729_01,tier3
7462693853162867976.mp4,7462693853162867976,completed,3,0,cuda,"[{""backend"": ""cuda"", ""returncode"": 0, ""stderr"": """", ""valid"": true}]","{""nvenc"": 3}",,cutfix_smoke_tier3_20260729_01,tier3
7463450004942785799.mp4,7463450004942785799,completed_no_clips,0,2,cuda,"[{""backend"": ""cuda"", ""returncode"": 0, ""stderr"": """", ""valid"": true}]",{},,cutfix_smoke_tier3_20260729_01,tier3
7463499240321469703.mp4,7463499240321469703,completed_no_clips,0,4,cuda,"[{""backend"": ""cuda"", ""returncode"": 0, ""stderr"": """", ""valid"": true}]",{},,cutfix_smoke_tier3_20260729_01,tier3
7464187464366787847.mp4,7464187464366787847,completed,1,0,cuda,"[{""backend"": ""cuda"", ""returncode"": 0, ""stderr"": """", ""valid"": true}]","{""nvenc"": 1}",,cutfix_smoke_tier3_20260729_01,tier3
7465243274660384018.mp4,7465243274660384018,no_speech_detected,0,0,,[],,,cutfix_smoke_tier3_20260729_01,tier3
7465991062780185863.mp4,7465991062780185863,completed,1,1,cuda,"[{""backend"": ""cuda"", ""returncode"": 0, ""stderr"": """", ""valid"": true}]","{""nvenc"": 1}",,cutfix_smoke_tier3_20260729_01,tier3
7467517397042236680.mp4,7467517397042236680,completed,3,1,cuda,"[{""backend"": ""cuda"", ""returncode"": 0, ""stderr"": """", ""valid"": true}]","{""nvenc"": 3}",,cutfix_smoke_tier3_20260729_01,tier3
7467730343747980551.mp4,7467730343747980551,completed,2,13,cuda,"[{""backend"": ""cuda"", ""returncode"": 0, ""stderr"": """", ""valid"": true}]","{""nvenc"": 2}",,cutfix_smoke_tier3_20260729_01,tier3
7468566341583129863.mp4,7468566341583129863,no_speech_detected,0,0,,[],,,cutfix_smoke_tier3_20260729_01,tier3
7469241803384950034.mp4,7469241803384950034,completed,3,9,cuda,"[{""backend"": ""cuda"", ""returncode"": 0, ""stderr"": """", ""valid"": true}]","{""nvenc"": 3}",,cutfix_smoke_tier3_20260729_01,tier3
7469391379542707463.mp4,7469391379542707463,completed,12,30,cuda,"[{""backend"": ""cuda"", ""returncode"": 0, ""stderr"": """", ""valid"": true}]","{""nvenc"": 12}",,cutfix_smoke_tier3_20260729_01,tier3
7469654612186811656.mp4,7469654612186811656,completed_no_clips,0,2,cuda,"[{""backend"": ""cuda"", ""returncode"": 0, ""stderr"": """", ""valid"": true}]",{},,cutfix_smoke_tier3_20260729_01,tier3
7469685653144407314.mp4,7469685653144407314,completed,1,1,cuda,"[{""backend"": ""cuda"", ""returncode"": 0, ""stderr"": """", ""valid"": true}]","{""nvenc"": 1}",,cutfix_smoke_tier3_20260729_01,tier3
7470509227027516679.mp4,7470509227027516679,completed,6,34,cuda,"[{""backend"": ""cuda"", ""returncode"": 0, ""stderr"": """", ""valid"": true}]","{""nvenc"": 6}",,cutfix_smoke_tier3_20260729_01,tier3
7470546344340409608.mp4,7470546344340409608,completed,2,5,cuda,"[{""backend"": ""cuda"", ""returncode"": 0, ""stderr"": """", ""valid"": true}]","{""nvenc"": 2}",,cutfix_smoke_tier3_20260729_01,tier3
7470889391615921415.mp4,7470889391615921415,completed,4,2,cuda,"[{""backend"": ""cuda"", ""returncode"": 0, ""stderr"": """", ""valid"": true}]","{""nvenc"": 4}",,cutfix_smoke_tier3_20260729_01,tier3
7471223493322034439.mp4,7471223493322034439,completed,1,1,cuda,"[{""backend"": ""cuda"", ""returncode"": 0, ""stderr"": """", ""valid"": true}]","{""nvenc"": 1}",,cutfix_smoke_tier3_20260729_01,tier3
7471230479119830279.mp4,7471230479119830279,completed,3,1,cuda,"[{""backend"": ""cuda"", ""returncode"": 0, ""stderr"": """", ""valid"": true}]","{""nvenc"": 3}",,cutfix_smoke_tier3_20260729_01,tier3
7471266712847912199.mp4,7471266712847912199,completed,2,0,cuda,"[{""backend"": ""cuda"", ""returncode"": 0, ""stderr"": """", ""valid"": true}]","{""nvenc"": 2}",,cutfix_smoke_tier3_20260729_01,tier3
7471611563737238791.mp4,7471611563737238791,completed,4,1,cuda,"[{""backend"": ""cuda"", ""returncode"": 0, ""stderr"": """", ""valid"": true}]","{""nvenc"": 4}",,cutfix_smoke_tier3_20260729_01,tier3
7472041670041750802.mp4,7472041670041750802,completed_no_clips,0,1,cuda,"[{""backend"": ""cuda"", ""returncode"": 0, ""stderr"": """", ""valid"": true}]",{},,cutfix_smoke_tier3_20260729_01,tier3
7472618572993514770.mp4,7472618572993514770,completed_no_clips,0,2,cuda,"[{""backend"": ""cuda"", ""returncode"": 0, ""stderr"": """", ""valid"": true}]",{},,cutfix_smoke_tier3_20260729_01,tier3
7472746059157097735.mp4,7472746059157097735,completed,6,30,cuda,"[{""backend"": ""cuda"", ""returncode"": 0, ""stderr"": """", ""valid"": true}]","{""nvenc"": 6}",,cutfix_smoke_tier3_20260729_01,tier3
7473002484370345223.mp4,7473002484370345223,completed_no_clips,0,1,cuda,"[{""backend"": ""cuda"", ""returncode"": 0, ""stderr"": """", ""valid"": true}]",{},,cutfix_smoke_tier3_20260729_01,tier3
7473038472329039111.mp4,7473038472329039111,completed,1,3,cuda,"[{""backend"": ""cuda"", ""returncode"": 0, ""stderr"": """", ""valid"": true}]","{""nvenc"": 1}",,cutfix_smoke_tier3_20260729_01,tier3
7473106792776535303.mp4,7473106792776535303,completed,4,20,cuda,"[{""backend"": ""cuda"", ""returncode"": 0, ""stderr"": """", ""valid"": true}]","{""nvenc"": 4}",,cutfix_smoke_tier3_20260729_01,tier3
7473460849152249096.mp4,7473460849152249096,completed,5,2,cuda,"[{""backend"": ""cuda"", ""returncode"": 0, ""stderr"": """", ""valid"": true}]","{""nvenc"": 5}",,cutfix_smoke_tier3_20260729_01,tier3
7474942302985719047.mp4,7474942302985719047,completed,5,15,cuda,"[{""backend"": ""cuda"", ""returncode"": 0, ""stderr"": """", ""valid"": true}]","{""nvenc"": 5}",,cutfix_smoke_tier3_20260729_01,tier3
7474996849053601032.mp4,7474996849053601032,completed_no_clips,0,3,cuda,"[{""backend"": ""cuda"", ""returncode"": 0, ""stderr"": """", ""valid"": true}]",{},,cutfix_smoke_tier3_20260729_01,tier3
7475743245067390216.mp4,7475743245067390216,completed,3,6,cuda,"[{""backend"": ""cuda"", ""returncode"": 0, ""stderr"": """", ""valid"": true}]","{""nvenc"": 3}",,cutfix_smoke_tier3_20260729_01,tier3
7476017843444698386.mp4,7476017843444698386,no_speech_detected,0,0,,[],,,cutfix_smoke_tier3_20260729_01,tier3
7476133252978314504.mp4,7476133252978314504,completed,4,9,cuda,"[{""backend"": ""cuda"", ""returncode"": 0, ""stderr"": """", ""valid"": true}]","{""nvenc"": 4}",,cutfix_smoke_tier3_20260729_01,tier3
7476433253780425991.mp4,7476433253780425991,completed,2,11,cuda,"[{""backend"": ""cuda"", ""returncode"": 0, ""stderr"": """", ""valid"": true}]","{""nvenc"": 2}",,cutfix_smoke_tier3_20260729_01,tier3
7477223506736876816.mp4,7477223506736876816,completed,1,6,cuda,"[{""backend"": ""cuda"", ""returncode"": 0, ""stderr"": """", ""valid"": true}]","{""nvenc"": 1}",,cutfix_smoke_tier3_20260729_01,tier3
7477562710989868306.mp4,7477562710989868306,completed,2,17,cuda,"[{""backend"": ""cuda"", ""returncode"": 0, ""stderr"": """", ""valid"": true}]","{""nvenc"": 2}",,cutfix_smoke_tier3_20260729_01,tier3
7478938325173292295.mp4,7478938325173292295,completed,1,15,cuda,"[{""backend"": ""cuda"", ""returncode"": 0, ""stderr"": """", ""valid"": true}]","{""nvenc"": 1}",,cutfix_smoke_tier3_20260729_01,tier3
7479360346432490760.mp4,7479360346432490760,no_speech_detected,0,0,,[],,,cutfix_smoke_tier3_20260729_01,tier3
7479451710583262472.mp4,7479451710583262472,no_speech_detected,0,0,,[],,,cutfix_smoke_tier3_20260729_01,tier3
7479821987913731329.mp4,7479821987913731329,no_speech_detected,0,0,,[],,,cutfix_smoke_tier3_20260729_01,tier3
7480166207929306386.mp4,7480166207929306386,completed,1,1,cuda,"[{""backend"": ""cuda"", ""returncode"": 0, ""stderr"": """", ""valid"": true}]","{""nvenc"": 1}",,cutfix_smoke_tier3_20260729_01,tier3
