video,filename,start,end,reason,detail,run_id,tier
RYNY7j8RZ5k (1),RYNY7j8RZ5k (1).mp4,295.906,297.374,segment_too_short,,cutfix_smoke_tier2_20260729_01,tier2
RYNY7j8RZ5k (1),RYNY7j8RZ5k (1).mp4,297.762,303.006,face_density_low,,cutfix_smoke_tier2_20260729_01,tier2
RYNY7j8RZ5k (1),RYNY7j8RZ5k (1).mp4,303.362,308.318,face_density_low,,cutfix_smoke_tier2_20260729_01,tier2
RYNY7j8RZ5k (1),RYNY7j8RZ5k (1).mp4,308.546,310.078,segment_too_short,,cutfix_smoke_tier2_20260729_01,tier2
RYNY7j8RZ5k (1),RYNY7j8RZ5k (1).mp4,310.274,314.206,face_density_low,,cutfix_smoke_tier2_20260729_01,tier2
RYNY7j8RZ5k (1),RYNY7j8RZ5k (1).mp4,316.898,324.574,scene_cut_detected,,cutfix_smoke_tier2_20260729_01,tier2
RYNY7j8RZ5k (1),RYNY7j8RZ5k (1).mp4,326.626,327.294,segment_too_short,,cutfix_smoke_tier2_20260729_01,tier2
RYNY7j8RZ5k (1),RYNY7j8RZ5k (1).mp4,327.426,332.414,face_density_low,,cutfix_smoke_tier2_20260729_01,tier2
RYNY7j8RZ5k (1),RYNY7j8RZ5k (1).mp4,332.578,335.262,face_density_low,,cutfix_smoke_tier2_20260729_01,tier2
RYNY7j8RZ5k (1),RYNY7j8RZ5k (1).mp4,335.426,336.766,segment_too_short,,cutfix_smoke_tier2_20260729_01,tier2
RYNY7j8RZ5k (1),RYNY7j8RZ5k (1).mp4,336.962,338.11,segment_too_short,,cutfix_smoke_tier2_20260729_01,tier2
RYNY7j8RZ5k (1),RYNY7j8RZ5k (1).mp4,338.274,339.166,segment_too_short,,cutfix_smoke_tier2_20260729_01,tier2
RYNY7j8RZ5k (1),RYNY7j8RZ5k (1).mp4,339.33,341.054,segment_too_short,,cutfix_smoke_tier2_20260729_01,tier2
RYNY7j8RZ5k (1),RYNY7j8RZ5k (1).mp4,341.25,342.302,segment_too_short,,cutfix_smoke_tier2_20260729_01,tier2
RYNY7j8RZ5k (1),RYNY7j8RZ5k (1).mp4,342.594,345.886,face_density_low,,cutfix_smoke_tier2_20260729_01,tier2
RYNY7j8RZ5k (1),RYNY7j8RZ5k (1).mp4,346.178,349.342,face_density_low,,cutfix_smoke_tier2_20260729_01,tier2
RYNY7j8RZ5k (1),RYNY7j8RZ5k (1).mp4,349.858,352.926,face_density_low,,cutfix_smoke_tier2_20260729_01,tier2
RYNY7j8RZ5k (1),RYNY7j8RZ5k (1).mp4,353.154,356.318,face_density_low,,cutfix_smoke_tier2_20260729_01,tier2
RYNY7j8RZ5k (1),RYNY7j8RZ5k (1).mp4,356.706,359.71,face_density_low,,cutfix_smoke_tier2_20260729_01,tier2
RYNY7j8RZ5k (1),RYNY7j8RZ5k (1).mp4,360.098,366.622,face_density_low,,cutfix_smoke_tier2_20260729_01,tier2
RYNY7j8RZ5k (1),RYNY7j8RZ5k (1).mp4,366.978,371.678,face_density_low,,cutfix_smoke_tier2_20260729_01,tier2
RYNY7j8RZ5k (1),RYNY7j8RZ5k (1).mp4,371.906,375.902,face_density_low,,cutfix_smoke_tier2_20260729_01,tier2
RYNY7j8RZ5k (1),RYNY7j8RZ5k (1).mp4,376.194,379.838,face_density_low,,cutfix_smoke_tier2_20260729_01,tier2
RYNY7j8RZ5k (1),RYNY7j8RZ5k (1).mp4,393.762,398.762,scene_cut_detected,,cutfix_smoke_tier2_20260729_01,tier2
RYNY7j8RZ5k (1),RYNY7j8RZ5k (1).mp4,397.762,402.762,scene_cut_detected,,cutfix_smoke_tier2_20260729_01,tier2
RYNY7j8RZ5k (1),RYNY7j8RZ5k (1).mp4,401.762,406.762,scene_cut_detected,,cutfix_smoke_tier2_20260729_01,tier2
RYNY7j8RZ5k (1),RYNY7j8RZ5k (1).mp4,405.762,410.762,scene_cut_detected,,cutfix_smoke_tier2_20260729_01,tier2
RYNY7j8RZ5k (1),RYNY7j8RZ5k (1).mp4,413.762,418.762,scene_cut_detected,,cutfix_smoke_tier2_20260729_01,tier2
RYNY7j8RZ5k (1),RYNY7j8RZ5k (1).mp4,421.538,432.03,scene_cut_detected,,cutfix_smoke_tier2_20260729_01,tier2
RYNY7j8RZ5k (1),RYNY7j8RZ5k (1).mp4,432.226,437.226,scene_cut_detected,,cutfix_smoke_tier2_20260729_01,tier2
RYNY7j8RZ5k (1),RYNY7j8RZ5k (1).mp4,436.226,441.226,scene_cut_detected,,cutfix_smoke_tier2_20260729_01,tier2
RYNY7j8RZ5k (1),RYNY7j8RZ5k (1).mp4,440.226,445.226,scene_cut_detected,,cutfix_smoke_tier2_20260729_01,tier2
RYNY7j8RZ5k (1),RYNY7j8RZ5k (1).mp4,461.506,471.486,scene_cut_detected,,cutfix_smoke_tier2_20260729_01,tier2
RYNY7j8RZ5k (1),RYNY7j8RZ5k (1).mp4,475.586,480.586,scene_cut_detected,,cutfix_smoke_tier2_20260729_01,tier2
RYNY7j8RZ5k (1),RYNY7j8RZ5k (1).mp4,479.586,484.586,scene_cut_detected,,cutfix_smoke_tier2_20260729_01,tier2
RYNY7j8RZ5k (1),RYNY7j8RZ5k (1).mp4,483.586,488.286,scene_cut_detected,,cutfix_smoke_tier2_20260729_01,tier2
RYNY7j8RZ5k (1),RYNY7j8RZ5k (1).mp4,523.586,529.758,scene_cut_detected,,cutfix_smoke_tier2_20260729_01,tier2
RYNY7j8RZ5k (1),RYNY7j8RZ5k (1).mp4,529.89,534.89,scene_cut_detected,,cutfix_smoke_tier2_20260729_01,tier2
RYNY7j8RZ5k (1),RYNY7j8RZ5k (1).mp4,537.89,542.89,scene_cut_detected,,cutfix_smoke_tier2_20260729_01,tier2
RYNY7j8RZ5k (1),RYNY7j8RZ5k (1).mp4,541.89,546.89,scene_cut_detected,,cutfix_smoke_tier2_20260729_01,tier2
RYNY7j8RZ5k (1),RYNY7j8RZ5k (1).mp4,574.402,579.402,scene_cut_detected,,cutfix_smoke_tier2_20260729_01,tier2
RYNY7j8RZ5k (1),RYNY7j8RZ5k (1).mp4,582.402,587.198,scene_cut_detected,,cutfix_smoke_tier2_20260729_01,tier2
RYNY7j8RZ5k (1),RYNY7j8RZ5k (1).mp4,587.522,592.522,scene_cut_detected,,cutfix_smoke_tier2_20260729_01,tier2
RYNY7j8RZ5k (1),RYNY7j8RZ5k (1).mp4,591.522,596.522,scene_cut_detected,,cutfix_smoke_tier2_20260729_01,tier2
RYNY7j8RZ5k (1),RYNY7j8RZ5k (1).mp4,595.522,600.522,scene_cut_detected,,cutfix_smoke_tier2_20260729_01,tier2
RYNY7j8RZ5k (1),RYNY7j8RZ5k (1).mp4,599.522,604.522,scene_cut_detected,,cutfix_smoke_tier2_20260729_01,tier2
RYNY7j8RZ5k (1),RYNY7j8RZ5k (1).mp4,603.522,608.522,face_density_low,,cutfix_smoke_tier2_20260729_01,tier2
RYNY7j8RZ5k (1),RYNY7j8RZ5k (1).mp4,607.522,612.522,face_density_low,,cutfix_smoke_tier2_20260729_01,tier2
RYNY7j8RZ5k (1),RYNY7j8RZ5k (1).mp4,615.522,620.522,scene_cut_detected,,cutfix_smoke_tier2_20260729_01,tier2
RYNY7j8RZ5k (1),RYNY7j8RZ5k (1).mp4,623.522,628.522,scene_cut_detected,,cutfix_smoke_tier2_20260729_01,tier2
RYNY7j8RZ5k (1),RYNY7j8RZ5k (1).mp4,627.522,632.522,face_density_low,,cutfix_smoke_tier2_20260729_01,tier2
RYNY7j8RZ5k (1),RYNY7j8RZ5k (1).mp4,631.522,634.11,face_density_low,,cutfix_smoke_tier2_20260729_01,tier2
RYNY7j8RZ5k (1),RYNY7j8RZ5k (1).mp4,649.25,654.25,face_density_low,,cutfix_smoke_tier2_20260729_01,tier2
RYNY7j8RZ5k (1),RYNY7j8RZ5k (1).mp4,653.25,658.25,face_density_low,,cutfix_smoke_tier2_20260729_01,tier2
RYNY7j8RZ5k (1),RYNY7j8RZ5k (1).mp4,657.25,662.25,face_density_low,,cutfix_smoke_tier2_20260729_01,tier2
RYNY7j8RZ5k (1),RYNY7j8RZ5k (1).mp4,661.25,666.25,face_density_low,,cutfix_smoke_tier2_20260729_01,tier2
RYNY7j8RZ5k (1),RYNY7j8RZ5k (1).mp4,665.25,670.25,face_density_low,,cutfix_smoke_tier2_20260729_01,tier2
RYNY7j8RZ5k (1),RYNY7j8RZ5k (1).mp4,673.25,678.25,face_density_low,,cutfix_smoke_tier2_20260729_01,tier2
RYNY7j8RZ5k (1),RYNY7j8RZ5k (1).mp4,677.25,682.25,face_density_low,,cutfix_smoke_tier2_20260729_01,tier2
RYNY7j8RZ5k (1),RYNY7j8RZ5k (1).mp4,681.25,686.25,scene_cut_detected,,cutfix_smoke_tier2_20260729_01,tier2
RqWfnVJ6pKg,RqWfnVJ6pKg.mp4,8.354,9.63,segment_too_short,,cutfix_smoke_tier2_20260729_01,tier2
RqWfnVJ6pKg,RqWfnVJ6pKg.mp4,9.954,11.102,segment_too_short,,cutfix_smoke_tier2_20260729_01,tier2
RqWfnVJ6pKg,RqWfnVJ6pKg.mp4,13.858,15.07,segment_too_short,,cutfix_smoke_tier2_20260729_01,tier2
RqWfnVJ6pKg,RqWfnVJ6pKg.mp4,32.994,33.918,segment_too_short,,cutfix_smoke_tier2_20260729_01,tier2
RqWfnVJ6pKg,RqWfnVJ6pKg.mp4,34.018,35.902,segment_too_short,,cutfix_smoke_tier2_20260729_01,tier2
RqWfnVJ6pKg,RqWfnVJ6pKg.mp4,41.794,45.246,scene_cut_detected,,cutfix_smoke_tier2_20260729_01,tier2
RqWfnVJ6pKg,RqWfnVJ6pKg.mp4,48.61,49.79,segment_too_short,,cutfix_smoke_tier2_20260729_01,tier2
RqWfnVJ6pKg,RqWfnVJ6pKg.mp4,53.122,54.014,segment_too_short,,cutfix_smoke_tier2_20260729_01,tier2
RqWfnVJ6pKg,RqWfnVJ6pKg.mp4,54.114,55.646,segment_too_short,,cutfix_smoke_tier2_20260729_01,tier2
RqWfnVJ6pKg,RqWfnVJ6pKg.mp4,55.746,56.83,segment_too_short,,cutfix_smoke_tier2_20260729_01,tier2
RqWfnVJ6pKg,RqWfnVJ6pKg.mp4,63.714,64.894,segment_too_short,,cutfix_smoke_tier2_20260729_01,tier2
RqWfnVJ6pKg,RqWfnVJ6pKg.mp4,65.282,66.782,segment_too_short,,cutfix_smoke_tier2_20260729_01,tier2
RqWfnVJ6pKg,RqWfnVJ6pKg.mp4,70.69,75.39,scene_cut_detected,,cutfix_smoke_tier2_20260729_01,tier2
RqWfnVJ6pKg,RqWfnVJ6pKg.mp4,75.842,79.518,scene_cut_detected,,cutfix_smoke_tier2_20260729_01,tier2
RqWfnVJ6pKg,RqWfnVJ6pKg.mp4,87.65,93.662,scene_cut_detected,,cutfix_smoke_tier2_20260729_01,tier2
RqWfnVJ6pKg,RqWfnVJ6pKg.mp4,93.762,99.102,face_density_low,,cutfix_smoke_tier2_20260729_01,tier2
RqWfnVJ6pKg,RqWfnVJ6pKg.mp4,99.522,100.03,segment_too_short,,cutfix_smoke_tier2_20260729_01,tier2
RqWfnVJ6pKg,RqWfnVJ6pKg.mp4,100.13,101.182,segment_too_short,,cutfix_smoke_tier2_20260729_01,tier2
RqWfnVJ6pKg,RqWfnVJ6pKg.mp4,101.346,104.926,face_density_low,,cutfix_smoke_tier2_20260729_01,tier2
RqWfnVJ6pKg,RqWfnVJ6pKg.mp4,105.026,106.526,segment_too_short,,cutfix_smoke_tier2_20260729_01,tier2
RqWfnVJ6pKg,RqWfnVJ6pKg.mp4,106.818,107.678,segment_too_short,,cutfix_smoke_tier2_20260729_01,tier2
RqWfnVJ6pKg,RqWfnVJ6pKg.mp4,107.81,110.238,face_density_low,,cutfix_smoke_tier2_20260729_01,tier2
RqWfnVJ6pKg,RqWfnVJ6pKg.mp4,110.434,114.878,scene_cut_detected,,cutfix_smoke_tier2_20260729_01,tier2
RqWfnVJ6pKg,RqWfnVJ6pKg.mp4,115.394,119.294,scene_cut_detected,,cutfix_smoke_tier2_20260729_01,tier2
RqWfnVJ6pKg,RqWfnVJ6pKg.mp4,119.778,122.878,face_density_low,,cutfix_smoke_tier2_20260729_01,tier2
RqWfnVJ6pKg,RqWfnVJ6pKg.mp4,123.01,127.454,scene_cut_detected,,cutfix_smoke_tier2_20260729_01,tier2
RqWfnVJ6pKg,RqWfnVJ6pKg.mp4,127.938,128.926,segment_too_short,,cutfix_smoke_tier2_20260729_01,tier2
RqWfnVJ6pKg,RqWfnVJ6pKg.mp4,129.058,131.966,face_density_low,,cutfix_smoke_tier2_20260729_01,tier2
RqWfnVJ6pKg,RqWfnVJ6pKg.mp4,132.322,135.742,face_density_low,,cutfix_smoke_tier2_20260729_01,tier2
RqWfnVJ6pKg,RqWfnVJ6pKg.mp4,136.258,139.806,scene_cut_detected,,cutfix_smoke_tier2_20260729_01,tier2
RqWfnVJ6pKg,RqWfnVJ6pKg.mp4,140.226,143.134,face_density_low,,cutfix_smoke_tier2_20260729_01,tier2
RqWfnVJ6pKg,RqWfnVJ6pKg.mp4,143.33,145.726,scene_cut_detected,,cutfix_smoke_tier2_20260729_01,tier2
RqWfnVJ6pKg,RqWfnVJ6pKg.mp4,145.89,149.278,face_density_low,,cutfix_smoke_tier2_20260729_01,tier2
RqWfnVJ6pKg,RqWfnVJ6pKg.mp4,149.826,150.718,segment_too_short,,cutfix_smoke_tier2_20260729_01,tier2
RqWfnVJ6pKg,RqWfnVJ6pKg.mp4,165.89,168.638,scene_cut_detected,,cutfix_smoke_tier2_20260729_01,tier2
RqWfnVJ6pKg,RqWfnVJ6pKg.mp4,168.962,174.526,scene_cut_detected,,cutfix_smoke_tier2_20260729_01,tier2
RqWfnVJ6pKg,RqWfnVJ6pKg.mp4,174.754,176.542,segment_too_short,,cutfix_smoke_tier2_20260729_01,tier2
RqWfnVJ6pKg,RqWfnVJ6pKg.mp4,177.058,182.43,face_density_low,,cutfix_smoke_tier2_20260729_01,tier2
RqWfnVJ6pKg,RqWfnVJ6pKg.mp4,182.722,186.558,face_density_low,,cutfix_smoke_tier2_20260729_01,tier2
RqWfnVJ6pKg,RqWfnVJ6pKg.mp4,186.786,189.534,face_density_low,,cutfix_smoke_tier2_20260729_01,tier2
RqWfnVJ6pKg,RqWfnVJ6pKg.mp4,189.666,193.246,face_density_low,,cutfix_smoke_tier2_20260729_01,tier2
RqWfnVJ6pKg,RqWfnVJ6pKg.mp4,193.538,196.766,scene_cut_detected,,cutfix_smoke_tier2_20260729_01,tier2
RqWfnVJ6pKg,RqWfnVJ6pKg.mp4,196.898,199.358,face_density_low,,cutfix_smoke_tier2_20260729_01,tier2
RqWfnVJ6pKg,RqWfnVJ6pKg.mp4,199.746,200.638,segment_too_short,,cutfix_smoke_tier2_20260729_01,tier2
RqWfnVJ6pKg,RqWfnVJ6pKg.mp4,200.77,208.958,scene_cut_detected,,cutfix_smoke_tier2_20260729_01,tier2
RqWfnVJ6pKg,RqWfnVJ6pKg.mp4,209.058,209.406,segment_too_short,,cutfix_smoke_tier2_20260729_01,tier2
RqWfnVJ6pKg,RqWfnVJ6pKg.mp4,209.73,210.558,segment_too_short,,cutfix_smoke_tier2_20260729_01,tier2
RqWfnVJ6pKg,RqWfnVJ6pKg.mp4,221.826,223.582,segment_too_short,,cutfix_smoke_tier2_20260729_01,tier2
RqWfnVJ6pKg,RqWfnVJ6pKg.mp4,244.802,245.758,segment_too_short,,cutfix_smoke_tier2_20260729_01,tier2
RqWfnVJ6pKg,RqWfnVJ6pKg.mp4,250.818,251.934,segment_too_short,,cutfix_smoke_tier2_20260729_01,tier2
RqWfnVJ6pKg,RqWfnVJ6pKg.mp4,257.026,258.91,segment_too_short,,cutfix_smoke_tier2_20260729_01,tier2
RqWfnVJ6pKg,RqWfnVJ6pKg.mp4,259.042,260.158,segment_too_short,,cutfix_smoke_tier2_20260729_01,tier2
RqWfnVJ6pKg,RqWfnVJ6pKg.mp4,281.922,286.922,scene_cut_detected,,cutfix_smoke_tier2_20260729_01,tier2
RqWfnVJ6pKg,RqWfnVJ6pKg.mp4,297.41,299.23,segment_too_short,,cutfix_smoke_tier2_20260729_01,tier2
RqWfnVJ6pKg,RqWfnVJ6pKg.mp4,318.786,325.47,scene_cut_detected,,cutfix_smoke_tier2_20260729_01,tier2
RqWfnVJ6pKg,RqWfnVJ6pKg.mp4,326.05,328.766,scene_cut_detected,,cutfix_smoke_tier2_20260729_01,tier2
RqWfnVJ6pKg,RqWfnVJ6pKg.mp4,328.962,330.814,segment_too_short,,cutfix_smoke_tier2_20260729_01,tier2
RqWfnVJ6pKg,RqWfnVJ6pKg.mp4,331.49,333.31,segment_too_short,,cutfix_smoke_tier2_20260729_01,tier2
RqWfnVJ6pKg,RqWfnVJ6pKg.mp4,333.442,335.038,segment_too_short,,cutfix_smoke_tier2_20260729_01,tier2
RqWfnVJ6pKg,RqWfnVJ6pKg.mp4,335.522,336.35,segment_too_short,,cutfix_smoke_tier2_20260729_01,tier2
RqWfnVJ6pKg,RqWfnVJ6pKg.mp4,336.706,346.206,scene_cut_detected,,cutfix_smoke_tier2_20260729_01,tier2
RqWfnVJ6pKg,RqWfnVJ6pKg.mp4,346.722,352.734,scene_cut_detected,,cutfix_smoke_tier2_20260729_01,tier2
RqWfnVJ6pKg,RqWfnVJ6pKg.mp4,353.282,357.63,face_density_low,,cutfix_smoke_tier2_20260729_01,tier2
RqWfnVJ6pKg,RqWfnVJ6pKg.mp4,357.794,360.35,face_density_low,,cutfix_smoke_tier2_20260729_01,tier2
RqWfnVJ6pKg,RqWfnVJ6pKg.mp4,361.346,362.302,segment_too_short,,cutfix_smoke_tier2_20260729_01,tier2
RqWfnVJ6pKg,RqWfnVJ6pKg.mp4,362.402,367.102,face_density_low,,cutfix_smoke_tier2_20260729_01,tier2
RqWfnVJ6pKg,RqWfnVJ6pKg.mp4,367.426,371.582,face_density_low,,cutfix_smoke_tier2_20260729_01,tier2
RqWfnVJ6pKg,RqWfnVJ6pKg.mp4,371.81,374.526,face_density_low,,cutfix_smoke_tier2_20260729_01,tier2
RqWfnVJ6pKg,RqWfnVJ6pKg.mp4,375.394,379.838,face_density_low,,cutfix_smoke_tier2_20260729_01,tier2
RqWfnVJ6pKg,RqWfnVJ6pKg.mp4,380.098,382.014,segment_too_short,,cutfix_smoke_tier2_20260729_01,tier2
RqWfnVJ6pKg,RqWfnVJ6pKg.mp4,384.45,385.054,segment_too_short,,cutfix_smoke_tier2_20260729_01,tier2
RqWfnVJ6pKg,RqWfnVJ6pKg.mp4,403.202,403.902,segment_too_short,,cutfix_smoke_tier2_20260729_01,tier2
RqWfnVJ6pKg,RqWfnVJ6pKg.mp4,405.954,408.062,face_density_low,,cutfix_smoke_tier2_20260729_01,tier2
RqWfnVJ6pKg,RqWfnVJ6pKg.mp4,408.674,410.27,segment_too_short,,cutfix_smoke_tier2_20260729_01,tier2
RqWfnVJ6pKg,RqWfnVJ6pKg.mp4,410.53,414.526,scene_cut_detected,,cutfix_smoke_tier2_20260729_01,tier2
RqWfnVJ6pKg,RqWfnVJ6pKg.mp4,414.69,416.286,segment_too_short,,cutfix_smoke_tier2_20260729_01,tier2
RqWfnVJ6pKg,RqWfnVJ6pKg.mp4,421.026,426.026,scene_cut_detected,,cutfix_smoke_tier2_20260729_01,tier2
RqWfnVJ6pKg,RqWfnVJ6pKg.mp4,437.314,438.654,segment_too_short,,cutfix_smoke_tier2_20260729_01,tier2
RqWfnVJ6pKg,RqWfnVJ6pKg.mp4,438.754,439.87,segment_too_short,,cutfix_smoke_tier2_20260729_01,tier2
RqWfnVJ6pKg,RqWfnVJ6pKg.mp4,439.97,441.918,segment_too_short,,cutfix_smoke_tier2_20260729_01,tier2
RqWfnVJ6pKg,RqWfnVJ6pKg.mp4,442.178,443.902,segment_too_short,,cutfix_smoke_tier2_20260729_01,tier2
RqWfnVJ6pKg,RqWfnVJ6pKg.mp4,444.098,445.79,segment_too_short,,cutfix_smoke_tier2_20260729_01,tier2
RqWfnVJ6pKg,RqWfnVJ6pKg.mp4,448.738,453.738,scene_cut_detected,,cutfix_smoke_tier2_20260729_01,tier2
RqWfnVJ6pKg,RqWfnVJ6pKg.mp4,474.242,475.39,segment_too_short,,cutfix_smoke_tier2_20260729_01,tier2
RqWfnVJ6pKg,RqWfnVJ6pKg.mp4,500.514,511.934,scene_cut_detected,,cutfix_smoke_tier2_20260729_01,tier2
RqWfnVJ6pKg,RqWfnVJ6pKg.mp4,512.098,513.694,segment_too_short,,cutfix_smoke_tier2_20260729_01,tier2
RqWfnVJ6pKg,RqWfnVJ6pKg.mp4,514.082,524.958,scene_cut_detected,,cutfix_smoke_tier2_20260729_01,tier2
RqWfnVJ6pKg,RqWfnVJ6pKg.mp4,525.442,533.15,face_density_low,,cutfix_smoke_tier2_20260729_01,tier2
RqWfnVJ6pKg,RqWfnVJ6pKg.mp4,533.282,534.622,segment_too_short,,cutfix_smoke_tier2_20260729_01,tier2
RqWfnVJ6pKg,RqWfnVJ6pKg.mp4,551.074,555.87,scene_cut_detected,,cutfix_smoke_tier2_20260729_01,tier2
RqWfnVJ6pKg,RqWfnVJ6pKg.mp4,556.098,558.974,face_density_low,,cutfix_smoke_tier2_20260729_01,tier2
RqWfnVJ6pKg,RqWfnVJ6pKg.mp4,559.362,561.022,segment_too_short,,cutfix_smoke_tier2_20260729_01,tier2
RqWfnVJ6pKg,RqWfnVJ6pKg.mp4,561.154,564.222,scene_cut_detected,,cutfix_smoke_tier2_20260729_01,tier2
RqWfnVJ6pKg,RqWfnVJ6pKg.mp4,564.322,566.27,segment_too_short,,cutfix_smoke_tier2_20260729_01,tier2
RqWfnVJ6pKg,RqWfnVJ6pKg.mp4,566.434,568.318,segment_too_short,,cutfix_smoke_tier2_20260729_01,tier2
RqWfnVJ6pKg,RqWfnVJ6pKg.mp4,572.13,578.174,scene_cut_detected,,cutfix_smoke_tier2_20260729_01,tier2
RqWfnVJ6pKg,RqWfnVJ6pKg.mp4,578.274,578.814,segment_too_short,,cutfix_smoke_tier2_20260729_01,tier2
RqWfnVJ6pKg,RqWfnVJ6pKg.mp4,579.01,579.582,segment_too_short,,cutfix_smoke_tier2_20260729_01,tier2
RqWfnVJ6pKg,RqWfnVJ6pKg.mp4,579.682,580.478,segment_too_short,,cutfix_smoke_tier2_20260729_01,tier2
Sjh_jDBlvZc,Sjh_jDBlvZc.mp4,1.154,2.206,segment_too_short,,cutfix_smoke_tier2_20260729_01,tier2
Sjh_jDBlvZc,Sjh_jDBlvZc.mp4,2.338,3.742,segment_too_short,,cutfix_smoke_tier2_20260729_01,tier2
Sjh_jDBlvZc,Sjh_jDBlvZc.mp4,6.658,7.774,segment_too_short,,cutfix_smoke_tier2_20260729_01,tier2
Sjh_jDBlvZc,Sjh_jDBlvZc.mp4,8.226,9.982,segment_too_short,,cutfix_smoke_tier2_20260729_01,tier2
Sjh_jDBlvZc,Sjh_jDBlvZc.mp4,10.306,11.87,segment_too_short,,cutfix_smoke_tier2_20260729_01,tier2
Sjh_jDBlvZc,Sjh_jDBlvZc.mp4,12.034,12.99,segment_too_short,,cutfix_smoke_tier2_20260729_01,tier2
Sjh_jDBlvZc,Sjh_jDBlvZc.mp4,18.434,19.71,segment_too_short,,cutfix_smoke_tier2_20260729_01,tier2
Sjh_jDBlvZc,Sjh_jDBlvZc.mp4,27.458,29.086,segment_too_short,,cutfix_smoke_tier2_20260729_01,tier2
Sjh_jDBlvZc,Sjh_jDBlvZc.mp4,38.21,38.974,segment_too_short,,cutfix_smoke_tier2_20260729_01,tier2
Sjh_jDBlvZc,Sjh_jDBlvZc.mp4,39.362,40.19,segment_too_short,,cutfix_smoke_tier2_20260729_01,tier2
Sjh_jDBlvZc,Sjh_jDBlvZc.mp4,46.242,46.814,segment_too_short,,cutfix_smoke_tier2_20260729_01,tier2
Sjh_jDBlvZc,Sjh_jDBlvZc.mp4,47.074,47.742,segment_too_short,,cutfix_smoke_tier2_20260729_01,tier2
Sjh_jDBlvZc,Sjh_jDBlvZc.mp4,51.106,51.71,segment_too_short,,cutfix_smoke_tier2_20260729_01,tier2
Sjh_jDBlvZc,Sjh_jDBlvZc.mp4,51.906,53.054,segment_too_short,,cutfix_smoke_tier2_20260729_01,tier2
Sjh_jDBlvZc,Sjh_jDBlvZc.mp4,56.418,57.342,segment_too_short,,cutfix_smoke_tier2_20260729_01,tier2
Sjh_jDBlvZc,Sjh_jDBlvZc.mp4,63.746,65.182,segment_too_short,,cutfix_smoke_tier2_20260729_01,tier2
